i,id,weight,cost
570,be,59,62
570,aT,95,62
570,bV,65,62
570,aP,25,62
570,am,83,62
571,aH,95,41
571,bn,14,41
571,aN,100,41
571,aw,1,41
571,aV,66,41
571,bC,47,41
571,bM,42,41
571,ab,25,41
571,bl,35,41
571,ar,42,41
571,bB,29,41
571,bN,70,41
571,bU,54,41
571,at,99,41
571,aK,5,41
571,bv,20,41
571,br,1,41
571,bz,99,41
571,aQ,63,41
571,ax,26,41
571,bF,29,41
571,bb,22,41
571,bI,20,41
571,aL,93,41
571,bh,21,41
571,bD,47,41
571,be,59,41
571,aq,10,41
571,aT,95,41
571,bV,65,41
571,bG,42,41
571,aP,25,41
571,ay,63,41
572,ak,87,87
572,aS,46,87
572,an,12,87
572,ag,94,87
572,ad,10,87
572,aE,32,87
572,aU,64,87
572,aR,7,87
572,bs,85,87
572,bT,70,87
572,ab,25,87
572,aJ,73,87
572,bB,29,87
572,bq,91,87
572,aD,33,87
572,br,1,87
572,bv,20,87
572,aK,5,87
572,bR,1,87
572,bf,6,87
572,bH,96,87
572,bI,20,87
572,bc,89,87
572,ao,57,87
572,bi,12,87
572,aW,71,87
572,aa,71,87
572,bD,47,87
572,bd,9,87
572,ay,63,87
573,ak,87,77
573,ba,6,77
573,bP,43,77
573,an,12,77
573,ag,94,77
573,ap,5,77
573,aR,7,77
573,bT,70,77
573,bx,15,77
573,bM,42,77
573,aJ,73,77
573,bq,91,77
573,bU,54,77
573,as,88,77
573,bJ,60,77
573,at,99,77
573,aK,5,77
573,bE,12,77
573,bo,3,77
573,aQ,63,77
573,aX,33,77
573,bt,30,77
573,bc,89,77
573,bi,12,77
573,al,76,77
573,by,13,77
573,aa,71,77
573,aO,3,77
573,be,59,77
573,bG,42,77
573,am,83,77
573,aE,32,77
574,ba,6,27
574,bm,55,27
574,aH,95,27
574,bA,15,27
574,bL,50,27
574,ap,5,27
574,aR,7,27
574,bs,85,27
574,ai,7,27
574,aC,9,27
574,bu,16,27
574,bN,70,27
574,br,1,27
574,bR,1,27
574,bE,12,27
574,ax,26,27
574,bg,97,27
574,bF,29,27
574,bb,22,27
574,ac,75,27
574,ao,57,27
574,al,76,27
574,bh,21,27
574,be,59,27
574,bD,47,27
574,aI,90,27
575,aA,37,85
575,bn,14,85
575,af,62,85
575,ad,10,85
575,aE,32,85
575,bC,47,85
575,bp,59,85
575,az,56,85
575,bL,50,85
575,aB,25,85
575,bq,91,85
575,bK,29,85
575,bU,54,85
575,as,88,85
575,bJ,60,85
575,bk,87,85
575,bz,99,85
575,aj,67,85
575,aX,33,85
575,bb,22,85
575,aG,35,85
575,ac,75,85
575,bc,89,85
575,al,76,85
575,bS,81,85
575,aO,3,85
575,av,97,85
575,aI,90,85
576,ak,87,56
576,bm,55,56
576,an,12,56
576,aN,100,56
576,ag,94,56
576,af,62,56
576,az,56,56
576,aE,32,56
576,ap,5,56
576,bL,50,56
576,ay,63,56
576,aB,25,56
576,bU,54,56
576,as,88,56
576,aQ,63,56
576,bf,6,56
576,bg,97,56
576,bI,20,56
576,bS,81,56
576,bO,67,56
576,aI,90,56
577,ak,87,40
577,aS,46,40
577,aN,100,40
577,az,56,40
577,aZ,9,40
577,aR,7,40
577,bs,85,40
577,bu,16,40
577,ae,19,40
577,bR,1,40
577,bz,99,40
577,bo,3,40
577,ax,26,40
577,bg,97,40
577,bH,96,40
577,aO,3,40
577,bh,21,40
577,bD,47,40
577,bj,8,40
577,bV,65,40
577,am,83,40
577,bO,67,40
578,ba,6,59
578,aH,95,59
578,bn,14,59
578,aS,46,59
578,an,12,59
578,aw,1,59
578,af,62,59
578,aV,66,59
578,ad,10,59
578,aU,64,59
578,bC,47,59
578,aZ,9,59
578,ap,5,59
578,bM,42,59
578,aC,9,59
578,ab,25,59
578,bl,35,59
578,bq,91,59
578,au,39,59
578,ae,19,59
578,bU,54,59
578,br,1,59
578,bz,99,59
578,aY,10,59
578,bf,6,59
578,aX,33,59
578,bg,97,59
578,ac,75,59
578,bc,89,59
578,al,76,59
578,bS,81,59
578,aO,3,59
578,be,59,59
578,bD,47,59
578,bV,65,59
578,aP,25,59
578,ay,63,59
579,aH,95,20
579,aS,46,20
579,bA,15,20
579,aw,1,20
579,af,62,20
579,aV,66,20
579,az,56,20
579,ap,5,20
579,aR,7,20
579,bs,85,20
579,ab,25,20
579,aJ,73,20
579,bw,25,20
579,aB,25,20
579,ar,42,20
579,bB,29,20
579,bK,29,20
579,aM,72,20
579,ae,19,20
579,bU,54,20
579,bJ,60,20
579,at,99,20
579,aK,5,20
579,bv,20,20
579,ah,7,20
579,bk,87,20
579,bE,12,20
579,bz,99,20
579,aj,67,20
579,ax,26,20
579,aX,33,20
579,bb,22,20
579,bH,96,20
579,aG,35,20
579,bI,20,20
579,ao,57,20
579,bi,12,20
579,by,13,20
579,bS,81,20
579,al,76,20
579,aa,71,20
579,aO,3,20
579,bh,21,20
579,be,59,20
579,bj,8,20
579,bG,42,20
579,aE,32,20
580,ba,6,69
580,aw,1,69
580,bA,15,69
580,ag,94,69
580,az,56,69
580,aE,32,69
580,bT,70,69
580,ai,7,69
580,ab,25,69
580,aJ,73,69
580,bw,25,69
580,aF,90,69
580,ar,42,69
580,bB,29,69
580,bN,70,69
580,bK,29,69
580,br,1,69
580,aK,5,69
580,ah,7,69
580,bk,87,69
580,aj,67,69
580,aQ,63,69
580,aY,10,69
580,bQ,66,69
580,bt,30,69
580,bc,89,69
580,bi,12,69
580,by,13,69
580,aW,71,69
580,aa,71,69
580,bh,21,69
580,be,59,69
580,aq,10,69
580,bj,8,69
580,bV,65,69
580,am,83,69
580,ay,63,69
581,ak,87,26
581,aA,37,26
581,bp,59,26
581,ap,5,26
581,aR,7,26
581,bs,85,26
581,bT,70,26
581,bL,50,26
581,bM,42,26
581,aB,25,26
581,bN,70,26
581,bK,29,26
581,bq,91,26
581,au,39,26
581,aM,72,26
581,as,88,26
581,at,99,26
581,bR,1,26
581,bk,87,26
581,aj,67,26
581,aQ,63,26
581,aY,10,26
581,bf,6,26
581,aX,33,26
581,bg,97,26
581,bF,29,26
581,bb,22,26
581,bQ,66,26
581,bI,20,26
581,aW,71,26
581,aa,71,26
581,aL,93,26
581,be,59,26
581,aq,10,26
581,bj,8,26
581,bd,9,26
581,bV,65,26
581,bG,42,26
581,am,83,26
582,ak,87,93
582,aA,37,93
582,bP,43,93
582,bn,14,93
582,aS,46,93
582,bA,15,93
582,aw,1,93
582,af,62,93
582,ag,94,93
582,aV,66,93
582,ad,10,93
582,aE,32,93
582,aU,64,93
582,bp,59,93
582,aZ,9,93
582,ap,5,93
582,bL,50,93
582,bs,85,93
582,aR,7,93
582,aC,9,93
582,aJ,73,93
582,bl,35,93
582,bB,29,93
582,bN,70,93
582,aM,72,93
582,ae,19,93
582,aK,5,93
582,bz,99,93
582,aj,67,93
582,aQ,63,93
582,ax,26,93
582,bf,6,93
582,aX,33,93
582,aG,35,93
582,by,13,93
582,bS,81,93
582,aa,71,93
582,bD,47,93
582,be,59,93
582,aq,10,93
582,bj,8,93
582,bV,65,93
582,aP,25,93
582,ay,63,93
583,aH,95,41
583,an,12,41
583,af,62,41
583,ad,10,41
583,bp,59,41
583,aZ,9,41
583,bL,50,41
583,aR,7,41
583,bs,85,41
583,ab,25,41
583,bw,25,41
583,aB,25,41
583,bB,29,41
583,bK,29,41
583,bq,91,41
583,au,39,41
583,aD,33,41
583,bJ,60,41
583,bR,1,41
583,bk,87,41
583,bE,12,41
583,bz,99,41
583,aY,10,41
583,bf,6,41
583,bb,22,41
583,bt,30,41
583,ac,75,41
583,aW,71,41
583,by,13,41
583,aa,71,41
583,bD,47,41
583,be,59,41
583,av,97,41
583,bd,9,41
583,bG,42,41
583,bO,67,41
583,aI,90,41
584,ba,6,22
584,aA,37,22
584,af,62,22
584,ap,5,22
584,aR,7,22
584,bM,42,22
584,ab,25,22
584,aD,33,22
584,bo,3,22
584,ax,26,22
584,bg,97,22
584,bH,96,22
584,aG,35,22
584,ao,57,22
584,al,76,22
584,bS,81,22
584,aa,71,22
584,aL,93,22
584,aP,25,22
584,ay,63,22
585,ba,6,37
585,aH,95,37
585,bn,14,37
585,aw,1,37
585,bA,15,37
585,ag,94,37
585,aV,66,37
585,ap,5,37
585,bs,85,37
585,bT,70,37
585,bx,15,37
585,bM,42,37
585,ab,25,37
585,bu,16,37
585,bN,70,37
585,bq,91,37
585,as,88,37
585,aD,33,37
585,at,99,37
585,bv,20,37
585,bJ,60,37
585,bE,12,37
585,bo,3,37
585,aQ,63,37
585,aY,10,37
585,ax,26,37
585,bg,97,37
585,bF,29,37
585,bt,30,37
585,bI,20,37
585,bQ,66,37
585,aG,35,37
585,bH,96,37
585,bi,12,37
585,aO,3,37
585,bh,21,37
585,av,97,37
585,bV,65,37
585,bG,42,37
585,aP,25,37
586,bA,15,63
586,aw,1,63
586,aV,66,63
586,az,56,63
586,aZ,9,63
586,ai,7,63
586,bM,42,63
586,bq,91,63
586,au,39,63
586,ae,19,63
586,br,1,63
586,bR,1,63
586,bE,12,63
586,bo,3,63
586,aQ,63,63
586,aY,10,63
586,bf,6,63
586,bF,29,63
586,bI,20,63
586,aG,35,63
586,bi,12,63
586,aW,71,63
586,bV,65,63
586,bG,42,63
586,bO,67,63
587,aS,46,21
587,af,62,21
587,aV,66,21
587,az,56,21
587,bC,47,21
587,aZ,9,21
587,aC,9,21
587,ab,25,21
587,bu,16,21
587,aF,90,21
587,au,39,21
587,as,88,21
587,bU,54,21
587,bv,20,21
587,aY,10,21
587,bH,96,21
587,bt,30,21
587,aG,35,21
587,bc,89,21
587,by,13,21
587,aL,93,21
587,bh,21,21
587,bj,8,21
587,aT,95,21
587,bd,9,21
587,bG,42,21
587,aP,25,21
588,ak,87,49
588,bn,14,49
588,an,12,49
588,ag,94,49
588,ad,10,49
588,aC,9,49
588,ai,7,49
588,aJ,73,49
588,bl,35,49
588,bN,70,49
588,ae,19,49
588,aD,33,49
588,bJ,60,49
588,aK,5,49
588,bg,97,49
588,aO,3,49
588,bD,47,49
588,av,97,49
588,bd,9,49
588,aP,25,49
588,aE,32,49
589,bP,43,23
589,bn,14,23
589,an,12,23
589,aN,100,23
589,bA,15,23
589,ag,94,23
589,aV,66,23
589,aU,64,23
589,ap,5,23
589,ai,7,23
589,ab,25,23
589,bl,35,23
589,aB,25,23
589,aF,90,23
589,bB,29,23
589,bq,91,23
589,bK,29,23
589,au,39,23
589,as,88,23
589,aK,5,23
589,ah,7,23
589,bk,87,23
589,aj,67,23
589,bo,3,23
589,ax,26,23
589,bQ,66,23
589,bt,30,23
589,by,13,23
589,bS,81,23
589,al,76,23
589,bD,47,23
589,aq,10,23
589,bj,8,23
589,bd,9,23
589,aP,25,23
589,am,83,23
589,bO,67,23
589,ay,63,23
590,ba,6,94
590,ak,87,94
590,aS,46,94
590,aN,100,94
590,aU,64,94
590,ap,5,94
590,aR,7,94
590,bL,50,94
590,bM,42,94
590,ab,25,94
590,bu,16,94
590,ar,42,94
590,bK,29,94
590,au,39,94
590,at,99,94
590,bJ,60,94
590,bk,87,94
590,aj,67,94
590,bo,3,94
590,aY,10,94
590,bf,6,94
590,bF,29,94
590,bI,20,94
590,aG,35,94
590,aW,71,94
590,al,76,94
590,bS,81,94
590,aO,3,94
590,be,59,94
590,aT,95,94
590,bV,65,94
590,aI,90,94
591,ba,6,66
591,bp,59,66
591,ap,5,66
591,aR,7,66
591,aJ,73,66
591,bN,70,66
591,aM,72,66
591,bU,54,66
591,bv,20,66
591,at,99,66
591,ah,7,66
591,aj,67,66
591,aY,10,66
591,bF,29,66
591,by,13,66
591,bS,81,66
591,be,59,66
591,av,97,66
591,bj,8,66
591,aT,95,66
591,bV,65,66
591,am,83,66
592,aA,37,20
592,aS,46,20
592,an,12,20
592,aw,1,20
592,aV,66,20
592,az,56,20
592,aE,32,20
592,aU,64,20
592,bp,59,20
592,ad,10,20
592,ap,5,20
592,bx,15,20
592,bM,42,20
592,aB,25,20
592,ar,42,20
592,aF,90,20
592,bN,70,20
592,bK,29,20
592,aM,72,20
592,as,88,20
592,bv,20,20
592,aK,5,20
592,bR,1,20
592,bk,87,20
592,bz,99,20
592,aj,67,20
592,aY,10,20
592,bf,6,20
592,aX,33,20
592,bb,22,20
592,bQ,66,20
592,bH,96,20
592,ac,75,20
592,bt,30,20
592,bc,89,20
592,bI,20,20
592,ao,57,20
592,aW,71,20
592,bS,81,20
592,bh,21,20
592,aq,10,20
592,aT,95,20
592,bV,65,20
592,aP,25,20
592,am,83,20
592,ay,63,20
593,ak,87,19
593,aA,37,19
593,aS,46,19
593,an,12,19
593,bA,15,19
593,aw,1,19
593,ag,94,19
593,aU,64,19
593,bC,47,19
593,bT,70,19
593,aJ,73,19
593,aF,90,19
593,aM,72,19
593,ae,19,19
593,aD,33,19
593,br,1,19
593,aK,5,19
593,at,99,19
593,bR,1,19
593,ah,7,19
593,bE,12,19
593,aj,67,19
593,aX,33,19
593,bg,97,19
593,al,76,19
593,bh,21,19
593,bD,47,19
593,be,59,19
593,aq,10,19
593,bd,9,19
593,aP,25,19
593,am,83,19
593,aE,32,19
594,bP,43,79
594,bm,55,79
594,bn,14,79
594,aS,46,79
594,an,12,79
594,aN,100,79
594,bA,15,79
594,af,62,79
594,az,56,79
594,bC,47,79
594,ap,5,79
594,aR,7,79
594,bT,70,79
594,bM,42,79
594,ai,7,79
594,bx,15,79
594,aB,25,79
594,bB,29,79
594,bN,70,79
594,bU,54,79
594,aD,33,79
594,aK,5,79
594,ah,7,79
594,bE,12,79
594,bo,3,79
594,aj,67,79
594,aX,33,79
594,bF,29,79
594,bH,96,79
594,bI,20,79
594,ao,57,79
594,aW,71,79
594,bS,81,79
594,by,13,79
594,aO,3,79
594,bd,9,79
594,bG,42,79
594,am,83,79
594,ay,63,79
595,aS,46,12
595,aN,100,12
595,bA,15,12
595,az,56,12
595,ad,10,12
595,bp,59,12
595,aR,7,12
595,ai,7,12
595,aJ,73,12
595,bw,25,12
595,ae,19,12
595,bU,54,12
595,aK,5,12
595,bE,12,12
595,bz,99,12
595,aQ,63,12
595,aX,33,12
595,bg,97,12
595,bF,29,12
595,bt,30,12
595,bH,96,12
595,ac,75,12
595,ao,57,12
595,bD,47,12
595,aT,95,12
595,aP,25,12
596,aA,37,65
596,bP,43,65
596,bm,55,65
596,bn,14,65
596,aS,46,65
596,an,12,65
596,aw,1,65
596,bA,15,65
596,af,62,65
596,bp,59,65
596,bL,50,65
596,bT,70,65
596,aJ,73,65
596,bw,25,65
596,bu,16,65
596,aB,25,65
596,bl,35,65
596,au,39,65
596,aM,72,65
596,bU,54,65
596,aD,33,65
596,bJ,60,65
596,at,99,65
596,bz,99,65
596,aj,67,65
596,bo,3,65
596,ax,26,65
596,bg,97,65
596,bF,29,65
596,bt,30,65
596,bQ,66,65
596,ac,75,65
596,bi,12,65
596,aW,71,65
596,bS,81,65
596,bh,21,65
596,be,59,65
596,av,97,65
596,aq,10,65
596,bj,8,65
596,bd,9,65
596,bO,67,65
597,ak,87,8
597,ba,6,8
597,aw,1,8
597,az,56,8
597,bC,47,8
597,bp,59,8
597,aR,7,8
597,bT,70,8
597,bx,15,8
597,bw,25,8
597,aB,25,8
597,aD,33,8
597,bJ,60,8
597,bR,1,8
597,ah,7,8
597,bo,3,8
597,aY,10,8
597,bf,6,8
597,bF,29,8
597,bb,22,8
597,bH,96,8
597,bQ,66,8
597,bc,89,8
597,ao,57,8
597,aW,71,8
597,bS,81,8
597,aa,71,8
597,bG,42,8
597,bO,67,8
597,ay,63,8
598,aA,37,87
598,bm,55,87
598,aS,46,87
598,an,12,87
598,aN,100,87
598,bA,15,87
598,aw,1,87
598,ag,94,87
598,af,62,87
598,az,56,87
598,ad,10,87
598,bp,59,87
598,bL,50,87
598,aR,7,87
598,ap,5,87
598,bT,70,87
598,bx,15,87
598,bM,42,87
598,bu,16,87
598,bl,35,87
598,ar,42,87
598,bB,29,87
598,bN,70,87
598,bK,29,87
598,aM,72,87
598,au,39,87
598,ae,19,87
598,br,1,87
598,bJ,60,87
598,bE,12,87
598,bo,3,87
598,aQ,63,87
598,aj,67,87
598,ax,26,87
598,bF,29,87
598,bb,22,87
598,aG,35,87
598,bc,89,87
598,ao,57,87
598,bi,12,87
598,aL,93,87
598,bD,47,87
598,av,97,87
598,aq,10,87
598,bd,9,87
598,bG,42,87
598,bO,67,87
599,ba,6,99
599,aA,37,99
599,aH,95,99
599,aS,46,99
599,an,12,99
599,af,62,99
599,az,56,99
599,bs,85,99
599,bT,70,99
599,bM,42,99
599,bx,15,99
599,ab,25,99
599,aJ,73,99
599,bu,16,99
599,au,39,99
599,ae,19,99
599,bU,54,99
599,as,88,99
599,bv,20,99
599,aj,67,99
599,bF,29,99
599,bH,96,99
599,aG,35,99
599,ac,75,99
599,av,97,99
599,aq,10,99
599,aT,95,99
599,aP,25,99
599,am,83,99
599,ay,63,99
600,ak,87,69
600,bm,55,69
600,bn,14,69
600,bA,15,69
600,az,56,69
600,ap,5,69
600,bL,50,69
600,bT,70,69
600,ai,7,69
600,aC,9,69
600,bM,42,69
600,ab,25,69
600,aJ,73,69
600,bx,15,69
600,bw,25,69
600,bu,16,69
600,aB,25,69
600,aF,90,69
600,bl,35,69
600,bB,29,69
600,bN,70,69
600,bK,29,69
600,bR,1,69
600,bk,87,69
600,bE,12,69
600,aj,67,69
600,aQ,63,69
600,aY,10,69
600,aX,33,69
600,bg,97,69
600,bH,96,69
600,bI,20,69
600,bt,30,69
600,bQ,66,69
600,bc,89,69
600,aG,35,69
600,bi,12,69
600,aW,71,69
600,al,76,69
600,aa,71,69
600,aL,93,69
600,bS,81,69
600,bd,9,69
600,bG,42,69
600,aI,90,69
601,ak,87,17
601,aN,100,17
601,aV,66,17
601,az,56,17
601,aE,32,17
601,aU,64,17
601,bC,47,17
601,aR,7,17
601,bT,70,17
601,ai,7,17
601,aC,9,17
601,bx,15,17
601,ab,25,17
601,aJ,73,17
601,bl,35,17
601,bu,16,17
601,aB,25,17
601,ar,42,17
601,bK,29,17
601,au,39,17
601,br,1,17
601,bJ,60,17
601,at,99,17
601,ah,7,17
601,bz,99,17
601,bo,3,17
601,aY,10,17
601,aX,33,17
601,bg,97,17
601,bF,29,17
601,bb,22,17
601,bH,96,17
601,bt,30,17
601,aG,35,17
601,bQ,66,17
601,bI,20,17
601,ac,75,17
601,ao,57,17
601,bi,12,17
601,aW,71,17
601,bS,81,17
601,aL,93,17
601,be,59,17
601,aq,10,17
601,aT,95,17
601,bV,65,17
601,bG,42,17
601,aP,25,17
601,aI,90,17
602,bm,55,80
602,aH,95,80
602,aw,1,80
602,bA,15,80
602,aV,66,80
602,ad,10,80
602,bp,59,80
602,ap,5,80
602,aR,7,80
602,bT,70,80
602,ai,7,80
602,ab,25,80
602,bl,35,80
602,aF,90,80
602,bB,29,80
602,bN,70,80
602,aM,72,80
602,au,39,80
602,ae,19,80
602,bU,54,80
602,aD,33,80
602,as,88,80
602,br,1,80
602,at,99,80
602,bo,3,80
602,aQ,63,80
602,aX,33,80
602,bg,97,80
602,bb,22,80
602,aG,35,80
602,bc,89,80
602,bi,12,80
602,aW,71,80
602,aq,10,80
602,bj,8,80
602,bd,9,80
603,bm,55,32
603,aw,1,32
603,ag,94,32
603,aV,66,32
603,ad,10,32
603,bC,47,32
603,bp,59,32
603,bL,50,32
603,bs,85,32
603,bM,42,32
603,aJ,73,32
603,bw,25,32
603,bu,16,32
603,aB,25,32
603,ar,42,32
603,aF,90,32
603,bB,29,32
603,bK,29,32
603,aM,72,32
603,ae,19,32
603,at,99,32
603,aK,5,32
603,bv,20,32
603,ah,7,32
603,bo,3,32
603,bf,6,32
603,bF,29,32
603,bH,96,32
603,aG,35,32
603,bt,30,32
603,bi,12,32
603,al,76,32
603,bS,81,32
603,aa,71,32
603,aL,93,32
603,aW,71,32
603,bh,21,32
603,be,59,32
603,bD,47,32
603,av,97,32
603,bj,8,32
603,bd,9,32
603,bV,65,32
603,aI,90,32
604,ak,87,57
604,aH,95,57
604,aS,46,57
604,aN,100,57
604,ag,94,57
604,ad,10,57
604,bp,59,57
604,aU,64,57
604,bT,70,57
604,bx,15,57
604,ai,7,57
604,bM,42,57
604,aJ,73,57
604,bu,16,57
604,aB,25,57
604,bl,35,57
604,aF,90,57
604,bK,29,57
604,bq,91,57
604,aM,72,57
604,au,39,57
604,bJ,60,57
604,br,1,57
604,aK,5,57
604,bv,20,57
604,bR,1,57
604,ah,7,57
604,bz,99,57
604,aj,67,57
604,aQ,63,57
604,ax,26,57
604,bo,3,57
604,bg,97,57
604,bF,29,57
604,bb,22,57
604,bQ,66,57
604,bI,20,57
604,bc,89,57
604,ao,57,57
604,bi,12,57
604,by,13,57
604,aL,93,57
604,aO,3,57
604,bD,47,57
604,av,97,57
604,aI,90,57
605,aS,46,91
605,bA,15,91
605,ag,94,91
605,aZ,9,91
605,bT,70,91
605,ai,7,91
605,ab,25,91
605,bu,16,91
605,bq,91,91
605,au,39,91
605,bJ,60,91
605,aK,5,91
605,bR,1,91
605,aj,67,91
605,aX,33,91
605,bF,29,91
605,bt,30,91
605,bI,20,91
605,bQ,66,91
605,bV,65,91
605,bG,42,91
606,bm,55,62
606,aH,95,62
606,bn,14,62
606,an,12,62
606,ag,94,62
606,aV,66,62
606,af,62,62
606,bp,59,62
606,aZ,9,62
606,aR,7,62
606,ai,7,62
606,ab,25,62
606,aB,25,62
606,aF,90,62
606,bB,29,62
606,bK,29,62
606,bq,91,62
606,au,39,62
606,aM,72,62
606,ae,19,62
606,as,88,62
606,bU,54,62
606,bv,20,62
606,bJ,60,62
606,bE,12,62
606,aj,67,62
606,bg,97,62
606,bQ,66,62
606,bI,20,62
606,aG,35,62
606,bt,30,62
606,al,76,62
606,aa,71,62
606,aL,93,62
606,bO,67,62
606,ay,63,62
607,ak,87,30
607,bP,43,30
607,bA,15,30
607,aw,1,30
607,af,62,30
607,az,56,30
607,bx,15,30
607,ai,7,30
607,ab,25,30
607,bl,35,30
607,ar,42,30
607,bN,70,30
607,bq,91,30
607,au,39,30
607,as,88,30
607,bU,54,30
607,aD,33,30
607,bv,20,30
607,ah,7,30
607,aQ,63,30
607,aY,10,30
607,bg,97,30
607,bt,30,30
607,bI,20,30
607,ac,75,30
607,ao,57,30
607,al,76,30
607,bS,81,30
607,be,59,30
607,aT,95,30
607,aP,25,30
607,aE,32,30
608,bP,43,27
608,af,62,27
608,bC,47,27
608,aZ,9,27
608,ab,25,27
608,ar,42,27
608,bq,91,27
608,bU,54,27
608,bJ,60,27
608,ah,7,27
608,ax,26,27
608,aY,10,27
608,bQ,66,27
608,al,76,27
608,bS,81,27
608,be,59,27
608,av,97,27
608,aT,95,27
608,bd,9,27
608,bO,67,27
609,ak,87,58
609,aH,95,58
609,aS,46,58
609,an,12,58
609,aw,1,58
609,bA,15,58
609,af,62,58
609,aV,66,58
609,ad,10,58
609,bC,47,58
609,ai,7,58
609,bM,42,58
609,aJ,73,58
609,bw,25,58
609,bK,29,58
609,aM,72,58
609,bJ,60,58
609,bR,1,58
609,aQ,63,58
609,ax,26,58
609,bg,97,58
609,bQ,66,58
609,bc,89,58
609,ao,57,58
609,bi,12,58
609,aW,71,58
609,aa,71,58
609,be,59,58
609,bG,42,58
609,am,83,58
609,bO,67,58
609,aE,32,58
610,ba,6,86
610,bP,43,86
610,bm,55,86
610,aH,95,86
610,bn,14,86
610,aS,46,86
610,af,62,86
610,ag,94,86
610,bp,59,86
610,aU,64,86
610,bs,85,86
610,bT,70,86
610,ai,7,86
610,aC,9,86
610,ab,25,86
610,bw,25,86
610,bl,35,86
610,ar,42,86
610,bK,29,86
610,bq,91,86
610,aM,72,86
610,ae,19,86
610,as,88,86
610,bU,54,86
610,bv,20,86
610,br,1,86
610,bR,1,86
610,ah,7,86
610,bE,12,86
610,bz,99,86
610,aj,67,86
610,aQ,63,86
610,aY,10,86
610,bf,6,86
610,bg,97,86
610,bH,96,86
610,ac,75,86
610,ao,57,86
610,bi,12,86
610,bh,21,86
610,bD,47,86
610,bj,8,86
610,bd,9,86
610,bG,42,86
610,am,83,86
610,bO,67,86
610,ay,63,86
611,ba,6,31
611,aH,95,31
611,bn,14,31
611,aS,46,31
611,aZ,9,31
611,bL,50,31
611,bs,85,31
611,ay,63,31
611,bM,42,31
611,bx,15,31
611,bN,70,31
611,bK,29,31
611,aM,72,31
611,ae,19,31
611,as,88,31
611,aD,33,31
611,at,99,31
611,bR,1,31
611,bk,87,31
611,bz,99,31
611,bo,3,31
611,bF,29,31
611,bb,22,31
611,bQ,66,31
611,bI,20,31
611,aW,71,31
611,aL,93,31
611,av,97,31
611,aq,10,31
611,aT,95,31
611,bd,9,31
611,bV,65,31
611,bG,42,31
611,bO,67,31
611,aI,90,31
612,ba,6,1
612,aS,46,1
612,aN,100,1
612,ag,94,1
612,aV,66,1
612,aU,64,1
612,bp,59,1
612,aZ,9,1
612,aR,7,1
612,bx,15,1
612,aC,9,1
612,ai,7,1
612,ab,25,1
612,bl,35,1
612,aB,25,1
612,aF,90,1
612,ar,42,1
612,bN,70,1
612,bK,29,1
612,aM,72,1
612,bU,54,1
612,br,1,1
612,at,99,1
612,bJ,60,1
612,bv,20,1
612,aK,5,1
612,bR,1,1
612,aj,67,1
612,bo,3,1
612,ax,26,1
612,aX,33,1
612,bg,97,1
612,bH,96,1
612,bi,12,1
612,aW,71,1
612,aL,93,1
612,be,59,1
612,bj,8,1
612,bd,9,1
612,am,83,1
613,ak,87,60
613,aA,37,60
613,bP,43,60
613,aH,95,60
613,bn,14,60
613,aS,46,60
613,aN,100,60
613,aw,1,60
613,bA,15,60
613,af,62,60
613,aV,66,60
613,ad,10,60
613,bp,59,60
613,ap,5,60
613,aC,9,60
613,bM,42,60
613,ab,25,60
613,aJ,73,60
613,bl,35,60
613,aB,25,60
613,aF,90,60
613,bu,16,60
613,bK,29,60
613,au,39,60
613,aM,72,60
613,bJ,60,60
613,bv,20,60
613,bR,1,60
613,bz,99,60
613,bo,3,60
613,aQ,63,60
613,aY,10,60
613,bf,6,60
613,aX,33,60
613,bg,97,60
613,bF,29,60
613,bt,30,60
613,bI,20,60
613,bc,89,60
613,by,13,60
613,al,76,60
613,aO,3,60
613,bD,47,60
613,be,59,60
613,aq,10,60
613,aT,95,60
613,bd,9,60
613,bG,42,60
613,am,83,60
613,aI,90,60
614,ba,6,26
614,aA,37,26
614,bm,55,26
614,aH,95,26
614,ad,10,26
614,az,56,26
614,bp,59,26
614,bC,47,26
614,aR,7,26
614,ai,7,26
614,aC,9,26
614,bu,16,26
614,bq,91,26
614,bK,29,26
614,aM,72,26
614,bU,54,26
614,ah,7,26
614,bk,87,26
614,aj,67,26
614,aQ,63,26
614,bg,97,26
614,bF,29,26
614,bt,30,26
614,bi,12,26
614,aa,71,26
614,bh,21,26
614,aT,95,26
614,aP,25,26
614,ay,63,26
615,ba,6,59
615,ak,87,59
615,aA,37,59
615,bP,43,59
615,bm,55,59
615,bn,14,59
615,aS,46,59
615,aN,100,59
615,ag,94,59
615,af,62,59
615,ad,10,59
615,bp,59,59
615,aZ,9,59
615,bL,50,59
615,bs,85,59
615,ay,63,59
615,bx,15,59
615,aJ,73,59
615,bl,35,59
615,bu,16,59
615,aF,90,59
615,bN,70,59
615,aM,72,59
615,ae,19,59
615,aD,33,59
615,ah,7,59
615,bk,87,59
615,aQ,63,59
615,ax,26,59
615,bF,29,59
615,bb,22,59
615,bt,30,59
615,ao,57,59
615,bi,12,59
615,by,13,59
615,aO,3,59
615,bh,21,59
615,be,59,59
615,aq,10,59
615,bj,8,59
615,aT,95,59
615,bd,9,59
615,bV,65,59
615,aP,25,59
615,aI,90,59
616,ba,6,93
616,aH,95,93
