i,id,weight,cost
1324,aJ,73,17040
1324,bs,85,17040
1324,ba,6,17040
1324,bJ,60,17040
1324,bQ,66,17040
1324,aQ,63,17040
1324,ax,26,17040
1324,ar,42,17040
1324,aB,25,17040
1324,aG,35,17040
1324,aX,33,17040
1324,af,62,17040
1324,aj,67,17040
1324,ao,57,17040
1324,ah,7,17040
1324,aN,100,17040
1324,bi,12,17040
1324,bd,9,17040
1324,bh,21,17040
1324,aR,7,17040
1324,bT,70,17040
1324,aY,10,17040
1324,ac,75,17040
1324,bj,8,17040
1324,bo,3,17040
1324,bk,87,17040
1324,bH,96,17040
1324,be,59,17040
1324,bC,47,17040
1324,bl,35,17040
1324,al,76,17040
1324,ad,10,17040
1325,bA,15,14436
1325,aA,37,14436
1325,aT,95,14436
1325,aq,10,14436
1325,aL,93,14436
1325,ap,5,14436
1325,aa,71,14436
1325,bq,91,14436
1325,bc,89,14436
1325,aJ,73,14436
1325,aZ,9,14436
1325,bN,70,14436
1325,aP,25,14436
1325,bQ,66,14436
1325,bS,81,14436
1325,av,97,14436
1325,ar,42,14436
1325,aB,25,14436
1325,bz,99,14436
1325,aD,33,14436
1325,ab,25,14436
1325,ah,7,14436
1325,aN,100,14436
1325,bi,12,14436
1325,bd,9,14436
1325,aV,66,14436
1325,bT,70,14436
1325,bj,8,14436
1325,bb,22,14436
1325,br,1,14436
1325,bp,59,14436
1325,bl,35,14436
1325,bU,54,14436
1325,ad,10,14436
1326,aA,37,4299
1326,bA,15,4299
1326,bB,29,4299
1326,aC,9,4299
1326,aI,90,4299
1326,aE,32,4299
1326,ap,5,4299
1326,aJ,73,4299
1326,bs,85,4299
1326,bV,65,4299
1326,bJ,60,4299
1326,az,56,4299
1326,aQ,63,4299
1326,ag,94,4299
1326,aK,5,4299
1326,ar,42,4299
1326,bP,43,4299
1326,bO,67,4299
1326,bv,20,4299
1326,af,62,4299
1326,ak,87,4299
1326,ab,25,4299
1326,ah,7,4299
1326,aN,100,4299
1326,bi,12,4299
1326,bd,9,4299
1326,an,12,4299
1326,aR,7,4299
1326,bw,25,4299
1326,bG,42,4299
1326,bj,8,4299
1326,bI,20,4299
1326,bu,16,4299
1326,bp,59,4299
1326,bl,35,4299
1326,ad,10,4299
1326,ai,7,4299
1327,bM,42,15180
1327,aT,95,15180
1327,aA,37,15180
1327,bK,29,15180
1327,aq,10,15180
1327,aF,90,15180
1327,aW,71,15180
1327,bg,97,15180
1327,bc,89,15180
1327,bV,65,15180
1327,bJ,60,15180
1327,as,88,15180
1327,bQ,66,15180
1327,av,97,15180
1327,bF,29,15180
1327,bD,47,15180
1327,aB,25,15180
1327,aG,35,15180
1327,aX,33,15180
1327,ak,87,15180
1327,ah,7,15180
1327,ad,10,15180
1327,an,12,15180
1327,aO,3,15180
1327,ac,75,15180
1327,bG,42,15180
1327,bl,35,15180
1327,aD,33,15180
1327,aH,95,15180
1327,bn,14,15180
1328,bA,15,11592
1328,bK,29,11592
1328,aL,93,11592
1328,aM,72,11592
1328,aI,90,11592
1328,aW,71,11592
1328,aJ,73,11592
1328,ba,6,11592
1328,aZ,9,11592
1328,am,83,11592
1328,az,56,11592
1328,bS,81,11592
1328,bR,1,11592
1328,bF,29,11592
1328,ax,26,11592
1328,aB,25,11592
1328,bz,99,11592
1328,aD,33,11592
1328,ao,57,11592
1328,an,12,11592
1328,aV,66,11592
1328,bx,15,11592
1328,aY,10,11592
1328,ac,75,11592
1328,bH,96,11592
1328,be,59,11592
1328,bC,47,11592
1328,bE,12,11592
1328,bm,55,11592
1328,bU,54,11592
1329,bt,30,19881
1329,aA,37,19881
1329,au,39,19881
1329,ae,19,19881
1329,aM,72,19881
1329,aC,9,19881
1329,aI,90,19881
1329,aE,32,19881
1329,aW,71,19881
1329,bq,91,19881
1329,bs,85,19881
1329,ba,6,19881
1329,bV,65,19881
1329,as,88,19881
1329,am,83,19881
1329,bN,70,19881
1329,az,56,19881
1329,aw,1,19881
1329,aQ,63,19881
1329,bD,47,19881
1329,ax,26,19881
1329,ag,94,19881
1329,aB,25,19881
1329,aG,35,19881
1329,bP,43,19881
1329,bO,67,19881
1329,af,62,19881
1329,ab,25,19881
1329,ah,7,19881
1329,aN,100,19881
1329,bi,12,19881
1329,ad,10,19881
1329,an,12,19881
1329,bx,15,19881
1329,aO,3,19881
1329,aY,10,19881
1329,bw,25,19881
1329,ac,75,19881
1329,bj,8,19881
1329,bb,22,19881
1329,br,1,19881
1329,bo,3,19881
1329,bI,20,19881
1329,bH,96,19881
1329,at,99,19881
1329,bu,16,19881
1329,be,59,19881
1329,al,76,19881
1329,aH,95,19881
1329,bn,14,19881
1330,aJ,73,5936
1330,bM,42,5936
1330,bG,42,5936
1330,by,13,5936
1330,aT,95,5936
1330,ab,25,5936
1330,ac,75,5936
1330,bx,15,5936
1330,aZ,9,5936
1330,aI,90,5936
1330,bi,12,5936
1330,bH,96,5936
1330,bl,35,5936
1330,bE,12,5936
1330,bC,47,5936
1330,aF,90,5936
1330,ar,42,5936
1330,aG,35,5936
1331,bM,42,6534
1331,by,13,6534
1331,aC,9,6534
1331,bL,50,6534
1331,bs,85,6534
1331,bV,65,6534
1331,aZ,9,6534
1331,bN,70,6534
1331,bR,1,6534
1331,aw,1,6534
1331,bD,47,6534
1331,ax,26,6534
1331,aK,5,6534
1331,aG,35,6534
1331,ak,87,6534
1331,aV,66,6534
1331,aO,3,6534
1331,ac,75,6534
1331,bw,25,6534
1331,bE,12,6534
1332,aW,71,9504
1332,bg,97,9504
1332,aa,71,9504
1332,bc,89,9504
1332,aJ,73,9504
1332,bR,1,9504
1332,bF,29,9504
1332,ax,26,9504
1332,ag,94,9504
1332,bz,99,9504
1332,ak,87,9504
1332,bi,12,9504
1332,aV,66,9504
1332,aY,10,9504
1332,ac,75,9504
1332,bb,22,9504
1332,bo,3,9504
1332,bp,59,9504
1332,bm,55,9504
1332,bU,54,9504
1332,aH,95,9504
1333,bt,30,1318
1333,bB,29,1318
1333,aq,10,1318
1333,au,39,1318
1333,bL,50,1318
1333,aF,90,1318
1333,ay,63,1318
1333,bg,97,1318
1333,ba,6,1318
1333,as,88,1318
1333,am,83,1318
1333,aP,25,1318
1333,bQ,66,1318
1333,aw,1,1318
1333,bf,6,1318
1333,aQ,63,1318
1333,aG,35,1318
1333,aX,33,1318
1333,bO,67,1318
1333,af,62,1318
1333,ah,7,1318
1333,aO,3,1318
1333,aY,10,1318
1333,ac,75,1318
1333,bG,42,1318
1333,bH,96,1318
1333,bC,47,1318
1333,bm,55,1318
1333,aD,33,1318
1333,ai,7,1318
1334,bM,42,15920
1334,bt,30,15920
1334,by,13,15920
1334,bA,15,15920
1334,bK,29,15920
1334,aq,10,15920
1334,aU,64,15920
1334,ae,19,15920
1334,aM,72,15920
1334,bL,50,15920
1334,ay,63,15920
1334,bg,97,15920
1334,ap,5,15920
1334,aa,71,15920
1334,bq,91,15920
1334,bc,89,15920
1334,aJ,73,15920
1334,bV,65,15920
1334,aS,46,15920
1334,bJ,60,15920
1334,aZ,9,15920
1334,am,83,15920
1334,aP,25,15920
1334,bQ,66,15920
1334,aw,1,15920
1334,bF,29,15920
1334,bf,6,15920
1334,aQ,63,15920
1334,bD,47,15920
1334,ax,26,15920
1334,aK,5,15920
1334,bz,99,15920
1334,bP,43,15920
1334,ak,87,15920
1334,ab,25,15920
1334,aj,67,15920
1334,ao,57,15920
1334,bi,12,15920
1334,bx,15,15920
1334,aY,10,15920
1334,bb,22,15920
1334,bj,8,15920
1334,br,1,15920
1334,bI,20,15920
1334,bu,16,15920
1334,be,59,15920
1334,bl,35,15920
1334,aD,33,15920
1334,ad,10,15920
1334,ai,7,15920
1335,aA,37,8556
1335,aT,95,8556
1335,bA,15,8556
1335,bt,30,8556
1335,bK,29,8556
1335,ae,19,8556
1335,aM,72,8556
1335,bL,50,8556
1335,bg,97,8556
1335,aJ,73,8556
1335,bV,65,8556
1335,bN,70,8556
1335,aP,25,8556
1335,bR,1,8556
1335,bF,29,8556
1335,aQ,63,8556
1335,ax,26,8556
1335,aK,5,8556
1335,ag,94,8556
1335,aB,25,8556
1335,aG,35,8556
1335,aX,33,8556
1335,bz,99,8556
1335,bP,43,8556
1335,bO,67,8556
1335,bv,20,8556
1335,ak,87,8556
1335,ab,25,8556
1335,ao,57,8556
1335,ah,7,8556
1335,aV,66,8556
1335,bx,15,8556
1335,aO,3,8556
1335,aY,10,8556
1335,bw,25,8556
1335,ac,75,8556
1335,bj,8,8556
1335,bG,42,8556
1335,bo,3,8556
1335,bI,20,8556
1335,bk,87,8556
1335,at,99,8556
1335,bp,59,8556
1335,be,59,8556
1335,bC,47,8556
1335,aD,33,8556
1335,aH,95,8556
1336,bA,15,756
1336,bO,67,756
1336,bV,65,756
1336,ba,6,756
1336,aj,67,756
1336,aU,64,756
1336,aL,93,756
1336,bo,3,756
1336,bN,70,756
1336,au,39,756
1336,aN,100,756
1336,bi,12,756
1336,be,59,756
1336,aQ,63,756
1336,aD,33,756
1337,bM,42,4971
1337,bt,30,4971
1337,bB,29,4971
1337,bK,29,4971
1337,aU,64,4971
1337,aL,93,4971
1337,au,39,4971
1337,aM,72,4971
1337,aI,90,4971
1337,aF,90,4971
1337,aW,71,4971
1337,bq,91,4971
1337,bc,89,4971
1337,bs,85,4971
1337,as,88,4971
1337,aP,25,4971
1337,bR,1,4971
1337,bF,29,4971
1337,aw,1,4971
1337,aK,5,4971
1337,aB,25,4971
1337,aG,35,4971
1337,bv,20,4971
1337,ak,87,4971
1337,ab,25,4971
1337,ao,57,4971
1337,an,12,4971
1337,ac,75,4971
1337,bj,8,4971
1337,bo,3,4971
1337,bH,96,4971
1337,bl,35,4971
1337,aH,95,4971
1337,ai,7,4971
1337,bn,14,4971
1338,aT,95,13280
1338,by,13,13280
1338,bB,29,13280
1338,aq,10,13280
1338,au,39,13280
1338,aI,90,13280
1338,bL,50,13280
1338,aW,71,13280
1338,ay,63,13280
1338,bs,85,13280
1338,ba,6,13280
1338,av,97,13280
1338,bF,29,13280
1338,bf,6,13280
1338,aQ,63,13280
1338,bD,47,13280
1338,ax,26,13280
1338,ar,42,13280
1338,bz,99,13280
1338,bv,20,13280
1338,al,76,13280
1338,aj,67,13280
1338,ak,87,13280
1338,ab,25,13280
1338,ah,7,13280
1338,aV,66,13280
1338,bx,15,13280
1338,aO,3,13280
1338,aY,10,13280
1338,ac,75,13280
1338,bj,8,13280
1338,bb,22,13280
1338,br,1,13280
1338,bH,96,13280
1338,bC,47,13280
1338,bU,54,13280
1338,ai,7,13280
1338,bn,14,13280
1339,aq,10,5551
1339,bB,29,5551
1339,aL,93,5551
1339,aI,90,5551
1339,aW,71,5551
1339,bs,85,5551
1339,bV,65,5551
1339,bR,1,5551
1339,bD,47,5551
1339,aB,25,5551
1339,bO,67,5551
1339,ao,57,5551
1339,bd,9,5551
1339,bx,15,5551
1339,bo,3,5551
1339,bm,55,5551
1339,bU,54,5551
1339,ad,10,5551
1339,ai,7,5551
1340,bA,15,1712
1340,bB,29,1712
1340,aq,10,1712
1340,bK,29,1712
1340,ae,19,1712
1340,aC,9,1712
1340,aI,90,1712
1340,aF,90,1712
1340,ap,5,1712
1340,aa,71,1712
1340,bq,91,1712
1340,bc,89,1712
1340,bV,65,1712
1340,bJ,60,1712
1340,as,88,1712
1340,bR,1,1712
1340,aw,1,1712
1340,bD,47,1712
1340,bz,99,1712
1340,bP,43,1712
1340,ak,87,1712
1340,aj,67,1712
1340,aH,95,1712
1340,ao,57,1712
1340,ab,25,1712
1340,ah,7,1712
1340,aN,100,1712
1340,bi,12,1712
1340,bh,21,1712
1340,aR,7,1712
1340,aY,10,1712
1340,ac,75,1712
1340,bb,22,1712
1340,br,1,1712
1340,bu,16,1712
1340,bC,47,1712
1340,bE,12,1712
1340,al,76,1712
1340,ad,10,1712
1340,bn,14,1712
1341,aJ,73,5688
1341,ba,6,5688
1341,aV,66,5688
1341,aS,46,5688
1341,ak,87,5688
1341,bo,3,5688
1341,aj,67,5688
1341,ah,7,5688
1341,at,99,5688
1341,al,76,5688
1341,ap,5,5688
1341,aa,71,5688
1341,bq,91,5688
1341,bn,14,5688
1342,aA,37,6785
1342,bt,30,6785
1342,aq,10,6785
1342,bK,29,6785
1342,aM,72,6785
1342,aI,90,6785
1342,ay,63,6785
1342,aa,71,6785
1342,aJ,73,6785
1342,aP,25,6785
1342,bR,1,6785
1342,ar,42,6785
1342,aX,33,6785
1342,bO,67,6785
1342,ak,87,6785
1342,aN,100,6785
1342,bi,12,6785
1342,bd,9,6785
1342,bh,21,6785
1342,aR,7,6785
1342,bT,70,6785
1342,aY,10,6785
1342,aO,3,6785
1342,ac,75,6785
1342,bj,8,6785
1342,bk,87,6785
1342,bH,96,6785
1342,bC,47,6785
1342,bl,35,6785
1342,aD,33,6785
1342,bn,14,6785
1343,bt,30,8180
1343,aA,37,8180
1343,by,13,8180
1343,bM,42,8180
1343,bK,29,8180
1343,aq,10,8180
1343,au,39,8180
1343,aL,93,8180
1343,ae,19,8180
1343,bB,29,8180
1343,aU,64,8180
1343,bL,50,8180
1343,aF,90,8180
1343,ay,63,8180
1343,bg,97,8180
1343,ap,5,8180
1343,aS,46,8180
1343,bJ,60,8180
1343,am,83,8180
1343,az,56,8180
1343,aP,25,8180
1343,aw,1,8180
1343,bD,47,8180
1343,ax,26,8180
1343,aK,5,8180
1343,aB,25,8180
1343,bz,99,8180
1343,bP,43,8180
1343,ak,87,8180
1343,ao,57,8180
1343,aN,100,8180
1343,bi,12,8180
1343,bd,9,8180
1343,bh,21,8180
1343,bT,70,8180
1343,aO,3,8180
1343,bw,25,8180
1343,ac,75,8180
1343,bb,22,8180
1343,bo,3,8180
1343,bk,87,8180
1343,bp,59,8180
1343,bm,55,8180
1343,bE,12,8180
1343,bC,47,8180
1343,bU,54,8180
1343,ai,7,8180
1343,bn,14,8180
1344,bt,30,19107
1344,bM,42,19107
1344,by,13,19107
1344,aA,37,19107
1344,aU,64,19107
1344,aL,93,19107
1344,aM,72,19107
1344,ae,19,19107
1344,aF,90,19107
1344,aW,71,19107
1344,bg,97,19107
1344,aa,71,19107
1344,bq,91,19107
1344,bc,89,19107
1344,aJ,73,19107
1344,bV,65,19107
1344,aZ,9,19107
1344,as,88,19107
1344,bN,70,19107
1344,aP,25,19107
1344,bQ,66,19107
1344,bR,1,19107
1344,bf,6,19107
1344,aQ,63,19107
1344,ax,26,19107
1344,aG,35,19107
1344,bP,43,19107
1344,bO,67,19107
1344,bv,20,19107
1344,ab,25,19107
1344,ao,57,19107
1344,ah,7,19107
1344,bi,12,19107
1344,ad,10,19107
1344,an,12,19107
1344,bh,21,19107
1344,aR,7,19107
1344,bT,70,19107
1344,ac,75,19107
1344,bG,42,19107
1344,br,1,19107
1344,bo,3,19107
1344,bu,16,19107
1344,be,59,19107
1344,bl,35,19107
1344,aD,33,19107
1344,aH,95,19107
1344,ai,7,19107
1345,aT,95,2766
1345,bB,29,2766
1345,aM,72,2766
1345,aI,90,2766
1345,aW,71,2766
1345,aP,25,2766
1345,av,97,2766
1345,aw,1,2766
1345,bF,29,2766
1345,ax,26,2766
1345,aK,5,2766
1345,aG,35,2766
1345,aX,33,2766
1345,bv,20,2766
1345,ak,87,2766
1345,aj,67,2766
1345,bT,70,2766
1345,br,1,2766
1345,bE,12,2766
1345,aD,33,2766
1345,ad,10,2766
1345,bn,14,2766
1346,bA,15,8218
1346,bM,42,8218
1346,bB,29,8218
1346,aI,90,8218
1346,aW,71,8218
1346,ap,5,8218
1346,bs,85,8218
1346,ba,6,8218
1346,aZ,9,8218
1346,bN,70,8218
1346,az,56,8218
1346,bR,1,8218
1346,av,97,8218
1346,bD,47,8218
1346,ag,94,8218
1346,aG,35,8218
1346,bO,67,8218
1346,bv,20,8218
1346,aj,67,8218
1346,aV,66,8218
1346,bj,8,8218
1346,br,1,8218
1346,bk,87,8218
1346,bp,59,8218
1346,bC,47,8218
1347,bK,29,9260
1347,ae,19,9260
1347,aM,72,9260
1347,aC,9,9260
1347,aa,71,9260
1347,bq,91,9260
1347,bV,65,9260
1347,am,83,9260
1347,az,56,9260
1347,bD,47,9260
1347,ax,26,9260
1347,aG,35,9260
1347,bv,20,9260
1347,ah,7,9260
1347,bi,12,9260
1347,bd,9,9260
1347,bh,21,9260
1347,bx,15,9260
1347,aO,3,9260
1347,bG,42,9260
1347,bo,3,9260
1347,bu,16,9260
1347,be,59,9260
1347,bm,55,9260
1347,bU,54,9260
1347,ai,7,9260
1348,bA,15,18162
1348,aT,95,18162
1348,by,13,18162
1348,bM,42,18162
1348,bB,29,18162
1348,aU,64,18162
1348,aL,93,18162
1348,ae,19,18162
1348,aI,90,18162
1348,aW,71,18162
1348,ay,63,18162
1348,ap,5,18162
1348,aa,71,18162
1348,bq,91,18162
1348,aJ,73,18162
1348,ba,6,18162
1348,bV,65,18162
1348,aZ,9,18162
1348,az,56,18162
1348,bQ,66,18162
1348,bR,1,18162
1348,aw,1,18162
1348,bf,6,18162
1348,ag,94,18162
1348,ar,42,18162
1348,aB,25,18162
1348,bP,43,18162
1348,bv,20,18162
1348,af,62,18162
1348,ab,25,18162
1348,aj,67,18162
1348,ao,57,18162
1348,bi,12,18162
1348,bd,9,18162
1348,an,12,18162
1348,bh,21,18162
1348,aR,7,18162
1348,bT,70,18162
1348,bG,42,18162
1348,bb,22,18162
1348,bj,8,18162
1348,bk,87,18162
1348,bu,16,18162
1348,at,99,18162
1348,bC,47,18162
1348,bU,54,18162
1348,aD,33,18162
1349,bA,15,20488
1349,aT,95,20488
1349,by,13,20488
1349,aU,64,20488
1349,au,39,20488
1349,aM,72,20488
1349,aL,93,20488
1349,aC,9,20488
1349,aI,90,20488
1349,aF,90,20488
1349,aW,71,20488
1349,bg,97,20488
1349,aa,71,20488
1349,bq,91,20488
1349,aS,46,20488
1349,bJ,60,20488
1349,as,88,20488
1349,am,83,20488
1349,aZ,9,20488
1349,bN,70,20488
1349,aP,25,20488
1349,bQ,66,20488
1349,bS,81,20488
1349,az,56,20488
1349,bF,29,20488
1349,aQ,63,20488
1349,aK,5,20488
1349,bv,20,20488
1349,al,76,20488
1349,ak,87,20488
1349,aj,67,20488
1349,ah,7,20488
1349,bi,12,20488
1349,bd,9,20488
1349,an,12,20488
1349,bh,21,20488
1349,aV,66,20488
1349,aY,10,20488
1349,aO,3,20488
1349,ac,75,20488
1349,bG,42,20488
1349,bH,96,20488
1349,at,99,20488
1349,bu,16,20488
1349,bC,47,20488
1349,bl,35,20488
1349,bU,54,20488
1349,aH,95,20488
1349,ai,7,20488
1349,bn,14,20488
1350,bt,30,2656
1350,by,13,2656
1350,bK,29,2656
1350,au,39,2656
1350,ae,19,2656
1350,aL,93,2656
1350,aM,72,2656
1350,aC,9,2656
1350,aI,90,2656
1350,aF,90,2656
1350,aW,71,2656
1350,bg,97,2656
1350,bV,65,2656
1350,bJ,60,2656
1350,aw,1,2656
1350,aQ,63,2656
1350,aK,5,2656
1350,aB,25,2656
1350,bO,67,2656
1350,bd,9,2656
1350,aV,66,2656
1350,ac,75,2656
1350,bw,25,2656
1350,br,1,2656
1350,bk,87,2656
1350,bp,59,2656
1350,bU,54,2656
1350,bn,14,2656
1351,aA,37,5073
1351,bt,30,5073
1351,aq,10,5073
1351,aL,93,5073
1351,aC,9,5073
1351,aI,90,5073
1351,aE,32,5073
1351,aF,90,5073
1351,aW,71,5073
1351,bg,97,5073
1351,aa,71,5073
1351,aJ,73,5073
1351,as,88,5073
1351,aZ,9,5073
1351,bN,70,5073
1351,am,83,5073
1351,bS,81,5073
1351,bR,1,5073
1351,ax,26,5073
1351,ag,94,5073
1351,aG,35,5073
1351,aX,33,5073
1351,ao,57,5073
1351,bd,9,5073
1351,bh,21,5073
1351,aR,7,5073
1351,ac,75,5073
1351,bw,25,5073
1351,bj,8,5073
1351,br,1,5073
1351,bo,3,5073
1351,bk,87,5073
1351,bu,16,5073
1351,bp,59,5073
1351,al,76,5073
1351,ad,10,5073
1351,bn,14,5073
1352,bP,43,4400
1352,aT,95,4400
1352,bG,42,4400
1352,aj,67,4400
1352,au,39,4400
1352,aU,64,4400
1352,am,83,4400
1352,aC,9,4400
1352,bF,29,4400
1352,ax,26,4400
1352,aD,33,4400
1352,bx,15,4400
1352,ap,5,4400
1353,bA,15,12047
1353,aA,37,12047
1353,by,13,12047
1353,bB,29,12047
1353,aq,10,12047
1353,au,39,12047
1353,aL,93,12047
1353,aM,72,12047
1353,aU,64,12047
1353,bL,50,12047
1353,aE,32,12047
1353,aW,71,12047
1353,ap,5,12047
1353,aa,71,12047
1353,bq,91,12047
1353,bs,85,12047
1353,ba,6,12047
1353,aS,46,12047
1353,am,83,12047
1353,bN,70,12047
1353,az,56,12047
1353,bQ,66,12047
1353,bR,1,12047
1353,bf,6,12047
1353,bz,99,12047
1353,bP,43,12047
1353,al,76,12047
1353,ah,7,12047
1353,aN,100,12047
1353,bh,21,12047
1353,bx,15,12047
1353,aR,7,12047
1353,aO,3,12047
1353,ac,75,12047
1353,bH,96,12047
1353,bl,35,12047
1353,aD,33,12047
1354,bt,30,2244
1354,bL,50,2244
1354,aW,71,2244
1354,ap,5,2244
1354,bq,91,2244
1354,bs,85,2244
1354,aP,25,2244
1354,bQ,66,2244
1354,bF,29,2244
1354,aw,1,2244
1354,ax,26,2244
1354,ag,94,2244
1354,aK,5,2244
1354,bz,99,2244
1354,bP,43,2244
1354,bO,67,2244
1354,bv,20,2244
1354,af,62,2244
1354,ah,7,2244
1354,bi,12,2244
1354,bd,9,2244
1354,bx,15,2244
1354,bT,70,2244
1354,aY,10,2244
1354,ac,75,2244
1354,bb,22,2244
1354,br,1,2244
1354,bI,20,2244
1354,bE,12,2244
1355,bM,42,3350
1355,bO,67,3350
1355,bb,22,3350
1355,aJ,73,3350
1355,bt,30,3350
1355,af,62,3350
1355,au,39,3350
1355,bI,20,3350
1355,bR,1,3350
1355,bi,12,3350
1355,be,59,3350
1355,bC,47,3350
1355,aK,5,3350
1355,aH,95,3350
1355,aR,7,3350
1355,bc,89,3350
1356,bM,42,6640
1356,aJ,73,6640
1356,bG,42,6640
1356,aS,46,6640
1356,bK,29,6640
1356,bt,30,6640
1356,bj,8,6640
1356,ae,19,6640
1356,bo,3,6640
1356,at,99,6640
1356,aE,32,6640
1356,bD,47,6640
1356,ax,26,6640
1356,ag,94,6640
1356,ar,42,6640
1356,aB,25,6640
1356,aR,7,6640
1357,bt,30,15799
1357,aA,37,15799
1357,by,13,15799
1357,aT,95,15799
1357,bK,29,15799
1357,aU,64,15799
1357,au,39,15799
1357,aL,93,15799
1357,ae,19,15799
1357,aW,71,15799
1357,bg,97,15799
1357,ap,5,15799
1357,aa,71,15799
1357,bq,91,15799
1357,bc,89,15799
1357,bs,85,15799
1357,bV,65,15799
1357,aS,46,15799
1357,as,88,15799
1357,bQ,66,15799
1357,aw,1,15799
1357,ag,94,15799
1357,aK,5,15799
1357,ar,42,15799
1357,bP,43,15799
1357,bO,67,15799
1357,bv,20,15799
1357,af,62,15799
1357,ak,87,15799
1357,aH,95,15799
1357,ah,7,15799
1357,bd,9,15799
1357,an,12,15799
1357,bh,21,15799
1357,bT,70,15799
1357,bI,20,15799
1357,bk,87,15799
1357,at,99,15799
1357,bm,55,15799
1357,bl,35,15799
1357,bC,47,15799
1357,al,76,15799
1357,ad,10,15799
1358,bM,42,19341
1358,aA,37,19341
1358,by,13,19341
1358,aq,10,19341
1358,bK,29,19341
1358,aU,64,19341
1358,aC,9,19341
1358,aI,90,19341
1358,aE,32,19341
1358,ay,63,19341
1358,ap,5,19341
1358,aa,71,19341
1358,bc,89,19341
1358,bV,65,19341
1358,aS,46,19341
1358,as,88,19341
1358,am,83,19341
1358,aP,25,19341
1358,bQ,66,19341
1358,bS,81,19341
1358,bf,6,19341
1358,aK,5,19341
1358,ag,94,19341
1358,ar,42,19341
1358,aB,25,19341
1358,bO,67,19341
1358,af,62,19341
1358,aj,67,19341
1358,ak,87,19341
1358,ah,7,19341
1358,aN,100,19341
1358,an,12,19341
1358,bx,15,19341
1358,aO,3,19341
1358,ac,75,19341
1358,bb,22,19341
1358,bk,87,19341
1358,bH,96,19341
1358,bp,59,19341
1358,bC,47,19341
1358,bU,54,19341
1358,aH,95,19341
1358,bn,14,19341
1359,bt,30,20457
1359,by,13,20457
1359,bK,29,20457
1359,au,39,20457
1359,aL,93,20457
1359,aF,90,20457
1359,aW,71,20457
1359,ay,63,20457
1359,bg,97,20457
1359,aa,71,20457
1359,bq,91,20457
1359,aJ,73,20457
1359,bV,65,20457
1359,as,88,20457
1359,aZ,9,20457
1359,az,56,20457
1359,bQ,66,20457
1359,av,97,20457
1359,bF,29,20457
1359,aw,1,20457
1359,bf,6,20457
1359,aQ,63,20457
1359,bD,47,20457
1359,ax,26,20457
1359,aB,25,20457
1359,aG,35,20457
1359,bO,67,20457
1359,af,62,20457
1359,ab,25,20457
1359,ak,87,20457
1359,ao,57,20457
1359,ah,7,20457
1359,aN,100,20457
1359,bi,12,20457
1359,ad,10,20457
1359,bd,9,20457
1359,aR,7,20457
1359,bx,15,20457
1359,bw,25,20457
1359,bG,42,20457
1359,bo,3,20457
1359,bH,96,20457
1359,bu,16,20457
1359,at,99,20457
1359,be,59,20457
1359,aH,95,20457
1359,ai,7,20457
1360,bM,42,1050
1360,by,13,1050
1360,aU,64,1050
1360,au,39,1050
1360,aM,72,1050
1360,ap,5,1050
1360,aS,46,1050
1360,aZ,9,1050
1360,bS,81,1050
1360,av,97,1050
1360,aw,1,1050
1360,bf,6,1050
1360,bF,29,1050
1360,ax,26,1050
1360,af,62,1050
1360,bd,9,1050
1360,aV,66,1050
1360,aR,7,1050
1360,bx,15,1050
1360,at,99,1050
1360,bp,59,1050
1360,bU,54,1050
1360,aD,33,1050
1360,aH,95,1050
1360,ai,7,1050
1360,bn,14,1050
1361,bw,25,5319
1361,bb,22,5319
1361,aS,46,5319
1361,bJ,60,5319
1361,bK,29,5319
1361,bv,20,5319
1361,az,56,5319
1361,ah,7,5319
1361,bS,81,5319
1361,bF,29,5319
1361,at,99,5319
1361,aB,25,5319
1361,aO,3,5319
1361,bc,89,5319
1362,by,13,8505
1362,bB,29,8505
1362,aU,64,8505
1362,ae,19,8505
1362,bL,50,8505
1362,aW,71,8505
1362,bq,91,8505
1362,bc,89,8505
1362,bQ,66,8505
1362,aQ,63,8505
1362,bD,47,8505
1362,ax,26,8505
1362,ar,42,8505
1362,aG,35,8505
1362,aD,33,8505
1362,aj,67,8505
1362,ab,25,8505
1362,bd,9,8505
1362,bI,20,8505
1362,bu,16,8505
1362,bp,59,8505
1362,at,99,8505
1362,bm,55,8505
1362,bE,12,8505
1362,bC,47,8505
1362,bU,54,8505
1362,bn,14,8505
1363,bA,15,4734
1363,aT,95,4734
1363,bt,30,4734
1363,bB,29,4734
1363,aq,10,4734
1363,aU,64,4734
1363,ae,19,4734
1363,aM,72,4734
1363,aL,93,4734
1363,aI,90,4734
1363,bL,50,4734
1363,bc,89,4734
1363,aJ,73,4734
1363,aS,46,4734
1363,bJ,60,4734
1363,az,56,4734
1363,aP,25,4734
1363,bQ,66,4734
1363,bS,81,4734
1363,bR,1,4734
1363,av,97,4734
1363,aw,1,4734
1363,bD,47,4734
1363,ag,94,4734
1363,bP,43,4734
1363,ab,25,4734
1363,ak,87,4734
1363,ao,57,4734
1363,aN,100,4734
1363,bh,21,4734
1363,an,12,4734
1363,aV,66,4734
1363,bx,15,4734
1363,bT,70,4734
1363,aY,10,4734
1363,ac,75,4734
1363,bw,25,4734
1363,bG,42,4734
1363,br,1,4734
1363,bI,20,4734
1363,bk,87,4734
1363,bl,35,4734
1363,bC,47,4734
1363,bm,55,4734
1363,al,76,4734
