i,id,weight,cost
976,bn,14,89
976,bA,15,89
976,ad,10,89
976,az,56,89
976,bC,47,89
976,aZ,9,89
976,bT,70,89
976,bx,15,89
976,ab,25,89
976,aB,25,89
976,bB,29,89
976,bK,29,89
976,bq,91,89
976,aM,72,89
976,au,39,89
976,bU,54,89
976,aD,33,89
976,br,1,89
976,bE,12,89
976,aQ,63,89
976,bf,6,89
976,bH,96,89
976,bc,89,89
976,bi,12,89
976,by,13,89
976,aa,71,89
976,aL,93,89
976,aO,3,89
976,bD,47,89
976,bj,8,89
976,aT,95,89
976,aI,90,89
976,bd,9,89
976,bG,42,89
976,bO,67,89
976,aE,32,89
977,bC,47,23
977,ao,57,23
977,at,99,23
977,bi,12,23
977,aZ,9,23
977,bG,42,23
977,aa,71,23
977,aC,9,23
977,ai,7,23
977,ab,25,23
977,bh,21,23
977,aY,10,23
977,au,39,23
977,bH,96,23
977,am,83,23
977,ae,19,23
977,ay,63,23
978,ba,6,80
978,ak,87,80
978,bP,43,80
978,bm,55,80
978,aH,95,80
978,bn,14,80
978,aS,46,80
978,aN,100,80
978,az,56,80
978,bC,47,80
978,aU,64,80
978,aZ,9,80
978,bL,50,80
978,bT,70,80
978,ai,7,80
978,bM,42,80
978,aJ,73,80
978,bw,25,80
978,bu,16,80
978,aB,25,80
978,ar,42,80
978,aF,90,80
978,bB,29,80
978,bK,29,80
978,aM,72,80
978,as,88,80
978,bU,54,80
978,br,1,80
978,bv,20,80
978,at,99,80
978,bk,87,80
978,aj,67,80
978,aY,10,80
978,aX,33,80
978,bF,29,80
978,bQ,66,80
978,aG,35,80
978,ac,75,80
978,bI,20,80
978,ao,57,80
978,bi,12,80
978,bS,81,80
978,aa,71,80
978,aL,93,80
978,bh,21,80
978,be,59,80
978,bj,8,80
978,aT,95,80
978,bd,9,80
978,bO,67,80
979,bn,14,98
979,aN,100,98
979,bA,15,98
979,ag,94,98
979,aV,66,98
979,aC,9,98
979,aJ,73,98
979,bB,29,98
979,aM,72,98
979,au,39,98
979,bU,54,98
979,aD,33,98
979,bv,20,98
979,bk,87,98
979,aj,67,98
979,aY,10,98
979,ax,26,98
979,bb,22,98
979,bt,30,98
979,bQ,66,98
979,ac,75,98
979,al,76,98
979,by,13,98
979,aa,71,98
979,bh,21,98
979,be,59,98
979,bd,9,98
979,aI,90,98
980,ba,6,61
980,aA,37,61
980,aH,95,61
980,an,12,61
980,ag,94,61
980,aU,64,61
980,ap,5,61
980,bL,50,61
980,bs,85,61
980,ab,25,61
980,bl,35,61
980,ar,42,61
980,bB,29,61
980,bN,70,61
980,bU,54,61
980,bJ,60,61
980,at,99,61
980,bE,12,61
980,bz,99,61
980,bo,3,61
980,aj,67,61
980,aQ,63,61
980,aX,33,61
980,aG,35,61
980,ac,75,61
980,bc,89,61
980,aL,93,61
980,be,59,61
980,aq,10,61
980,aT,95,61
980,aP,25,61
980,ay,63,61
981,ak,87,68
981,bm,55,68
981,aE,32,68
981,aU,64,68
981,bp,59,68
981,aZ,9,68
981,bs,85,68
981,bM,42,68
981,aJ,73,68
981,bw,25,68
981,bl,35,68
981,ar,42,68
981,bq,91,68
981,ae,19,68
981,at,99,68
981,bE,12,68
981,aX,33,68
981,bt,30,68
981,ac,75,68
981,ao,57,68
981,al,76,68
981,aW,71,68
981,aa,71,68
981,aL,93,68
981,bh,21,68
981,aq,10,68
981,bd,9,68
981,am,83,68
981,ay,63,68
982,ba,6,94
982,ak,87,94
982,aA,37,94
982,an,12,94
982,aw,1,94
982,ag,94,94
982,az,56,94
982,ad,10,94
982,bC,47,94
982,bL,50,94
982,ap,5,94
982,bs,85,94
982,bT,70,94
982,aC,9,94
982,bl,35,94
982,ar,42,94
982,bq,91,94
982,ae,19,94
982,bU,54,94
982,as,88,94
982,br,1,94
982,aK,5,94
982,bE,12,94
982,bz,99,94
982,aQ,63,94
982,aY,10,94
982,bg,97,94
982,bF,29,94
982,bQ,66,94
982,aG,35,94
982,ac,75,94
982,bi,12,94
982,by,13,94
982,aW,71,94
982,al,76,94
982,aL,93,94
982,aO,3,94
982,aq,10,94
982,aT,95,94
982,bd,9,94
982,aI,90,94
982,bV,65,94
982,am,83,94
982,bO,67,94
982,aE,32,94
983,ba,6,2
983,ak,87,2
983,bP,43,2
983,aN,100,2
983,bA,15,2
983,ag,94,2
983,af,62,2
983,bC,47,2
983,aU,64,2
983,aZ,9,2
983,ap,5,2
983,bL,50,2
983,bs,85,2
983,bM,42,2
983,bx,15,2
983,aC,9,2
983,bw,25,2
983,aF,90,2
983,ar,42,2
983,bK,29,2
983,bq,91,2
983,aM,72,2
983,ae,19,2
983,bU,54,2
983,aK,5,2
983,bR,1,2
983,bE,12,2
983,bz,99,2
983,aY,10,2
983,bf,6,2
983,aX,33,2
983,bg,97,2
983,bF,29,2
983,bQ,66,2
983,bH,96,2
983,ao,57,2
983,bi,12,2
983,bS,81,2
983,aa,71,2
983,bh,21,2
983,aq,10,2
983,bj,8,2
983,bd,9,2
983,bV,65,2
983,bG,42,2
983,aE,32,2
984,ba,6,98
984,bP,43,98
984,aH,95,98
984,bn,14,98
984,aS,46,98
984,aw,1,98
984,ag,94,98
984,aV,66,98
984,bC,47,98
984,aU,64,98
984,bs,85,98
984,bT,70,98
984,bM,42,98
984,bx,15,98
984,aJ,73,98
984,bl,35,98
984,aB,25,98
984,bu,16,98
984,aF,90,98
984,bB,29,98
984,bN,70,98
984,bq,91,98
984,bU,54,98
984,aD,33,98
984,as,88,98
984,ah,7,98
984,bk,87,98
984,bE,12,98
984,aj,67,98
984,bo,3,98
984,aY,10,98
984,bf,6,98
984,bQ,66,98
984,bI,20,98
984,ac,75,98
984,aG,35,98
984,ao,57,98
984,al,76,98
984,aW,71,98
984,aO,3,98
984,bh,21,98
984,bD,47,98
984,be,59,98
984,aq,10,98
984,bd,9,98
984,bV,65,98
984,bG,42,98
984,aP,25,98
984,aI,90,98
985,bG,42,31
985,bT,70,31
985,bP,43,31
985,ah,7,31
985,ab,25,31
985,be,59,31
985,bE,12,31
985,aH,95,31
985,aq,10,31
985,bu,16,31
985,bd,9,31
985,bB,29,31
985,an,12,31
985,aN,100,31
985,au,39,31
986,aZ,9,75
986,aW,71,75
986,bs,85,75
986,ab,25,75
986,av,97,75
986,aB,25,75
986,aT,95,75
986,aI,90,75
986,bB,29,75
986,aV,66,75
986,an,12,75
986,bq,91,75
986,bA,15,75
986,bt,30,75
986,aG,35,75
986,ae,19,75
986,ay,63,75
987,ba,6,76
987,aH,95,76
987,bn,14,76
987,aS,46,76
987,an,12,76
987,aw,1,76
987,ag,94,76
987,az,56,76
987,aU,64,76
987,bp,59,76
987,aZ,9,76
987,aR,7,76
987,bs,85,76
987,bu,16,76
987,aB,25,76
987,ar,42,76
987,bq,91,76
987,bK,29,76
987,bo,3,76
987,aj,67,76
987,aQ,63,76
987,bQ,66,76
987,bH,96,76
987,ac,75,76
987,aW,71,76
987,al,76,76
987,aa,71,76
987,bD,47,76
987,av,97,76
987,bd,9,76
987,aP,25,76
987,am,83,76
988,ba,6,11
988,bm,55,11
988,bA,15,11
988,ag,94,11
988,af,62,11
988,ad,10,11
988,aU,64,11
988,bC,47,11
988,bM,42,11
988,ai,7,11
988,ab,25,11
988,bw,25,11
988,ar,42,11
988,bq,91,11
988,ae,19,11
988,at,99,11
988,br,1,11
988,bR,1,11
988,bz,99,11
988,aQ,63,11
988,aX,33,11
988,al,76,11
988,bS,81,11
988,aT,95,11
989,bn,14,91
989,bp,59,91
989,bL,50,91
989,aR,7,91
989,ab,25,91
989,aJ,73,91
989,bw,25,91
989,aF,90,91
989,bB,29,91
989,bN,70,91
989,bK,29,91
989,bq,91,91
989,as,88,91
989,at,99,91
989,bJ,60,91
989,bk,87,91
989,aY,10,91
989,bg,97,91
989,bF,29,91
989,aG,35,91
989,ac,75,91
989,bh,21,91
989,be,59,91
989,bO,67,91
990,ba,6,21
990,aw,1,21
990,az,56,21
990,aE,32,21
990,ad,10,21
990,aR,7,21
990,bT,70,21
990,aC,9,21
990,aJ,73,21
990,ar,42,21
990,bU,54,21
990,bf,6,21
990,bF,29,21
990,bb,22,21
990,bI,20,21
990,ac,75,21
990,aG,35,21
990,bc,89,21
990,ay,63,21
991,ak,87,8
991,ba,6,8
991,bP,43,8
991,bn,14,8
991,ag,94,8
991,aV,66,8
991,af,62,8
991,aU,64,8
991,bp,59,8
991,bL,50,8
991,aR,7,8
991,bs,85,8
991,bT,70,8
991,ai,7,8
991,bx,15,8
991,aJ,73,8
991,aB,25,8
991,bN,70,8
991,bK,29,8
991,ae,19,8
991,at,99,8
991,br,1,8
991,bR,1,8
991,bz,99,8
991,aj,67,8
991,ax,26,8
991,bF,29,8
991,bb,22,8
991,bQ,66,8
991,aG,35,8
991,ac,75,8
991,bI,20,8
991,bi,12,8
991,al,76,8
991,by,13,8
991,aW,71,8
991,aL,93,8
991,aO,3,8
991,av,97,8
991,bG,42,8
992,bP,43,5
992,bn,14,5
992,an,12,5
992,bC,47,5
992,ap,5,5
992,bx,15,5
992,ai,7,5
992,bM,42,5
992,ab,25,5
992,aM,72,5
992,ae,19,5
992,at,99,5
992,bv,20,5
992,aK,5,5
992,bk,87,5
992,bE,12,5
992,aX,33,5
992,bF,29,5
992,bb,22,5
992,bQ,66,5
992,aG,35,5
992,bI,20,5
992,bi,12,5
992,bS,81,5
992,aO,3,5
992,bD,47,5
992,aq,10,5
992,bd,9,5
992,aP,25,5
993,aA,37,33
993,bm,55,33
993,aH,95,33
993,bn,14,33
993,an,12,33
993,aV,66,33
993,ad,10,33
993,aR,7,33
993,bx,15,33
993,ae,19,33
993,as,88,33
993,bU,54,33
993,bJ,60,33
993,bR,1,33
993,bg,97,33
993,aL,93,33
993,be,59,33
993,bD,47,33
993,bG,42,33
993,aP,25,33
993,bO,67,33
993,ay,63,33
994,ao,57,79
994,aZ,9,79
994,aW,71,79
994,aa,71,79
994,bR,1,79
994,aO,3,79
994,aB,25,79
994,bN,70,79
994,bg,97,79
994,bA,15,79
994,aM,72,79
994,bO,67,79
995,aA,37,90
995,bm,55,90
995,aH,95,90
995,aS,46,90
995,an,12,90
995,af,62,90
995,az,56,90
995,aU,64,90
995,bp,59,90
995,aZ,9,90
995,bL,50,90
995,aR,7,90
995,aC,9,90
995,bM,42,90
995,ab,25,90
995,aF,90,90
995,bN,70,90
995,aM,72,90
995,ae,19,90
995,as,88,90
995,aD,33,90
995,br,1,90
995,bv,20,90
995,bJ,60,90
995,ah,7,90
995,bk,87,90
995,bE,12,90
995,bz,99,90
995,aj,67,90
995,bf,6,90
995,bQ,66,90
995,bI,20,90
995,bt,30,90
995,al,76,90
995,bh,21,90
995,aq,10,90
995,bV,65,90
996,bP,43,60
996,aH,95,60
996,aN,100,60
996,aw,1,60
996,af,62,60
996,ad,10,60
996,bp,59,60
996,aZ,9,60
996,aR,7,60
996,ab,25,60
996,bw,25,60
996,bB,29,60
996,bN,70,60
996,bq,91,60
996,aM,72,60
996,ae,19,60
996,bU,54,60
996,aD,33,60
996,bR,1,60
996,ah,7,60
996,aj,67,60
996,aQ,63,60
996,ax,26,60
996,bt,30,60
996,bH,96,60
996,bQ,66,60
996,bI,20,60
996,bi,12,60
996,bS,81,60
996,aT,95,60
997,bm,55,42
997,aS,46,42
997,an,12,42
997,af,62,42
997,ag,94,42
997,az,56,42
997,aE,32,42
997,aU,64,42
997,ap,5,42
997,aR,7,42
997,bs,85,42
997,bT,70,42
997,aC,9,42
997,bL,50,42
997,ab,25,42
997,aJ,73,42
997,bw,25,42
997,bl,35,42
997,ar,42,42
997,bN,70,42
997,aM,72,42
997,au,39,42
997,as,88,42
997,aD,33,42
997,aK,5,42
997,bR,1,42
997,ah,7,42
997,bk,87,42
997,bo,3,42
997,aj,67,42
997,aY,10,42
997,aQ,63,42
997,aX,33,42
997,bg,97,42
997,bH,96,42
997,bI,20,42
997,bc,89,42
997,ao,57,42
997,aW,71,42
997,bS,81,42
997,aa,71,42
997,aO,3,42
997,bD,47,42
997,aq,10,42
997,bd,9,42
997,bV,65,42
997,bG,42,42
997,am,83,42
997,bO,67,42
997,ay,63,42
998,ak,87,67
998,aH,95,67
998,af,62,67
998,aU,64,67
998,aR,7,67
998,bs,85,67
998,ab,25,67
998,bl,35,67
998,aF,90,67
998,bB,29,67
998,bN,70,67
998,ae,19,67
998,bU,54,67
998,bo,3,67
998,aY,10,67
998,aX,33,67
998,bb,22,67
998,bQ,66,67
998,bS,81,67
998,bh,21,67
998,bV,65,67
998,bO,67,67
998,ay,63,67
999,aU,64,47
999,bi,12,47
999,bL,50,47
999,ap,5,47
999,aR,7,47
999,bR,1,47
999,bE,12,47
999,bj,8,47
999,aj,67,47
999,aF,90,47
999,aQ,63,47
999,bB,29,47
999,bO,67,47
1000,ao,57,64
1000,bi,12,64
1000,br,1,64
1000,bL,50,64
1000,aR,7,64
1000,aK,5,64
1000,al,76,64
1000,ap,5,64
1000,be,59,64
1000,aJ,73,64
1000,aj,67,64
1000,aT,95,64
1000,ax,26,64
1000,bb,22,64
1000,aM,72,64
1000,am,83,64
1000,ay,63,64
1001,ba,6,35
1001,aA,37,35
1001,aH,95,35
1001,bn,14,35
1001,an,12,35
1001,aN,100,35
1001,aU,64,35
1001,bs,85,35
1001,ai,7,35
1001,aJ,73,35
1001,bu,16,35
1001,aF,90,35
1001,bU,54,35
1001,aD,33,35
1001,at,99,35
1001,aK,5,35
1001,bJ,60,35
1001,bR,1,35
1001,ah,7,35
1001,bz,99,35
1001,aY,10,35
1001,bf,6,35
1001,bb,22,35
1001,bI,20,35
1001,ac,75,35
1001,aG,35,35
1001,bc,89,35
1001,bi,12,35
1001,av,97,35
1001,aT,95,35
1001,aP,25,35
1002,ak,87,42
1002,aH,95,42
1002,bn,14,42
1002,aS,46,42
1002,aN,100,42
1002,aw,1,42
1002,ag,94,42
1002,aV,66,42
1002,az,56,42
1002,bp,59,42
1002,aZ,9,42
1002,ap,5,42
1002,bs,85,42
1002,bM,42,42
1002,aC,9,42
1002,bu,16,42
1002,aB,25,42
1002,bB,29,42
1002,bq,91,42
1002,au,39,42
1002,aM,72,42
1002,br,1,42
1002,bJ,60,42
1002,aK,5,42
1002,at,99,42
1002,bz,99,42
1002,bg,97,42
1002,bI,20,42
1002,ac,75,42
1002,ao,57,42
1002,aa,71,42
1002,be,59,42
1002,bj,8,42
1002,aT,95,42
1002,aP,25,42
1002,am,83,42
1003,ba,6,74
1003,aA,37,74
1003,bn,14,74
1003,an,12,74
1003,bA,15,74
1003,af,62,74
1003,ag,94,74
1003,aV,66,74
1003,az,56,74
1003,aE,32,74
1003,aU,64,74
1003,bp,59,74
1003,bC,47,74
1003,ap,5,74
1003,aR,7,74
1003,bT,70,74
1003,bx,15,74
1003,bM,42,74
1003,aJ,73,74
1003,bw,25,74
1003,bu,16,74
1003,ar,42,74
1003,bB,29,74
1003,bq,91,74
1003,aM,72,74
1003,bU,54,74
1003,bJ,60,74
1003,bv,20,74
1003,bk,87,74
1003,bE,12,74
1003,aj,67,74
1003,aQ,63,74
1003,aX,33,74
1003,bg,97,74
1003,bb,22,74
1003,bQ,66,74
1003,bI,20,74
1003,bt,30,74
1003,by,13,74
1003,aW,71,74
1003,aa,71,74
1003,bh,21,74
1003,bj,8,74
1003,aT,95,74
1003,bd,9,74
1003,bG,42,74
1003,aP,25,74
1003,bO,67,74
1003,aI,90,74
1004,bm,55,93
1004,aS,46,93
1004,bA,15,93
1004,af,62,93
1004,ag,94,93
1004,az,56,93
1004,bp,59,93
1004,aU,64,93
1004,bC,47,93
1004,ap,5,93
1004,ai,7,93
1004,bw,25,93
1004,ar,42,93
1004,bK,29,93
1004,aM,72,93
1004,as,88,93
1004,bU,54,93
1004,at,99,93
1004,aK,5,93
1004,bR,1,93
1004,bE,12,93
1004,bo,3,93
1004,aQ,63,93
1004,aj,67,93
1004,aY,10,93
1004,ax,26,93
1004,aX,33,93
1004,bg,97,93
1004,bF,29,93
1004,bb,22,93
1004,bH,96,93
1004,aG,35,93
1004,ao,57,93
1004,bi,12,93
1004,aW,71,93
1004,aa,71,93
1004,aL,93,93
1004,aO,3,93
1004,bD,47,93
1004,bj,8,93
1004,am,83,93
1004,bO,67,93
1004,ay,63,93
1005,ba,6,91
1005,bm,55,91
1005,aH,95,91
1005,bn,14,91
1005,aS,46,91
1005,an,12,91
1005,bA,15,91
1005,af,62,91
1005,aV,66,91
1005,aE,32,91
1005,aU,64,91
1005,bL,50,91
1005,bT,70,91
1005,aC,9,91
1005,bM,42,91
1005,bx,15,91
1005,bw,25,91
1005,bl,35,91
1005,ar,42,91
1005,aF,90,91
1005,bB,29,91
1005,au,39,91
1005,aD,33,91
1005,br,1,91
1005,at,99,91
1005,bv,20,91
1005,bk,87,91
1005,bE,12,91
1005,bo,3,91
1005,aX,33,91
1005,bQ,66,91
1005,ac,75,91
1005,ao,57,91
1005,bi,12,91
1005,aL,93,91
1005,aO,3,91
1005,bD,47,91
1005,av,97,91
1005,aP,25,91
1005,aI,90,91
1006,ak,87,67
1006,bm,55,67
1006,aH,95,67
1006,aw,1,67
1006,bA,15,67
1006,af,62,67
1006,aU,64,67
1006,bC,47,67
1006,aZ,9,67
1006,bL,50,67
1006,aR,7,67
1006,aC,9,67
1006,ai,7,67
1006,bx,15,67
1006,aJ,73,67
1006,bB,29,67
1006,bq,91,67
1006,au,39,67
1006,aM,72,67
1006,bJ,60,67
1006,bR,1,67
1006,ah,7,67
1006,bk,87,67
1006,bz,99,67
1006,bQ,66,67
1006,bI,20,67
1006,bc,89,67
1006,aW,71,67
1006,al,76,67
1006,aL,93,67
1006,be,59,67
1006,aq,10,67
1006,aP,25,67
1006,am,83,67
1006,ay,63,67
1007,aA,37,26
1007,bP,43,26
1007,bA,15,26
1007,ap,5,26
1007,aR,7,26
1007,bT,70,26
1007,bx,15,26
1007,aC,9,26
1007,bw,25,26
1007,bN,70,26
1007,bK,29,26
1007,aM,72,26
1007,bz,99,26
1007,ax,26,26
1007,bg,97,26
1007,bF,29,26
1007,bb,22,26
1007,bt,30,26
1007,ao,57,26
1007,bS,81,26
1007,aa,71,26
1007,bh,21,26
1007,be,59,26
1007,av,97,26
1007,bj,8,26
1007,aT,95,26
1007,aP,25,26
1007,ay,63,26
1008,bP,43,61
1008,bn,14,61
1008,bA,15,61
1008,ag,94,61
1008,az,56,61
1008,aZ,9,61
1008,bL,50,61
1008,bs,85,61
1008,bx,15,61
1008,aJ,73,61
1008,bl,35,61
1008,aB,25,61
1008,bq,91,61
1008,aM,72,61
1008,bU,54,61
1008,ah,7,61
1008,aj,67,61
1008,aQ,63,61
1008,aY,10,61
1008,bF,29,61
1008,bt,30,61
1008,ac,75,61
1008,aL,93,61
1008,bh,21,61
1008,be,59,61
1008,am,83,61
1008,bO,67,61
1008,aE,32,61
1009,aA,37,37
1009,bP,43,37
1009,aS,46,37
1009,ag,94,37
1009,bL,50,37
1009,bu,16,37
1009,aB,25,37
1009,aF,90,37
1009,ar,42,37
1009,bK,29,37
1009,bq,91,37
1009,ae,19,37
1009,bR,1,37
1009,bz,99,37
1009,aj,67,37
1009,aQ,63,37
1009,ax,26,37
1009,bf,6,37
1009,aY,10,37
1009,bt,30,37
1009,aW,71,37
1009,bS,81,37
1009,aL,93,37
1009,aO,3,37
1009,ay,63,37
1010,ak,87,13
1010,bm,55,13
1010,aH,95,13
1010,an,12,13
1010,bA,15,13
1010,aV,66,13
1010,ap,5,13
1010,bs,85,13
1010,aC,9,13
1010,bu,16,13
1010,aB,25,13
1010,aF,90,13
1010,ar,42,13
1010,bN,70,13
1010,bK,29,13
1010,bq,91,13
1010,au,39,13
1010,aM,72,13
1010,as,88,13
1010,bJ,60,13
1010,at,99,13
1010,bk,87,13
1010,aY,10,13
1010,bg,97,13
1010,bF,29,13
1010,bb,22,13
1010,bQ,66,13
1010,aG,35,13
1010,ac,75,13
1010,bc,89,13
1010,ao,57,13
1010,bi,12,13
1010,aW,71,13
1010,av,97,13
1010,bj,8,13
1010,aT,95,13
1010,aI,90,13
1011,bP,43,46
1011,bn,14,46
1011,aN,100,46
1011,aw,1,46
1011,ag,94,46
1011,aZ,9,46
1011,bs,85,46
1011,bT,70,46
1011,bM,42,46
1011,bx,15,46
1011,ab,25,46
1011,ae,19,46
1011,bU,54,46
1011,bv,20,46
1011,br,1,46
1011,bR,1,46
1011,bk,87,46
1011,bo,3,46
1011,ax,26,46
1011,aY,10,46
1011,bg,97,46
1011,bF,29,46
1011,bQ,66,46
1011,aG,35,46
1011,bc,89,46
1011,ao,57,46
1011,bh,21,46
1011,bD,47,46
1011,av,97,46
1011,bG,42,46
1011,am,83,46
1012,aK,5,92
1012,aA,37,92
1012,bq,91,92
1012,aa,71,92
1012,bh,21,92
1012,aJ,73,92
1012,bm,55,92
1012,bw,25,92
1012,aN,100,92
1012,au,39,92
1012,bQ,66,92
1012,as,88,92
1013,ak,87,5
1013,aA,37,5
1013,af,62,5
1013,ag,94,5
1013,aZ,9,5
1013,ap,5,5
1013,aR,7,5
1013,bs,85,5
1013,aC,9,5
1013,ab,25,5
1013,bu,16,5
1013,aF,90,5
1013,bB,29,5
1013,bN,70,5
1013,bq,91,5
1013,bR,1,5
1013,bE,12,5
1013,bz,99,5
1013,ax,26,5
1013,bf,6,5
1013,aX,33,5
1013,bH,96,5
1013,al,76,5
1013,bh,21,5
1013,bD,47,5
1013,aq,10,5
1013,ay,63,5
1014,ak,87,89
1014,ba,6,89
1014,aA,37,89
1014,bn,14,89
1014,aS,46,89
1014,bA,15,89
1014,ag,94,89
1014,aV,66,89
1014,aE,32,89
1014,bp,59,89
1014,aR,7,89
1014,bT,70,89
1014,bM,42,89
1014,bx,15,89
1014,ai,7,89
1014,aJ,73,89
1014,bw,25,89
1014,bl,35,89
1014,aB,25,89
1014,aF,90,89
1014,bN,70,89
1014,bq,91,89
1014,ae,19,89
1014,as,88,89
1014,aD,33,89
1014,bv,20,89
1014,bJ,60,89
1014,at,99,89
1014,aK,5,89
1014,bR,1,89
1014,bE,12,89
1014,aj,67,89
1014,aQ,63,89
1014,ax,26,89
1014,bf,6,89
1014,aX,33,89
1014,bF,29,89
1014,bb,22,89
1014,bt,30,89
1014,aG,35,89
1014,bQ,66,89
1014,ao,57,89
1014,by,13,89
1014,al,76,89
1014,aO,3,89
1014,aq,10,89
1014,bj,8,89
1014,bG,42,89
1014,aI,90,89
1015,aU,64,96
1015,aZ,9,96
1015,bL,50,96
1015,ab,25,96
1015,bD,47,96
1015,bm,55,96
1015,bk,87,96
1015,bw,25,96
1015,bc,89,96
1015,aI,90,96
1015,aX,33,96
1015,ac,75,96
1015,as,88,96
1016,bm,55,52
1016,aS,46,52
1016,ag,94,52
1016,aV,66,52
1016,aR,7,52
1016,aC,9,52
1016,bw,25,52
1016,ae,19,52
1016,bv,20,52
1016,at,99,52
1016,br,1,52
1016,aY,10,52
1016,aX,33,52
1016,bF,29,52
1016,bI,20,52
1016,aG,35,52
1016,bi,12,52
1016,aW,71,52
1016,bS,81,52
1016,bh,21,52
1016,bD,47,52
1016,bV,65,52
1016,bG,42,52
1016,aP,25,52
1017,ba,6,8
1017,ak,87,8
1017,bP,43,8
1017,bn,14,8
1017,aN,100,8
1017,af,62,8
1017,ad,10,8
1017,aE,32,8
1017,bp,59,8
1017,aU,64,8
1017,bL,50,8
1017,bx,15,8
1017,bM,42,8
1017,ab,25,8
1017,bw,25,8
1017,bu,16,8
1017,aB,25,8
1017,au,39,8
1017,ae,19,8
1017,as,88,8
1017,br,1,8
1017,aK,5,8
1017,at,99,8
1017,ah,7,8
1017,bo,3,8
1017,aQ,63,8
1017,aY,10,8
1017,bf,6,8
1017,bg,97,8
1017,bb,22,8
1017,bQ,66,8
1017,aG,35,8
1017,bc,89,8
1017,ao,57,8
1017,bi,12,8
1017,bS,81,8
1017,aL,93,8
1017,av,97,8
1017,bd,9,8
1017,aI,90,8
1017,aP,25,8
1017,ay,63,8
1018,ba,6,17
1018,bP,43,17
1018,bm,55,17
1018,aH,95,17
1018,aS,46,17
1018,an,12,17
1018,af,62,17
1018,ad,10,17
1018,az,56,17
1018,bp,59,17
1018,aE,32,17
1018,aU,64,17
1018,aZ,9,17
1018,ap,5,17
1018,bL,50,17
1018,bT,70,17
1018,bx,15,17
1018,aC,9,17
1018,ab,25,17
1018,aF,90,17
1018,bN,70,17
1018,bq,91,17
1018,aM,72,17
1018,as,88,17
1018,aK,5,17
1018,ah,7,17
1018,bk,87,17
1018,bE,12,17
1018,bz,99,17
1018,bo,3,17
1018,bf,6,17
1018,bg,97,17
1018,bF,29,17
1018,bb,22,17
1018,bQ,66,17
1018,bI,20,17
1018,bt,30,17
1018,ao,57,17
1018,by,13,17
1018,bS,81,17
1018,aa,71,17
1018,bD,47,17
1018,bj,8,17
1018,aT,95,17
1018,bG,42,17
1018,aP,25,17
1018,am,83,17
1018,ay,63,17
1019,bC,47,39
1019,ba,6,39
1019,aW,71,39
1019,aa,71,39
1019,be,59,39
1019,bD,47,39
1019,bl,35,39
1019,aB,25,39
1019,ax,26,39
1019,bN,70,39
1019,bq,91,39
1019,bH,96,39
1019,bO,67,39
1020,bP,43,71
1020,bm,55,71
1020,aV,66,71
1020,bp,59,71
1020,bL,50,71
1020,aR,7,71
1020,ay,63,71
1020,ai,7,71
1020,aC,9,71
1020,ab,25,71
1020,aJ,73,71
1020,bw,25,71
1020,bu,16,71
1020,ar,42,71
1020,aF,90,71
1020,bB,29,71
1020,bN,70,71
1020,bK,29,71
1020,bq,91,71
1020,aM,72,71
1020,bv,20,71
1020,aK,5,71
1020,br,1,71
1020,bR,1,71
1020,ah,7,71
1020,bo,3,71
1020,aj,67,71
1020,bf,6,71
1020,aX,33,71
1020,bF,29,71
1020,bH,96,71
1020,aG,35,71
1020,ac,75,71
1020,bI,20,71
1020,ao,57,71
1020,aW,71,71
1020,bS,81,71
1020,aL,93,71
1020,aO,3,71
1020,bh,21,71
1020,av,97,71
1020,aq,10,71
1020,bd,9,71
1020,aE,32,71
1021,ba,6,6
1021,bP,43,6
1021,bm,55,6
1021,aH,95,6
1021,aS,46,6
1021,aN,100,6
1021,ad,10,6
1021,az,56,6
1021,aU,64,6
1021,aR,7,6
1021,bs,85,6
1021,bx,15,6
1021,ai,7,6
1021,ab,25,6
1021,bw,25,6
1021,aB,25,6
1021,aF,90,6
1021,bB,29,6
1021,bK,29,6
1021,au,39,6
1021,aM,72,6
1021,ae,19,6
1021,bU,54,6
1021,aD,33,6
1021,as,88,6
1021,bv,20,6
1021,aK,5,6
1021,at,99,6
1021,bR,1,6
1021,bE,12,6
1021,bz,99,6
1021,aY,10,6
1021,bH,96,6
1021,bI,20,6
1021,aG,35,6
1021,ao,57,6
1021,al,76,6
1021,aO,3,6
1021,bh,21,6
1021,be,59,6
1021,av,97,6
1021,bj,8,6
1021,aT,95,6
1021,bG,42,6
1021,aP,25,6
1021,ay,63,6
1022,bP,43,82
1022,bm,55,82
1022,aH,95,82
1022,aS,46,82
1022,bA,15,82
1022,ag,94,82
1022,af,62,82
1022,bs,85,82
1022,bM,42,82
1022,bx,15,82
1022,aJ,73,82
1022,aB,25,82
1022,bN,70,82
1022,bK,29,82
1022,bq,91,82
1022,au,39,82
1022,ae,19,82
1022,bU,54,82
1022,aD,33,82
1022,as,88,82
1022,br,1,82
1022,aK,5,82
1022,bR,1,82
1022,ah,7,82
1022,bE,12,82
1022,bz,99,82
1022,aj,67,82
1022,aX,33,82
1022,bb,22,82
1022,bt,30,82
1022,bH,96,82
1022,ac,75,82
1022,by,13,82
1022,aa,71,82
1022,aL,93,82
1022,av,97,82
1022,aq,10,82
1022,aT,95,82
1022,bV,65,82
1022,aE,32,82
1023,ba,6,48
1023,aH,95,48
