i,id,weight,cost
610,bz,99,10197
610,af,62,10197
610,bi,12,10197
610,ad,10,10197
610,bd,9,10197
610,aR,7,10197
610,bT,70,10197
610,ac,75,10197
610,bw,25,10197
610,bj,8,10197
610,bb,22,10197
610,br,1,10197
610,bu,16,10197
610,bE,12,10197
610,aD,33,10197
610,aH,95,10197
610,ai,7,10197
611,bA,15,7256
611,bM,42,7256
611,aT,95,7256
611,aA,37,7256
611,aU,64,7256
611,ae,19,7256
611,aE,32,7256
611,bL,50,7256
611,aF,90,7256
611,aW,71,7256
611,bg,97,7256
611,aa,71,7256
611,ba,6,7256
611,aS,46,7256
611,bV,65,7256
611,aZ,9,7256
611,az,56,7256
611,bF,29,7256
611,aw,1,7256
611,bD,47,7256
611,ax,26,7256
611,ag,94,7256
611,ar,42,7256
611,aB,25,7256
611,aG,35,7256
611,bz,99,7256
611,bO,67,7256
611,aN,100,7256
611,bi,12,7256
611,bx,15,7256
611,aY,10,7256
611,bw,25,7256
611,bI,20,7256
611,bp,59,7256
611,be,59,7256
611,bl,35,7256
611,bC,47,7256
611,bE,12,7256
611,al,76,7256
611,bn,14,7256
612,by,13,1791
612,aq,10,1791
612,bB,29,1791
612,bK,29,1791
612,aL,93,1791
612,aC,9,1791
612,aE,32,1791
612,bg,97,1791
612,bq,91,1791
612,aJ,73,1791
612,ba,6,1791
612,bV,65,1791
612,bJ,60,1791
612,bN,70,1791
612,az,56,1791
612,ax,26,1791
612,aK,5,1791
612,ar,42,1791
612,aG,35,1791
612,aX,33,1791
612,af,62,1791
612,ak,87,1791
612,ab,25,1791
612,ao,57,1791
612,aN,100,1791
612,bi,12,1791
612,bx,15,1791
612,aR,7,1791
612,aY,10,1791
612,aO,3,1791
612,bw,25,1791
612,ac,75,1791
612,bI,20,1791
612,bk,87,1791
612,bH,96,1791
612,be,59,1791
612,bC,47,1791
612,bl,35,1791
612,bm,55,1791
612,aD,33,1791
612,ai,7,1791
613,by,13,8178
613,bK,29,8178
613,aF,90,8178
613,aJ,73,8178
613,bs,85,8178
613,bJ,60,8178
613,aZ,9,8178
613,az,56,8178
613,bQ,66,8178
613,aw,1,8178
613,ar,42,8178
613,aG,35,8178
613,aX,33,8178
613,bv,20,8178
613,af,62,8178
613,ak,87,8178
613,aj,67,8178
613,ab,25,8178
613,aN,100,8178
613,bd,9,8178
613,an,12,8178
613,bx,15,8178
613,bT,70,8178
613,bG,42,8178
613,bI,20,8178
613,bH,96,8178
613,bp,59,8178
613,bC,47,8178
613,aD,33,8178
613,ai,7,8178
614,bM,42,6243
614,aT,95,6243
614,au,39,6243
614,aI,90,6243
614,bL,50,6243
614,bg,97,6243
614,bq,91,6243
614,aJ,73,6243
614,bs,85,6243
614,bJ,60,6243
614,as,88,6243
614,am,83,6243
614,az,56,6243
614,bQ,66,6243
614,aw,1,6243
614,bf,6,6243
614,aQ,63,6243
614,ax,26,6243
614,bP,43,6243
614,bv,20,6243
614,al,76,6243
614,ab,25,6243
614,aj,67,6243
614,af,62,6243
614,ah,7,6243
614,an,12,6243
614,bx,15,6243
614,aR,7,6243
614,bT,70,6243
614,aO,3,6243
614,aY,10,6243
614,ac,75,6243
614,bw,25,6243
614,bG,42,6243
614,bb,22,6243
614,bj,8,6243
614,bo,3,6243
614,bk,87,6243
614,at,99,6243
614,be,59,6243
614,bm,55,6243
614,bU,54,6243
614,ad,10,6243
614,bn,14,6243
615,bM,42,8658
615,bt,30,8658
615,bB,29,8658
615,au,39,8658
615,aU,64,8658
615,aM,72,8658
615,bL,50,8658
615,ap,5,8658
615,aa,71,8658
615,aJ,73,8658
615,bs,85,8658
615,bV,65,8658
615,ba,6,8658
615,bJ,60,8658
615,bN,70,8658
615,aP,25,8658
615,av,97,8658
615,bF,29,8658
615,bf,6,8658
615,aw,1,8658
615,aQ,63,8658
615,ag,94,8658
615,aK,5,8658
615,aG,35,8658
615,bP,43,8658
615,ah,7,8658
615,bd,9,8658
615,bj,8,8658
615,bG,42,8658
615,bo,3,8658
615,be,59,8658
615,bC,47,8658
615,aH,95,8658
615,bn,14,8658
616,aA,37,11610
616,bA,15,11610
616,bM,42,11610
616,by,13,11610
616,bK,29,11610
616,aq,10,11610
616,au,39,11610
616,aE,32,11610
616,ay,63,11610
616,aJ,73,11610
616,bs,85,11610
616,bJ,60,11610
616,aZ,9,11610
616,bN,70,11610
616,bR,1,11610
616,aB,25,11610
616,aX,33,11610
616,bP,43,11610
616,ak,87,11610
616,ao,57,11610
616,aY,10,11610
616,bj,8,11610
616,bk,87,11610
616,bH,96,11610
616,be,59,11610
616,bl,35,11610
616,aD,33,11610
616,ad,10,11610
617,aA,37,4560
617,aU,64,4560
617,au,39,4560
617,aC,9,4560
617,bL,50,4560
617,bV,65,4560
617,aP,25,4560
617,bf,6,4560
617,aB,25,4560
617,aD,33,4560
617,al,76,4560
617,bb,22,4560
617,bj,8,4560
617,bH,96,4560
617,bp,59,4560
617,be,59,4560
617,bm,55,4560
617,bl,35,4560
617,bU,54,4560
617,aH,95,4560
618,au,39,6885
618,aI,90,6885
618,bL,50,6885
618,bq,91,6885
618,bc,89,6885
618,aJ,73,6885
618,bV,65,6885
618,ba,6,6885
618,bJ,60,6885
618,aP,25,6885
618,bQ,66,6885
618,bS,81,6885
618,av,97,6885
618,bF,29,6885
618,aX,33,6885
618,bP,43,6885
618,bv,20,6885
618,aV,66,6885
618,bT,70,6885
618,bp,59,6885
618,bU,54,6885
618,al,76,6885
618,aH,95,6885
619,aT,95,18260
619,bB,29,18260
619,aL,93,18260
619,ae,19,18260
619,aM,72,18260
619,aC,9,18260
619,ay,63,18260
619,bq,91,18260
619,bc,89,18260
619,aJ,73,18260
619,bV,65,18260
619,aZ,9,18260
619,as,88,18260
619,bQ,66,18260
619,bS,81,18260
619,aw,1,18260
619,bD,47,18260
619,ar,42,18260
619,aG,35,18260
619,bz,99,18260
619,bP,43,18260
619,aD,33,18260
619,ah,7,18260
619,aN,100,18260
619,ad,10,18260
619,aV,66,18260
619,bT,70,18260
619,aO,3,18260
619,bj,8,18260
619,br,1,18260
619,bo,3,18260
619,bk,87,18260
619,bC,47,18260
619,bE,12,18260
619,bU,54,18260
619,aH,95,18260
619,ai,7,18260
619,bn,14,18260
620,aA,37,14903
620,bK,29,14903
620,aU,64,14903
620,ae,19,14903
620,au,39,14903
620,aI,90,14903
620,aF,90,14903
620,aW,71,14903
620,ay,63,14903
620,bg,97,14903
620,bq,91,14903
620,aJ,73,14903
620,bs,85,14903
620,aS,46,14903
620,bJ,60,14903
620,am,83,14903
620,az,56,14903
620,bR,1,14903
620,bF,29,14903
620,aQ,63,14903
620,bD,47,14903
620,aX,33,14903
620,bz,99,14903
620,bO,67,14903
620,aj,67,14903
620,aN,100,14903
620,aR,7,14903
620,bG,42,14903
620,bj,8,14903
620,bb,22,14903
620,bo,3,14903
620,bI,20,14903
620,bk,87,14903
620,bH,96,14903
620,bu,16,14903
620,be,59,14903
620,bl,35,14903
620,bE,12,14903
620,bm,55,14903
620,bU,54,14903
620,bn,14,14903
621,bM,42,5556
621,by,13,5556
621,aq,10,5556
621,au,39,5556
621,aU,64,5556
621,aC,9,5556
621,bL,50,5556
621,aa,71,5556
621,aS,46,5556
621,aZ,9,5556
621,aP,25,5556
621,bR,1,5556
621,bf,6,5556
621,aB,25,5556
621,aG,35,5556
621,al,76,5556
621,bh,21,5556
621,ac,75,5556
621,bk,87,5556
621,at,99,5556
621,bl,35,5556
621,bm,55,5556
621,aD,33,5556
622,aT,95,4600
622,bB,29,4600
622,aC,9,4600
622,ap,5,4600
622,aJ,73,4600
622,bJ,60,4600
622,aP,25,4600
622,av,97,4600
622,aQ,63,4600
622,bD,47,4600
622,ag,94,4600
622,bP,43,4600
622,bO,67,4600
622,ao,57,4600
622,aN,100,4600
622,bi,12,4600
622,bx,15,4600
622,bT,70,4600
622,ac,75,4600
622,bb,22,4600
622,bo,3,4600
622,bI,20,4600
622,be,59,4600
622,ad,10,4600
623,bt,30,9440
623,aT,95,9440
623,by,13,9440
623,aq,10,9440
623,au,39,9440
623,aM,72,9440
623,ay,63,9440
623,bc,89,9440
623,aJ,73,9440
623,az,56,9440
623,bS,81,9440
623,av,97,9440
623,ar,42,9440
623,bz,99,9440
623,aD,33,9440
623,bO,67,9440
623,bv,20,9440
623,ab,25,9440
623,aj,67,9440
623,ah,7,9440
623,aN,100,9440
623,bh,21,9440
623,bT,70,9440
623,aO,3,9440
623,bw,25,9440
623,bb,22,9440
623,bj,8,9440
623,bo,3,9440
623,bk,87,9440
623,bH,96,9440
623,bu,16,9440
623,bp,59,9440
623,be,59,9440
623,bm,55,9440
623,bE,12,9440
623,at,99,9440
623,bU,54,9440
623,ai,7,9440
623,bn,14,9440
624,aq,10,8286
624,ae,19,8286
624,aF,90,8286
624,ay,63,8286
624,ap,5,8286
624,aa,71,8286
624,bq,91,8286
624,aJ,73,8286
624,bV,65,8286
624,ba,6,8286
624,bJ,60,8286
624,aZ,9,8286
624,am,83,8286
624,bR,1,8286
624,av,97,8286
624,bF,29,8286
624,aQ,63,8286
624,aK,5,8286
624,bP,43,8286
624,bO,67,8286
624,bv,20,8286
624,aj,67,8286
624,bh,21,8286
624,aR,7,8286
624,bT,70,8286
624,aY,10,8286
624,aO,3,8286
624,bb,22,8286
624,bj,8,8286
624,bo,3,8286
624,bk,87,8286
624,at,99,8286
624,bn,14,8286
625,bt,30,5673
625,aA,37,5673
625,by,13,5673
625,bB,29,5673
625,ae,19,5673
625,aL,93,5673
625,aF,90,5673
625,bq,91,5673
625,aJ,73,5673
625,bs,85,5673
625,aS,46,5673
625,aP,25,5673
625,bQ,66,5673
625,av,97,5673
625,bF,29,5673
625,bf,6,5673
625,ax,26,5673
625,aK,5,5673
625,ag,94,5673
625,ar,42,5673
625,aB,25,5673
625,bz,99,5673
625,bv,20,5673
625,af,62,5673
625,ak,87,5673
625,aN,100,5673
625,bT,70,5673
625,bb,22,5673
625,bG,42,5673
625,bk,87,5673
625,bH,96,5673
625,bm,55,5673
625,bC,47,5673
625,al,76,5673
625,ai,7,5673
626,bA,15,14742
626,aA,37,14742
626,by,13,14742
626,bB,29,14742
626,aU,64,14742
626,aC,9,14742
626,aE,32,14742
626,aW,71,14742
626,ay,63,14742
626,bg,97,14742
626,ap,5,14742
626,aJ,73,14742
626,aS,46,14742
626,am,83,14742
626,bN,70,14742
626,aP,25,14742
626,bQ,66,14742
626,bS,81,14742
626,bR,1,14742
626,aQ,63,14742
626,bD,47,14742
626,ax,26,14742
626,ag,94,14742
626,ar,42,14742
626,ak,87,14742
626,ab,25,14742
626,ah,7,14742
626,aN,100,14742
626,bj,8,14742
626,bb,22,14742
626,br,1,14742
626,at,99,14742
626,bl,35,14742
626,bE,12,14742
626,al,76,14742
626,bn,14,14742
627,aA,37,4865
627,bM,42,4865
627,by,13,4865
627,bA,15,4865
627,bK,29,4865
627,aW,71,4865
627,ap,5,4865
627,aZ,9,4865
627,bN,70,4865
627,bR,1,4865
627,aw,1,4865
627,aQ,63,4865
627,ax,26,4865
627,aK,5,4865
627,aX,33,4865
627,bz,99,4865
627,ab,25,4865
627,aY,10,4865
627,bG,42,4865
627,bu,16,4865
627,al,76,4865
627,ai,7,4865
628,bB,29,19790
628,aq,10,19790
628,au,39,19790
628,aC,9,19790
628,aE,32,19790
628,bL,50,19790
628,aF,90,19790
628,aW,71,19790
628,ay,63,19790
628,aa,71,19790
628,aJ,73,19790
628,bV,65,19790
628,aS,46,19790
628,bJ,60,19790
628,bS,81,19790
628,av,97,19790
628,aQ,63,19790
628,bD,47,19790
628,ax,26,19790
628,ag,94,19790
628,ar,42,19790
628,aG,35,19790
628,bz,99,19790
628,bO,67,19790
628,af,62,19790
628,ab,25,19790
628,ak,87,19790
628,bi,12,19790
628,aV,66,19790
628,bx,15,19790
628,bH,96,19790
628,bu,16,19790
628,bC,47,19790
628,bE,12,19790
628,bU,54,19790
628,aD,33,19790
628,aH,95,19790
629,aA,37,12481
629,bA,15,12481
629,by,13,12481
629,au,39,12481
629,aU,64,12481
629,aM,72,12481
629,aI,90,12481
629,aE,32,12481
629,ay,63,12481
629,ap,5,12481
629,aJ,73,12481
629,bs,85,12481
629,aZ,9,12481
629,am,83,12481
629,av,97,12481
629,aw,1,12481
629,bf,6,12481
629,ax,26,12481
629,aG,35,12481
629,aX,33,12481
629,bP,43,12481
629,bv,20,12481
629,ak,87,12481
629,ao,57,12481
629,bi,12,12481
629,bd,9,12481
629,an,12,12481
629,aV,66,12481
629,bx,15,12481
629,bT,70,12481
629,ac,75,12481
629,bw,25,12481
629,bb,22,12481
629,bj,8,12481
629,bo,3,12481
629,bk,87,12481
629,bH,96,12481
629,bu,16,12481
629,bp,59,12481
629,bm,55,12481
629,bU,54,12481
629,bn,14,12481
630,bK,29,3834
630,aI,90,3834
630,aE,32,3834
630,aW,71,3834
630,ay,63,3834
630,ap,5,3834
630,bc,89,3834
630,bV,65,3834
630,aS,46,3834
630,bJ,60,3834
630,aZ,9,3834
630,am,83,3834
630,bN,70,3834
630,bS,81,3834
630,aw,1,3834
630,aQ,63,3834
630,bD,47,3834
630,ag,94,3834
630,aB,25,3834
630,bz,99,3834
630,bP,43,3834
630,bO,67,3834
630,al,76,3834
630,aj,67,3834
630,ak,87,3834
630,bi,12,3834
630,bh,21,3834
630,bx,15,3834
630,bT,70,3834
630,aY,10,3834
630,bw,25,3834
630,bj,8,3834
630,bI,20,3834
630,bp,59,3834
630,be,59,3834
630,bl,35,3834
630,bE,12,3834
630,bm,55,3834
630,bU,54,3834
631,bM,42,5361
631,by,13,5361
631,bK,29,5361
631,bB,29,5361
631,aU,64,5361
631,aI,90,5361
631,ap,5,5361
631,bq,91,5361
631,bc,89,5361
631,aJ,73,5361
631,bJ,60,5361
631,bN,70,5361
631,az,56,5361
631,bQ,66,5361
631,aw,1,5361
631,bf,6,5361
631,bF,29,5361
631,aQ,63,5361
631,bD,47,5361
631,ax,26,5361
631,ar,42,5361
631,aX,33,5361
631,bv,20,5361
631,af,62,5361
631,aH,95,5361
631,ak,87,5361
631,ab,25,5361
631,bd,9,5361
631,an,12,5361
631,bT,70,5361
631,aY,10,5361
631,aO,3,5361
631,bw,25,5361
631,bb,22,5361
631,bG,42,5361
631,bk,87,5361
631,at,99,5361
631,bp,59,5361
631,bE,12,5361
631,ad,10,5361
631,bn,14,5361
632,aA,37,9918
632,bM,42,9918
632,by,13,9918
632,bt,30,9918
632,bK,29,9918
632,aq,10,9918
632,bB,29,9918
632,au,39,9918
632,aT,95,9918
632,aE,32,9918
632,ay,63,9918
632,ap,5,9918
632,bq,91,9918
632,bc,89,9918
632,bV,65,9918
632,ba,6,9918
632,aZ,9,9918
632,bN,70,9918
632,aP,25,9918
632,bQ,66,9918
632,bf,6,9918
632,ax,26,9918
632,aX,33,9918
632,bO,67,9918
632,bv,20,9918
632,aj,67,9918
632,ab,25,9918
632,ao,57,9918
632,ah,7,9918
632,aN,100,9918
632,bd,9,9918
632,aV,66,9918
632,bx,15,9918
632,aO,3,9918
632,bG,42,9918
632,bb,22,9918
632,br,1,9918
632,bH,96,9918
632,at,99,9918
632,aD,33,9918
632,bn,14,9918
633,bt,30,2382
633,bM,42,2382
633,bB,29,2382
633,ae,19,2382
633,aM,72,2382
633,aC,9,2382
633,aI,90,2382
633,bL,50,2382
633,aF,90,2382
633,ap,5,2382
633,aa,71,2382
633,bq,91,2382
633,aJ,73,2382
633,bs,85,2382
633,as,88,2382
633,am,83,2382
633,aP,25,2382
633,bQ,66,2382
633,bS,81,2382
633,bR,1,2382
633,av,97,2382
633,aw,1,2382
633,bD,47,2382
633,bz,99,2382
633,aD,33,2382
633,bO,67,2382
633,bv,20,2382
633,af,62,2382
633,aj,67,2382
633,ak,87,2382
633,ab,25,2382
633,ao,57,2382
633,aN,100,2382
633,bd,9,2382
633,bh,21,2382
633,an,12,2382
633,bT,70,2382
633,aY,10,2382
633,aO,3,2382
633,bw,25,2382
633,bb,22,2382
633,br,1,2382
633,bo,3,2382
633,bk,87,2382
633,at,99,2382
633,bm,55,2382
633,bl,35,2382
633,bU,54,2382
633,bn,14,2382
634,aA,37,5922
634,aT,95,5922
634,bt,30,5922
634,by,13,5922
634,aq,10,5922
634,ae,19,5922
634,aM,72,5922
634,aI,90,5922
634,bL,50,5922
634,aF,90,5922
634,ay,63,5922
634,aJ,73,5922
634,bs,85,5922
634,bV,65,5922
634,aS,46,5922
634,ba,6,5922
634,aZ,9,5922
634,bN,70,5922
634,aP,25,5922
634,bF,29,5922
634,aQ,63,5922
634,ax,26,5922
634,ag,94,5922
634,bP,43,5922
634,af,62,5922
634,ak,87,5922
634,ao,57,5922
634,ah,7,5922
634,aN,100,5922
634,bi,12,5922
634,bd,9,5922
634,bh,21,5922
634,bx,15,5922
634,aO,3,5922
634,bb,22,5922
634,bj,8,5922
634,bk,87,5922
634,bu,16,5922
634,bp,59,5922
634,be,59,5922
634,bl,35,5922
634,bm,55,5922
634,aD,33,5922
634,ad,10,5922
634,bn,14,5922
635,by,13,9865
635,bB,29,9865
635,bK,29,9865
635,ae,19,9865
635,aL,93,9865
635,aC,9,9865
635,aI,90,9865
635,aE,32,9865
635,bL,50,9865
635,bg,97,9865
635,aa,71,9865
635,bc,89,9865
635,aJ,73,9865
635,aS,46,9865
635,as,88,9865
635,aZ,9,9865
635,az,56,9865
635,aP,25,9865
635,aQ,63,9865
635,ag,94,9865
635,aG,35,9865
635,bz,99,9865
635,bP,43,9865
635,af,62,9865
635,ak,87,9865
635,aj,67,9865
635,bd,9,9865
635,aR,7,9865
635,bx,15,9865
635,bj,8,9865
635,bb,22,9865
635,br,1,9865
635,bo,3,9865
635,bI,20,9865
635,bk,87,9865
635,bH,96,9865
635,be,59,9865
635,bm,55,9865
635,bC,47,9865
635,al,76,9865
636,bA,15,10052
636,aA,37,10052
636,aU,64,10052
636,aF,90,10052
636,aa,71,10052
636,bs,85,10052
636,ba,6,10052
636,az,56,10052
636,av,97,10052
636,bF,29,10052
636,bf,6,10052
636,aQ,63,10052
636,bD,47,10052
636,bz,99,10052
636,bv,20,10052
636,af,62,10052
636,aj,67,10052
636,ao,57,10052
636,aN,100,10052
636,bi,12,10052
636,aV,66,10052
636,aO,3,10052
636,bw,25,10052
636,bj,8,10052
636,br,1,10052
636,bo,3,10052
636,bI,20,10052
636,bu,16,10052
636,bp,59,10052
636,be,59,10052
636,al,76,10052
636,ad,10,10052
636,ai,7,10052
637,aA,37,11774
637,aq,10,11774
637,bB,29,11774
637,bK,29,11774
637,aL,93,11774
637,ae,19,11774
637,aC,9,11774
637,bL,50,11774
637,aW,71,11774
637,bg,97,11774
637,aa,71,11774
637,bs,85,11774
637,ba,6,11774
637,bJ,60,11774
637,as,88,11774
637,am,83,11774
637,bN,70,11774
637,az,56,11774
637,av,97,11774
637,aK,5,11774
637,ag,94,11774
637,ar,42,11774
637,aX,33,11774
637,bP,43,11774
637,ak,87,11774
637,ah,7,11774
637,bi,12,11774
637,bd,9,11774
637,bh,21,11774
637,aV,66,11774
637,aR,7,11774
637,bb,22,11774
637,bo,3,11774
637,bI,20,11774
637,bl,35,11774
637,bm,55,11774
637,bU,54,11774
637,ai,7,11774
638,by,13,11256
638,au,39,11256
638,aM,72,11256
638,aF,90,11256
638,bg,97,11256
638,aa,71,11256
638,aJ,73,11256
638,bs,85,11256
638,bV,65,11256
638,as,88,11256
638,bQ,66,11256
638,bF,29,11256
638,aQ,63,11256
638,aK,5,11256
638,aX,33,11256
638,bO,67,11256
638,ak,87,11256
638,aN,100,11256
638,bh,21,11256
638,aV,66,11256
638,aR,7,11256
638,bx,15,11256
638,ac,75,11256
638,bI,20,11256
638,at,99,11256
638,bm,55,11256
638,bE,12,11256
638,aH,95,11256
639,aA,37,5920
639,ae,19,5920
639,aC,9,5920
639,aE,32,5920
639,ay,63,5920
639,aZ,9,5920
639,bN,70,5920
639,bR,1,5920
639,aw,1,5920
639,bF,29,5920
639,ag,94,5920
639,ar,42,5920
639,bz,99,5920
639,ab,25,5920
639,aj,67,5920
639,ao,57,5920
639,bh,21,5920
639,ac,75,5920
639,bo,3,5920
639,bI,20,5920
639,bH,96,5920
639,at,99,5920
639,bm,55,5920
639,bE,12,5920
639,bU,54,5920
639,aH,95,5920
640,bA,15,8262
640,aT,95,8262
640,aA,37,8262
640,bt,30,8262
640,bB,29,8262
640,aU,64,8262
640,aM,72,8262
640,aC,9,8262
640,bL,50,8262
640,aF,90,8262
640,bc,89,8262
640,bs,85,8262
640,as,88,8262
640,am,83,8262
640,bf,6,8262
640,ax,26,8262
640,ag,94,8262
640,bz,99,8262
640,ao,57,8262
640,bh,21,8262
640,aV,66,8262
640,bx,15,8262
640,br,1,8262
640,bo,3,8262
640,bu,16,8262
640,bl,35,8262
640,aH,95,8262
640,ai,7,8262
641,aU,64,6315
641,aC,9,6315
641,bL,50,6315
641,aW,71,6315
641,ay,63,6315
641,ap,5,6315
641,bV,65,6315
641,ba,6,6315
641,bJ,60,6315
641,aZ,9,6315
641,bN,70,6315
641,aP,25,6315
641,bR,1,6315
641,bF,29,6315
641,bf,6,6315
641,aw,1,6315
641,aQ,63,6315
641,aK,5,6315
641,ar,42,6315
641,bz,99,6315
641,aX,33,6315
641,bP,43,6315
641,aD,33,6315
641,bv,20,6315
641,aj,67,6315
641,aR,7,6315
641,bT,70,6315
641,aY,10,6315
641,bw,25,6315
641,bb,22,6315
641,bp,59,6315
641,bm,55,6315
641,al,76,6315
642,aA,37,5804
642,bt,30,5804
642,aU,64,5804
642,bL,50,5804
642,aE,32,5804
642,aW,71,5804
642,bq,91,5804
642,bc,89,5804
642,bV,65,5804
642,aS,46,5804
642,as,88,5804
642,aZ,9,5804
642,ax,26,5804
642,ar,42,5804
642,aX,33,5804
642,af,62,5804
642,ak,87,5804
642,ab,25,5804
642,ao,57,5804
642,ah,7,5804
642,bT,70,5804
642,aO,3,5804
642,ac,75,5804
642,bG,42,5804
642,br,1,5804
642,bI,20,5804
642,bp,59,5804
642,be,59,5804
642,bl,35,5804
642,al,76,5804
643,bt,30,1290
643,by,13,1290
643,aq,10,1290
643,aU,64,1290
643,aF,90,1290
643,aW,71,1290
643,ay,63,1290
643,aa,71,1290
643,aJ,73,1290
643,bs,85,1290
643,bJ,60,1290
643,am,83,1290
643,aB,25,1290
643,af,62,1290
643,aN,100,1290
643,bi,12,1290
643,an,12,1290
643,aV,66,1290
643,aR,7,1290
643,ac,75,1290
643,bo,3,1290
643,at,99,1290
643,bp,59,1290
643,bl,35,1290
643,bE,12,1290
643,ad,10,1290
644,by,13,14589
644,aq,10,14589
644,bK,29,14589
644,au,39,14589
644,aE,32,14589
644,aF,90,14589
644,bc,89,14589
644,aJ,73,14589
644,ba,6,14589
644,bV,65,14589
644,bJ,60,14589
644,am,83,14589
644,az,56,14589
644,aP,25,14589
644,bS,81,14589
644,av,97,14589
644,bF,29,14589
644,bD,47,14589
644,ag,94,14589
644,aB,25,14589
644,aG,35,14589
644,bO,67,14589
644,al,76,14589
644,aj,67,14589
644,ao,57,14589
644,ah,7,14589
644,bh,21,14589
644,an,12,14589
644,bb,22,14589
644,bG,42,14589
644,br,1,14589
644,bI,20,14589
644,bu,16,14589
644,bm,55,14589
644,bE,12,14589
644,bU,54,14589
644,bn,14,14589
645,bM,42,14848
645,aT,95,14848
645,aA,37,14848
645,aq,10,14848
645,bK,29,14848
645,aM,72,14848
645,aE,32,14848
645,aF,90,14848
645,ay,63,14848
645,ap,5,14848
645,ba,6,14848
645,aS,46,14848
645,bV,65,14848
645,as,88,14848
645,am,83,14848
645,bN,70,14848
645,av,97,14848
645,bF,29,14848
645,aw,1,14848
645,ax,26,14848
645,ag,94,14848
645,aK,5,14848
645,aG,35,14848
645,bz,99,14848
645,aX,33,14848
645,bO,67,14848
645,aj,67,14848
645,bi,12,14848
645,bd,9,14848
645,bx,15,14848
645,aY,10,14848
645,ac,75,14848
645,bb,22,14848
645,br,1,14848
645,bI,20,14848
645,bH,96,14848
645,bp,59,14848
645,be,59,14848
645,bC,47,14848
645,bl,35,14848
645,ad,10,14848
646,aT,95,12992
646,by,13,12992
646,bB,29,12992
646,au,39,12992
646,aC,9,12992
646,aI,90,12992
646,aE,32,12992
646,ay,63,12992
646,bc,89,12992
646,aZ,9,12992
646,am,83,12992
646,bN,70,12992
646,az,56,12992
646,as,88,12992
646,bQ,66,12992
646,av,97,12992
646,bF,29,12992
646,ax,26,12992
646,aG,35,12992
646,ab,25,12992
646,ak,87,12992
646,ao,57,12992
646,ah,7,12992
646,aN,100,12992
646,bd,9,12992
646,bh,21,12992
646,bx,15,12992
646,aY,10,12992
646,ac,75,12992
646,bo,3,12992
646,bI,20,12992
646,bu,16,12992
646,be,59,12992
646,aH,95,12992
646,ai,7,12992
647,bt,30,3164
647,aT,95,3164
647,aq,10,3164
647,aU,64,3164
647,ae,19,3164
647,aF,90,3164
647,bg,97,3164
647,bV,65,3164
647,ba,6,3164
647,as,88,3164
647,am,83,3164
647,aZ,9,3164
647,av,97,3164
647,bF,29,3164
647,aw,1,3164
647,ar,42,3164
647,bz,99,3164
647,aD,33,3164
647,bO,67,3164
647,bP,43,3164
647,bv,20,3164
647,ah,7,3164
647,bi,12,3164
647,aV,66,3164
647,aO,3,3164
647,bw,25,3164
647,bj,8,3164
647,bb,22,3164
647,bG,42,3164
647,bI,20,3164
647,bH,96,3164
647,bu,16,3164
647,al,76,3164
647,aH,95,3164
647,ai,7,3164
648,bA,15,21780
648,by,13,21780
648,aq,10,21780
648,bB,29,21780
648,au,39,21780
648,ae,19,21780
648,bK,29,21780
648,aM,72,21780
648,aI,90,21780
648,aE,32,21780
648,ay,63,21780
648,bg,97,21780
648,aa,71,21780
648,aJ,73,21780
648,bs,85,21780
648,bV,65,21780
648,bJ,60,21780
648,aP,25,21780
648,bS,81,21780
648,av,97,21780
648,bD,47,21780
648,ax,26,21780
648,aK,5,21780
648,ag,94,21780
648,bP,43,21780
648,bv,20,21780
648,al,76,21780
648,ah,7,21780
648,aN,100,21780
648,ad,10,21780
648,aR,7,21780
648,bx,15,21780
648,bT,70,21780
648,ac,75,21780
648,bb,22,21780
648,bG,42,21780
648,bk,87,21780
648,bH,96,21780
648,bu,16,21780
648,be,59,21780
648,bC,47,21780
648,bU,54,21780
648,aH,95,21780
649,aA,37,6272
649,aT,95,6272
649,aC,9,6272
649,aF,90,6272
649,aa,71,6272
649,bq,91,6272
649,aJ,73,6272
649,ba,6,6272
649,bJ,60,6272
649,az,56,6272
649,bf,6,6272
649,bD,47,6272
649,aK,5,6272
649,ar,42,6272
649,an,12,6272
649,bw,25,6272
649,br,1,6272
649,bm,55,6272
649,bC,47,6272
649,bU,54,6272
649,bn,14,6272
650,bt,30,3894
650,bA,15,3894
650,aA,37,3894
650,aL,93,3894
650,aM,72,3894
650,ae,19,3894
650,aC,9,3894
650,ay,63,3894
650,ap,5,3894
650,bc,89,3894
650,aJ,73,3894
650,bV,65,3894
650,az,56,3894
650,bR,1,3894
650,aB,25,3894
650,aX,33,3894
650,bO,67,3894
650,ak,87,3894
650,ah,7,3894
650,bd,9,3894
650,bh,21,3894
650,an,12,3894
650,bT,70,3894
650,br,1,3894
650,bk,87,3894
650,at,99,3894
650,bp,59,3894
650,bu,16,3894
650,bU,54,3894
650,ad,10,3894
650,bn,14,3894
651,aA,37,12579
651,bK,29,12579
651,au,39,12579
651,ae,19,12579
651,aC,9,12579
651,bL,50,12579
651,aE,32,12579
651,ay,63,12579
651,bs,85,12579
651,aS,46,12579
651,bJ,60,12579
651,as,88,12579
651,aP,25,12579
651,bS,81,12579
651,av,97,12579
651,aQ,63,12579
651,ag,94,12579
651,aK,5,12579
651,ar,42,12579
651,bP,43,12579
