i,id,weight,cost
632,bj,8,79
632,aI,90,79
633,ba,6,87
633,bP,43,87
633,bn,14,87
633,aw,1,87
633,ab,25,87
633,bl,35,87
633,bN,70,87
633,au,39,87
633,bJ,60,87
633,bk,87,87
633,bE,12,87
633,bo,3,87
633,aY,10,87
633,bf,6,87
633,bt,30,87
633,bQ,66,87
633,bc,89,87
633,aW,71,87
633,aa,71,87
633,bh,21,87
633,aq,10,87
633,bG,42,87
634,aA,37,81
634,aH,95,81
634,ag,94,81
634,aZ,9,81
634,bL,50,81
634,bs,85,81
634,bT,70,81
634,bM,42,81
634,ai,7,81
634,bw,25,81
634,aB,25,81
634,ar,42,81
634,aF,90,81
634,bN,70,81
634,bq,91,81
634,au,39,81
634,ae,19,81
634,at,99,81
634,bv,20,81
634,aK,5,81
634,bR,1,81
634,ah,7,81
634,bk,87,81
634,aj,67,81
634,aQ,63,81
634,ax,26,81
634,bo,3,81
634,bg,97,81
634,bt,30,81
634,bc,89,81
634,al,76,81
634,aa,71,81
634,bD,47,81
634,av,97,81
634,aq,10,81
634,aT,95,81
634,bd,9,81
634,aP,25,81
634,am,83,81
635,ak,87,39
635,aS,46,39
635,aN,100,39
635,aU,64,39
635,aZ,9,39
635,ap,5,39
635,aR,7,39
635,bM,42,39
635,bw,25,39
635,bB,29,39
635,bK,29,39
635,au,39,39
635,bU,54,39
635,aD,33,39
635,bJ,60,39
635,aK,5,39
635,br,1,39
635,bz,99,39
635,bo,3,39
635,bf,6,39
635,bF,29,39
635,bb,22,39
635,bQ,66,39
635,by,13,39
635,aO,3,39
635,bd,9,39
636,bP,43,34
636,bm,55,34
636,aS,46,34
636,aw,1,34
636,az,56,34
636,bp,59,34
636,bL,50,34
636,bs,85,34
636,bM,42,34
636,bx,15,34
636,aC,9,34
636,bw,25,34
636,bK,29,34
636,au,39,34
636,bv,20,34
636,bz,99,34
636,aj,67,34
636,aQ,63,34
636,ax,26,34
636,bo,3,34
636,bI,20,34
636,bc,89,34
636,ao,57,34
636,by,13,34
636,bS,81,34
636,aO,3,34
636,be,59,34
636,aq,10,34
636,bV,65,34
636,ay,63,34
637,bm,55,76
637,aS,46,76
637,bA,15,76
637,aJ,73,76
637,ar,42,76
637,bB,29,76
637,as,88,76
637,bJ,60,76
637,bo,3,76
637,aQ,63,76
637,ax,26,76
637,bb,22,76
637,aG,35,76
637,bI,20,76
637,bc,89,76
637,bh,21,76
637,aI,90,76
637,aP,25,76
637,ay,63,76
638,ba,6,96
638,ak,87,96
638,bP,43,96
638,aS,46,96
638,aw,1,96
638,aV,66,96
638,aR,7,96
638,aC,9,96
638,bM,42,96
638,bx,15,96
638,bw,25,96
638,bu,16,96
638,aB,25,96
638,aF,90,96
638,ar,42,96
638,bB,29,96
638,au,39,96
638,as,88,96
638,bk,87,96
638,aX,33,96
638,bg,97,96
638,bH,96,96
638,bQ,66,96
638,ac,75,96
638,bi,12,96
638,by,13,96
638,aW,71,96
638,bS,81,96
638,aL,93,96
638,aa,71,96
638,be,59,96
638,av,97,96
638,bj,8,96
638,bO,67,96
639,aD,33,73
639,bJ,60,73
639,al,76,73
639,aR,7,73
639,bS,81,73
639,bs,85,73
639,bR,1,73
639,bP,43,73
639,aJ,73,73
639,be,59,73
639,bE,12,73
639,bo,3,73
639,aQ,63,73
639,bK,29,73
639,bb,22,73
639,af,62,73
639,bt,30,73
640,ak,87,10
640,aA,37,10
640,aH,95,10
640,bn,14,10
640,an,12,10
640,aN,100,10
640,bA,15,10
640,aV,66,10
640,az,56,10
640,aE,32,10
640,bs,85,10
640,bw,25,10
640,aF,90,10
640,au,39,10
640,as,88,10
640,bv,20,10
640,aK,5,10
640,ah,7,10
640,bE,12,10
640,ax,26,10
640,aY,10,10
640,bf,6,10
640,bQ,66,10
640,bI,20,10
640,aG,35,10
640,bi,12,10
640,al,76,10
640,bS,81,10
640,aW,71,10
640,aL,93,10
640,aO,3,10
640,be,59,10
640,av,97,10
640,aI,90,10
640,bV,65,10
640,aP,25,10
640,am,83,10
640,ay,63,10
641,aA,37,14
641,bP,43,14
641,bm,55,14
641,aH,95,14
641,bA,15,14
641,aw,1,14
641,ad,10,14
641,bC,47,14
641,ai,7,14
641,bu,16,14
641,aB,25,14
641,bN,70,14
641,bq,91,14
641,as,88,14
641,aD,33,14
641,bv,20,14
641,aK,5,14
641,ah,7,14
641,bk,87,14
641,bE,12,14
641,bz,99,14
641,bo,3,14
641,aj,67,14
641,ax,26,14
641,bf,6,14
641,bF,29,14
641,bQ,66,14
641,bc,89,14
641,ao,57,14
641,by,13,14
641,aW,71,14
641,bS,81,14
641,aO,3,14
641,aq,10,14
641,bj,8,14
641,bV,65,14
641,aP,25,14
641,am,83,14
641,bO,67,14
642,ak,87,54
642,ba,6,54
642,aA,37,54
642,bm,55,54
642,bn,14,54
642,aS,46,54
642,aw,1,54
642,ag,94,54
642,af,62,54
642,bL,50,54
642,bs,85,54
642,bT,70,54
642,ai,7,54
642,aJ,73,54
642,bl,35,54
642,aB,25,54
642,aF,90,54
642,bB,29,54
642,bN,70,54
642,bK,29,54
642,bU,54,54
642,aD,33,54
642,at,99,54
642,bR,1,54
642,bk,87,54
642,bo,3,54
642,ax,26,54
642,bf,6,54
642,bH,96,54
642,bI,20,54
642,ac,75,54
642,bQ,66,54
642,ao,57,54
642,aO,3,54
642,aq,10,54
642,aT,95,54
642,bV,65,54
643,ak,87,84
643,bP,43,84
643,bm,55,84
643,aH,95,84
643,aN,100,84
643,aV,66,84
643,bC,47,84
643,aU,64,84
643,aZ,9,84
643,bL,50,84
643,bT,70,84
643,bM,42,84
643,ai,7,84
643,aJ,73,84
643,bl,35,84
643,aB,25,84
643,aF,90,84
643,bB,29,84
643,au,39,84
643,ae,19,84
643,aK,5,84
643,bR,1,84
643,bk,87,84
643,bE,12,84
643,aj,67,84
643,bF,29,84
643,bb,22,84
643,bc,89,84
643,ao,57,84
643,bi,12,84
643,al,76,84
643,aW,71,84
643,aO,3,84
643,av,97,84
643,aP,25,84
643,bO,67,84
643,aE,32,84
644,aA,37,66
644,bP,43,66
644,aS,46,66
644,ag,94,66
644,az,56,66
644,aU,64,66
644,bC,47,66
644,bp,59,66
644,aZ,9,66
644,bM,42,66
644,aC,9,66
644,ai,7,66
644,ab,25,66
644,bw,25,66
644,aB,25,66
644,ar,42,66
644,bN,70,66
644,bK,29,66
644,aM,72,66
644,ae,19,66
644,bU,54,66
644,aD,33,66
644,br,1,66
644,bJ,60,66
644,at,99,66
644,bR,1,66
644,ah,7,66
644,bk,87,66
644,aj,67,66
644,aY,10,66
644,bf,6,66
644,ax,26,66
644,bH,96,66
644,aG,35,66
644,ac,75,66
644,bi,12,66
644,aa,71,66
644,bD,47,66
644,bd,9,66
644,bV,65,66
644,aP,25,66
644,bO,67,66
644,ay,63,66
645,ak,87,51
645,aA,37,51
645,aN,100,51
645,bA,15,51
645,bp,59,51
645,ap,5,51
645,bs,85,51
645,bx,15,51
645,ab,25,51
645,ar,42,51
645,aF,90,51
645,ae,19,51
645,bJ,60,51
645,at,99,51
645,bk,87,51
645,bE,12,51
645,bf,6,51
645,aX,33,51
645,bg,97,51
645,bt,30,51
645,bh,21,51
645,aq,10,51
645,bj,8,51
645,aT,95,51
645,aP,25,51
645,bO,67,51
646,bA,15,5
646,az,56,5
646,aU,64,5
646,ap,5,5
646,aR,7,5
646,bT,70,5
646,bx,15,5
646,ai,7,5
646,ab,25,5
646,bl,35,5
646,ar,42,5
646,ae,19,5
646,at,99,5
646,ah,7,5
646,bE,12,5
646,bz,99,5
646,bo,3,5
646,aj,67,5
646,ax,26,5
646,aQ,63,5
646,aY,10,5
646,aG,35,5
646,ac,75,5
646,bc,89,5
646,ao,57,5
646,aW,71,5
646,aa,71,5
646,bh,21,5
646,av,97,5
646,bj,8,5
646,bd,9,5
646,bV,65,5
646,aP,25,5
646,bO,67,5
646,ay,63,5
647,ba,6,15
647,aA,37,15
647,bm,55,15
647,bA,15,15
647,az,56,15
647,aU,64,15
647,bC,47,15
647,bp,59,15
647,ap,5,15
647,bs,85,15
647,bT,70,15
647,bM,42,15
647,bx,15,15
647,ar,42,15
647,aF,90,15
647,bB,29,15
647,au,39,15
647,as,88,15
647,bU,54,15
647,at,99,15
647,ah,7,15
647,bE,12,15
647,aj,67,15
647,ax,26,15
647,aX,33,15
647,bt,30,15
647,aO,3,15
647,be,59,15
647,aq,10,15
647,aT,95,15
647,aI,90,15
647,bV,65,15
647,am,83,15
647,aE,32,15
648,ak,87,2
648,aA,37,2
648,bP,43,2
648,aH,95,2
648,bn,14,2
648,aN,100,2
648,aw,1,2
648,ag,94,2
648,ad,10,2
648,aU,64,2
648,aZ,9,2
648,bu,16,2
648,aF,90,2
648,bB,29,2
648,bN,70,2
648,ae,19,2
648,aD,33,2
648,at,99,2
648,bv,20,2
648,ah,7,2
648,bE,12,2
648,bf,6,2
648,bF,29,2
648,bt,30,2
648,bQ,66,2
648,aG,35,2
648,ao,57,2
648,bi,12,2
648,aW,71,2
648,al,76,2
648,aa,71,2
648,bj,8,2
648,bV,65,2
648,aP,25,2
648,am,83,2
648,bO,67,2
649,bP,43,22
649,an,12,22
649,aN,100,22
649,aw,1,22
649,ag,94,22
649,bs,85,22
649,bw,25,22
649,bl,35,22
649,ar,42,22
649,bB,29,22
649,ae,19,22
649,aD,33,22
649,bk,87,22
649,aQ,63,22
649,bf,6,22
649,bH,96,22
649,aL,93,22
649,av,97,22
649,aq,10,22
649,bj,8,22
649,aT,95,22
649,am,83,22
649,bO,67,22
649,aI,90,22
650,bA,15,23
650,aw,1,23
650,aV,66,23
650,az,56,23
650,ap,5,23
650,bM,42,23
650,ai,7,23
650,bw,25,23
650,ae,19,23
650,br,1,23
650,bv,20,23
650,at,99,23
650,aK,5,23
650,bR,1,23
650,aj,67,23
650,ax,26,23
650,bQ,66,23
650,ac,75,23
650,bc,89,23
650,ao,57,23
650,bh,21,23
650,aq,10,23
650,bV,65,23
650,am,83,23
651,bi,12,18
651,bT,70,18
651,bP,43,18
651,bz,99,18
651,bj,8,18
651,aQ,63,18
651,ax,26,18
651,bV,65,18
651,bK,29,18
651,bG,42,18
651,as,88,18
652,ak,87,93
652,bP,43,93
652,bm,55,93
652,an,12,93
652,ag,94,93
652,af,62,93
652,aV,66,93
652,bp,59,93
652,aU,64,93
652,ay,63,93
652,bx,15,93
652,bl,35,93
652,aF,90,93
652,bN,70,93
652,bv,20,93
652,bR,1,93
652,bo,3,93
652,bH,96,93
652,aG,35,93
652,bi,12,93
652,bj,8,93
652,aT,95,93
652,bO,67,93
652,aI,90,93
653,an,12,43
653,aw,1,43
653,bs,85,43
653,bM,42,43
653,ai,7,43
653,aC,9,43
653,aB,25,43
653,ar,42,43
653,aF,90,43
653,au,39,43
653,aM,72,43
653,as,88,43
653,at,99,43
653,bR,1,43
653,bk,87,43
653,bg,97,43
653,bc,89,43
653,by,13,43
653,aW,71,43
653,av,97,43
653,aT,95,43
653,bV,65,43
654,ak,87,65
654,bP,43,65
654,aH,95,65
654,bn,14,65
654,ag,94,65
654,aV,66,65
654,az,56,65
654,bp,59,65
654,ap,5,65
654,bT,70,65
654,ai,7,65
654,aJ,73,65
654,bl,35,65
654,aM,72,65
654,ae,19,65
654,aD,33,65
654,bf,6,65
654,aX,33,65
654,bg,97,65
654,bt,30,65
654,bQ,66,65
654,ao,57,65
654,by,13,65
654,bS,81,65
654,aL,93,65
654,aO,3,65
654,bd,9,65
654,bV,65,65
654,aP,25,65
655,ba,6,63
655,br,1,63
655,aZ,9,63
655,bS,81,63
655,aL,93,63
655,ai,7,63
655,aJ,73,63
655,bc,89,63
655,aF,90,63
655,aX,33,63
655,aG,35,63
655,bA,15,63
655,au,39,63
655,bH,96,63
655,bQ,66,63
655,bO,67,63
655,aP,25,63
655,bU,54,63
656,ba,6,51
656,aA,37,51
656,bm,55,51
656,aw,1,51
656,af,62,51
656,ag,94,51
656,ad,10,51
656,bp,59,51
656,aZ,9,51
656,ap,5,51
656,aR,7,51
656,bx,15,51
656,ai,7,51
656,bq,91,51
656,aM,72,51
656,as,88,51
656,aD,33,51
656,bJ,60,51
656,at,99,51
656,bE,12,51
656,bz,99,51
656,aj,67,51
656,aY,10,51
656,aX,33,51
656,bF,29,51
656,ao,57,51
656,al,76,51
656,aa,71,51
656,aL,93,51
656,bd,9,51
657,aA,37,90
657,bP,43,90
657,bm,55,90
657,aH,95,90
657,aV,66,90
657,az,56,90
657,ad,10,90
657,aU,64,90
657,ap,5,90
657,aR,7,90
657,aC,9,90
657,bM,42,90
657,bu,16,90
657,aB,25,90
657,bl,35,90
657,bB,29,90
657,bq,91,90
657,aM,72,90
657,bU,54,90
657,at,99,90
657,bz,99,90
657,aj,67,90
657,aQ,63,90
657,ax,26,90
657,bb,22,90
657,bc,89,90
657,bi,12,90
657,aW,71,90
657,bS,81,90
657,al,76,90
657,bh,21,90
658,ba,6,14
658,ak,87,14
658,bP,43,14
658,aH,95,14
658,bn,14,14
658,aS,46,14
658,an,12,14
658,aw,1,14
658,af,62,14
658,aV,66,14
658,aU,64,14
658,bC,47,14
658,bL,50,14
658,bs,85,14
658,ai,7,14
658,aJ,73,14
658,bl,35,14
658,aB,25,14
658,aF,90,14
658,bK,29,14
658,bq,91,14
658,aM,72,14
658,bJ,60,14
658,aK,5,14
658,bR,1,14
658,ah,7,14
658,bk,87,14
658,aj,67,14
658,bf,6,14
658,bg,97,14
658,bH,96,14
658,bQ,66,14
658,ac,75,14
658,bI,20,14
658,bi,12,14
658,aW,71,14
658,by,13,14
658,aq,10,14
659,ak,87,13
659,aS,46,13
659,aN,100,13
659,aw,1,13
659,bA,15,13
659,bL,50,13
659,bT,70,13
659,aB,25,13
659,ar,42,13
659,aF,90,13
659,bN,70,13
659,au,39,13
659,bo,3,13
659,aQ,63,13
659,aY,10,13
659,bQ,66,13
659,ao,57,13
659,bi,12,13
659,al,76,13
659,aa,71,13
659,bh,21,13
659,bD,47,13
659,aq,10,13
659,bG,42,13
659,aP,25,13
659,am,83,13
659,aE,32,13
660,bn,14,88
660,aS,46,88
660,bA,15,88
660,bp,59,88
660,aU,64,88
660,aR,7,88
660,bT,70,88
660,bx,15,88
660,bl,35,88
660,aF,90,88
660,bN,70,88
660,au,39,88
660,as,88,88
660,aD,33,88
660,at,99,88
660,aK,5,88
660,bR,1,88
660,bk,87,88
660,bE,12,88
660,bz,99,88
660,bf,6,88
660,aX,33,88
660,al,76,88
660,bj,8,88
660,aT,95,88
660,bV,65,88
660,am,83,88
661,ba,6,7
661,aA,37,7
661,bm,55,7
661,bn,14,7
661,aN,100,7
661,aw,1,7
661,ag,94,7
661,af,62,7
661,az,56,7
661,bC,47,7
661,aZ,9,7
661,bL,50,7
661,ap,5,7
661,bs,85,7
661,ai,7,7
661,ab,25,7
661,bu,16,7
661,ar,42,7
661,aF,90,7
661,bN,70,7
661,aM,72,7
661,bJ,60,7
661,aK,5,7
661,bR,1,7
661,ah,7,7
661,aj,67,7
661,aQ,63,7
661,bo,3,7
661,ax,26,7
661,aX,33,7
661,bb,22,7
661,bt,30,7
661,aG,35,7
661,bI,20,7
661,bc,89,7
661,al,76,7
661,be,59,7
661,bj,8,7
661,aT,95,7
661,bV,65,7
661,aE,32,7
662,aS,46,81
662,an,12,81
662,ag,94,81
662,aV,66,81
662,af,62,81
662,ap,5,81
662,aR,7,81
662,aC,9,81
662,ab,25,81
662,bw,25,81
662,bB,29,81
662,bN,70,81
662,au,39,81
662,ae,19,81
662,as,88,81
662,br,1,81
662,bk,87,81
662,bo,3,81
662,aY,10,81
662,bf,6,81
662,bb,22,81
662,bt,30,81
662,bI,20,81
662,ac,75,81
662,bH,96,81
662,bi,12,81
662,by,13,81
662,aW,71,81
662,be,59,81
662,av,97,81
662,aq,10,81
662,bj,8,81
662,am,83,81
662,aI,90,81
663,ak,87,16
663,aS,46,16
663,aN,100,16
663,bA,15,16
663,aw,1,16
663,ag,94,16
663,ad,10,16
663,bp,59,16
663,aZ,9,16
663,bL,50,16
663,ap,5,16
663,aR,7,16
663,ai,7,16
663,bM,42,16
663,ab,25,16
663,bw,25,16
663,bu,16,16
663,au,39,16
663,bU,54,16
663,aD,33,16
663,bv,20,16
663,br,1,16
663,ah,7,16
663,bE,12,16
663,bz,99,16
663,aj,67,16
663,ax,26,16
663,bf,6,16
663,bF,29,16
663,bH,96,16
663,bQ,66,16
663,ao,57,16
663,bS,81,16
663,aa,71,16
663,aL,93,16
663,be,59,16
663,bD,47,16
663,aT,95,16
663,bd,9,16
663,bG,42,16
663,aP,25,16
663,am,83,16
663,bO,67,16
663,aE,32,16
664,aA,37,96
664,bP,43,96
664,bm,55,96
664,bn,14,96
664,an,12,96
664,aN,100,96
664,ag,94,96
664,aV,66,96
664,bC,47,96
664,bL,50,96
664,aR,7,96
664,bT,70,96
664,bM,42,96
664,ab,25,96
664,bw,25,96
664,aB,25,96
664,ar,42,96
664,aF,90,96
664,bB,29,96
664,bq,91,96
664,au,39,96
664,aM,72,96
664,ae,19,96
664,at,99,96
664,bJ,60,96
664,br,1,96
664,bR,1,96
664,aQ,63,96
664,bf,6,96
664,aX,33,96
664,bb,22,96
664,bH,96,96
664,bt,30,96
664,ao,57,96
664,bi,12,96
664,aW,71,96
664,al,76,96
664,bS,81,96
664,by,13,96
664,aa,71,96
664,bh,21,96
664,aq,10,96
664,bd,9,96
664,bV,65,96
664,aP,25,96
664,ay,63,96
665,bm,55,37
665,bA,15,37
665,aw,1,37
665,ag,94,37
665,bC,47,37
665,aZ,9,37
665,bM,42,37
665,bx,15,37
665,bB,29,37
665,as,88,37
665,aD,33,37
665,bJ,60,37
665,aK,5,37
665,bk,87,37
665,aQ,63,37
665,aY,10,37
665,bg,97,37
665,ao,57,37
665,by,13,37
665,bS,81,37
665,aO,3,37
665,bO,67,37
665,ay,63,37
666,bm,55,73
666,aS,46,73
666,aV,66,73
666,bs,85,73
666,aC,9,73
666,bx,15,73
666,ab,25,73
666,bw,25,73
666,bK,29,73
666,aM,72,73
666,as,88,73
666,bf,6,73
666,bt,30,73
666,bI,20,73
666,ac,75,73
666,al,76,73
666,bj,8,73
666,aI,90,73
666,aP,25,73
666,aE,32,73
667,ak,87,57
667,bv,20,57
667,aA,37,57
667,aR,7,57
667,aC,9,57
667,ab,25,57
667,be,59,57
667,aj,67,57
667,ar,42,57
667,aS,46,57
667,bb,22,57
667,aG,35,57
667,az,56,57
667,ay,63,57
668,ba,6,67
668,an,12,67
668,az,56,67
668,aE,32,67
668,bL,50,67
668,bw,25,67
668,bl,35,67
668,aF,90,67
668,ar,42,67
668,bN,70,67
668,bq,91,67
668,bU,54,67
668,aK,5,67
668,bo,3,67
668,aQ,63,67
668,ax,26,67
668,bg,97,67
668,bb,22,67
668,al,76,67
668,bS,81,67
668,by,13,67
668,be,59,67
668,av,97,67
668,bd,9,67
668,am,83,67
668,aI,90,67
669,bA,15,93
669,ad,10,93
669,aE,32,93
669,aZ,9,93
669,bT,70,93
669,bx,15,93
669,aJ,73,93
669,bw,25,93
669,aM,72,93
669,bv,20,93
669,ah,7,93
669,bf,6,93
669,bg,97,93
669,bQ,66,93
669,bH,96,93
669,bc,89,93
669,aL,93,93
669,aO,3,93
669,bD,47,93
669,aT,95,93
669,bV,65,93
669,aP,25,93
669,aI,90,93
670,ba,6,20
670,ak,87,20
670,aA,37,20
670,aS,46,20
670,aN,100,20
670,af,62,20
670,aR,7,20
670,ai,7,20
670,aC,9,20
670,bx,15,20
670,ab,25,20
670,bw,25,20
670,bu,16,20
670,bN,70,20
670,bk,87,20
670,aY,10,20
670,bg,97,20
670,bF,29,20
670,bQ,66,20
670,bI,20,20
670,al,76,20
670,bS,81,20
670,bh,21,20
670,aP,25,20
671,ak,87,75
671,aH,95,75
671,aS,46,75
671,an,12,75
671,bC,47,75
671,aU,64,75
671,bp,59,75
671,bs,85,75
671,bT,70,75
671,bM,42,75
671,ai,7,75
671,aJ,73,75
671,aB,25,75
671,aF,90,75
671,bB,29,75
671,bN,70,75
671,as,88,75
671,bU,54,75
671,bR,1,75
671,bz,99,75
671,aQ,63,75
671,aY,10,75
671,bf,6,75
671,ax,26,75
671,ac,75,75
671,bi,12,75
671,aO,3,75
671,bh,21,75
671,bV,65,75
671,aE,32,75
672,aA,37,68
672,bP,43,68
672,bn,14,68
672,ag,94,68
672,az,56,68
672,aU,64,68
672,aZ,9,68
672,bL,50,68
672,bs,85,68
672,bM,42,68
672,bx,15,68
672,aC,9,68
672,ab,25,68
672,bl,35,68
672,aM,72,68
672,ae,19,68
672,as,88,68
672,at,99,68
672,aK,5,68
672,bJ,60,68
672,bR,1,68
672,ah,7,68
672,bE,12,68
672,aj,67,68
672,bo,3,68
672,aY,10,68
672,bf,6,68
672,bt,30,68
672,bI,20,68
672,ac,75,68
672,aW,71,68
672,al,76,68
672,aa,71,68
672,bh,21,68
672,aT,95,68
672,bV,65,68
672,bO,67,68
672,ay,63,68
673,ak,87,45
673,aA,37,45
673,bm,55,45
673,aH,95,45
673,an,12,45
673,aN,100,45
673,bA,15,45
673,af,62,45
673,aV,66,45
673,az,56,45
673,ad,10,45
673,bL,50,45
673,bT,70,45
673,bx,15,45
673,aJ,73,45
673,aB,25,45
673,ar,42,45
673,aF,90,45
673,bB,29,45
673,bN,70,45
673,bq,91,45
673,bK,29,45
673,bU,54,45
673,bJ,60,45
673,aK,5,45
673,bv,20,45
673,br,1,45
673,bk,87,45
673,bE,12,45
673,bz,99,45
673,aj,67,45
673,aQ,63,45
673,ax,26,45
673,aY,10,45
673,bg,97,45
673,bF,29,45
673,bb,22,45
673,bQ,66,45
673,aG,35,45
673,ac,75,45
673,al,76,45
673,aa,71,45
673,bD,47,45
673,av,97,45
673,aq,10,45
673,bd,9,45
673,aP,25,45
673,ay,63,45
674,bP,43,79
674,aN,100,79
674,af,62,79
674,az,56,79
674,bL,50,79
674,bs,85,79
674,aC,9,79
674,aJ,73,79
674,bw,25,79
674,aF,90,79
674,ar,42,79
674,bN,70,79
674,au,39,79
674,bR,1,79
674,ax,26,79
674,aX,33,79
674,bg,97,79
674,bF,29,79
674,bH,96,79
674,ao,57,79
674,bi,12,79
674,by,13,79
674,aW,71,79
674,bV,65,79
674,bG,42,79
674,am,83,79
674,bO,67,79
674,ay,63,79
675,aS,46,13
675,aN,100,13
675,aV,66,13
675,aU,64,13
675,aZ,9,13
675,aR,7,13
675,bM,42,13
675,ai,7,13
675,aC,9,13
675,bx,15,13
675,aJ,73,13
675,bu,16,13
675,ar,42,13
675,bN,70,13
675,bq,91,13
675,au,39,13
675,aM,72,13
675,as,88,13
675,aD,33,13
675,bJ,60,13
675,bo,3,13
675,bf,6,13
675,aX,33,13
675,bb,22,13
675,bQ,66,13
675,aG,35,13
675,ac,75,13
675,bI,20,13
675,by,13,13
675,aa,71,13
675,bh,21,13
675,bD,47,13
675,av,97,13
675,bj,8,13
676,aU,64,27
676,bC,47,27
676,bJ,60,27
676,bi,12,27
676,ap,5,27
676,bh,21,27
676,bk,87,27
676,aJ,73,27
676,bE,12,27
676,bl,35,27
676,bn,14,27
676,bb,22,27
676,aV,66,27
676,bO,67,27
676,ac,75,27
676,az,56,27
677,ba,6,40
677,bP,43,40
677,bn,14,40
677,an,12,40
677,ag,94,40
677,ad,10,40
677,aU,64,40
677,aZ,9,40
677,bL,50,40
677,ap,5,40
677,aC,9,40
677,ab,25,40
677,aJ,73,40
677,ar,42,40
677,bq,91,40
677,ae,19,40
677,aD,33,40
677,bv,20,40
677,bJ,60,40
677,aK,5,40
677,bR,1,40
677,ah,7,40
677,bE,12,40
677,bz,99,40
677,aj,67,40
677,bQ,66,40
677,aG,35,40
677,bt,30,40
677,ac,75,40
677,bc,89,40
677,aW,71,40
677,bS,81,40
677,aa,71,40
677,aq,10,40
677,aT,95,40
677,bd,9,40
677,bG,42,40
677,bO,67,40
678,aZ,9,87
678,ap,5,87
678,aR,7,87
678,bT,70,87
678,ai,7,87
678,bu,16,87
678,bK,29,87
678,au,39,87
678,bU,54,87
678,bv,20,87
678,bJ,60,87
678,bk,87,87
678,bE,12,87
678,aj,67,87
678,bf,6,87
678,aX,33,87
678,bF,29,87
678,bQ,66,87
678,bI,20,87
678,ac,75,87
678,bc,89,87
678,al,76,87
678,aa,71,87
678,bh,21,87
678,be,59,87
678,bO,67,87
679,bP,43,29
679,bm,55,29
679,aN,100,29
679,af,62,29
679,az,56,29
679,aZ,9,29
679,bs,85,29
679,ai,7,29
679,bl,35,29
679,bK,29,29
679,as,88,29
679,br,1,29
679,at,99,29
679,bH,96,29
679,bc,89,29
679,al,76,29
679,bD,47,29
679,av,97,29
679,bV,65,29
679,bG,42,29
679,aE,32,29
680,ba,6,8
680,bm,55,8
680,bn,14,8
680,bT,70,8
680,bM,42,8
680,aB,25,8
680,bq,91,8
680,au,39,8
680,at,99,8
680,bv,20,8
680,bR,1,8
680,bE,12,8
680,aj,67,8
680,aQ,63,8
680,aY,10,8
680,ac,75,8
680,al,76,8
680,bS,81,8
680,aa,71,8
680,bD,47,8
680,aq,10,8
680,aI,90,8
681,ak,87,51
681,bP,43,51
681,bm,55,51
681,aw,1,51
681,aZ,9,51
681,bL,50,51
681,bw,25,51
681,aB,25,51
681,aF,90,51
681,ar,42,51
681,bB,29,51
681,aM,72,51
681,ae,19,51
681,aD,33,51
681,bv,20,51
681,at,99,51
681,aK,5,51
681,bE,12,51
681,bz,99,51
681,aX,33,51
681,bg,97,51
681,bQ,66,51
681,aG,35,51
681,bt,30,51
681,bc,89,51
681,aW,71,51
681,bS,81,51
681,aa,71,51
681,aL,93,51
681,aO,3,51
681,aq,10,51
681,aI,90,51
681,bd,9,51
681,bG,42,51
681,aP,25,51
681,aE,32,51
682,bP,43,78
682,bm,55,78
682,aH,95,78
682,aS,46,78
682,an,12,78
682,bA,15,78
682,aw,1,78
682,af,62,78
682,aU,64,78
682,aZ,9,78
682,bL,50,78
682,aR,7,78
682,bs,85,78
682,bT,70,78
682,aC,9,78
682,ai,7,78
682,bx,15,78
682,ab,25,78
682,aJ,73,78
682,bw,25,78
682,aF,90,78
682,bK,29,78
682,aM,72,78
682,ae,19,78
682,bU,54,78
682,aD,33,78
682,bv,20,78
682,br,1,78
682,bE,12,78
682,bo,3,78
682,aQ,63,78
682,aX,33,78
682,bF,29,78
682,bb,22,78
682,bQ,66,78
682,bI,20,78
682,bt,30,78
682,bH,96,78
682,al,76,78
682,by,13,78
682,aW,71,78
682,aa,71,78
682,aL,93,78
682,aO,3,78
682,aT,95,78
682,bd,9,78
682,aI,90,78
683,ba,6,54
683,aA,37,54
683,bP,43,54
683,aS,46,54
683,an,12,54
683,aV,66,54
683,bp,59,54
683,bC,47,54
683,aZ,9,54
683,bL,50,54
683,bs,85,54
683,bT,70,54
683,aC,9,54
683,ab,25,54
683,ar,42,54
683,bN,70,54
683,bq,91,54
683,ae,19,54
683,bU,54,54
683,as,88,54
683,aK,5,54
683,bR,1,54
683,bE,12,54
683,aj,67,54
683,aQ,63,54
683,aX,33,54
683,bb,22,54
683,bt,30,54
683,bH,96,54
683,by,13,54
683,aW,71,54
683,aa,71,54
683,aL,93,54
683,bh,21,54
683,bD,47,54
683,aI,90,54
683,bV,65,54
683,aP,25,54
683,bO,67,54
683,ay,63,54
684,ak,87,92
684,bm,55,92
684,aH,95,92
684,an,12,92
684,aN,100,92
684,ag,94,92
684,az,56,92
684,bC,47,92
684,ap,5,92
684,bT,70,92
684,ab,25,92
684,ar,42,92
684,bB,29,92
684,bK,29,92
684,ae,19,92
684,bU,54,92
684,aD,33,92
684,at,99,92
684,ah,7,92
684,bk,87,92
684,bz,99,92
684,bo,3,92
684,bf,6,92
684,aX,33,92
684,bF,29,92
684,bH,96,92
