i,id,weight,cost
1825,bd,9,3132
1825,bx,15,3132
1825,aO,3,3132
1825,bw,25,3132
1825,bb,22,3132
1825,bo,3,3132
1825,bI,20,3132
1825,bH,96,3132
1825,be,59,3132
1825,bC,47,3132
1825,bE,12,3132
1825,bU,54,3132
1826,bt,30,11800
1826,by,13,11800
1826,ae,19,11800
1826,aE,32,11800
1826,aW,71,11800
1826,bg,97,11800
1826,as,88,11800
1826,am,83,11800
1826,bN,70,11800
1826,az,56,11800
1826,bR,1,11800
1826,bf,6,11800
1826,bD,47,11800
1826,ax,26,11800
1826,ar,42,11800
1826,bz,99,11800
1826,ah,7,11800
1826,aN,100,11800
1826,an,12,11800
1826,aR,7,11800
1826,bj,8,11800
1826,bG,42,11800
1826,bk,87,11800
1826,at,99,11800
1826,bu,16,11800
1826,bE,12,11800
1826,ad,10,11800
1827,bM,42,2082
1827,aT,95,2082
1827,aM,72,2082
1827,aI,90,2082
1827,aE,32,2082
1827,aF,90,2082
1827,ay,63,2082
1827,bc,89,2082
1827,aJ,73,2082
1827,bs,85,2082
1827,bJ,60,2082
1827,bS,81,2082
1827,bR,1,2082
1827,av,97,2082
1827,bf,6,2082
1827,aQ,63,2082
1827,aK,5,2082
1827,ag,94,2082
1827,aB,25,2082
1827,aG,35,2082
1827,bP,43,2082
1827,bO,67,2082
1827,bv,20,2082
1827,aH,95,2082
1827,aN,100,2082
1827,aR,7,2082
1827,bx,15,2082
1827,bT,70,2082
1827,aY,10,2082
1827,bw,25,2082
1827,bG,42,2082
1827,br,1,2082
1827,bI,20,2082
1827,bH,96,2082
1827,at,99,2082
1827,bu,16,2082
1827,be,59,2082
1827,bl,35,2082
1827,bU,54,2082
1827,ad,10,2082
1828,bt,30,10768
1828,bM,42,10768
1828,bB,29,10768
1828,au,39,10768
1828,aU,64,10768
1828,aC,9,10768
1828,ap,5,10768
1828,aa,71,10768
1828,bc,89,10768
1828,bJ,60,10768
1828,as,88,10768
1828,am,83,10768
1828,az,56,10768
1828,bQ,66,10768
1828,aK,5,10768
1828,aG,35,10768
1828,aj,67,10768
1828,ab,25,10768
1828,aN,100,10768
1828,bi,12,10768
1828,bd,9,10768
1828,an,12,10768
1828,bh,21,10768
1828,aV,66,10768
1828,bx,15,10768
1828,bT,70,10768
1828,aO,3,10768
1828,bw,25,10768
1828,bI,20,10768
1828,bu,16,10768
1828,bC,47,10768
1828,bm,55,10768
1828,bE,12,10768
1829,bt,30,17780
1829,aA,37,17780
1829,bM,42,17780
1829,by,13,17780
1829,au,39,17780
1829,aE,32,17780
1829,bg,97,17780
1829,bq,91,17780
1829,aJ,73,17780
1829,bs,85,17780
1829,bV,65,17780
1829,aS,46,17780
1829,bN,70,17780
1829,bQ,66,17780
1829,aQ,63,17780
1829,bD,47,17780
1829,ax,26,17780
1829,aG,35,17780
1829,bz,99,17780
1829,bv,20,17780
1829,al,76,17780
1829,ab,25,17780
1829,ao,57,17780
1829,an,12,17780
1829,aV,66,17780
1829,bx,15,17780
1829,bT,70,17780
1829,aY,10,17780
1829,aO,3,17780
1829,bw,25,17780
1829,bj,8,17780
1829,bG,42,17780
1829,bI,20,17780
1829,bH,96,17780
1829,bp,59,17780
1829,be,59,17780
1829,bE,12,17780
1829,aD,33,17780
1829,bn,14,17780
1830,bA,15,6291
1830,bM,42,6291
1830,by,13,6291
1830,bJ,60,6291
1830,aZ,9,6291
1830,bQ,66,6291
1830,aw,1,6291
1830,bF,29,6291
1830,bf,6,6291
1830,bD,47,6291
1830,aK,5,6291
1830,aB,25,6291
1830,aX,33,6291
1830,ak,87,6291
1830,ao,57,6291
1830,ah,7,6291
1830,bi,12,6291
1830,aO,3,6291
1830,bb,22,6291
1830,bG,42,6291
1830,bo,3,6291
1830,bH,96,6291
1830,bE,12,6291
1830,ai,7,6291
1831,bA,15,6369
1831,aT,95,6369
1831,by,13,6369
1831,au,39,6369
1831,aL,93,6369
1831,aM,72,6369
1831,aU,64,6369
1831,aI,90,6369
1831,bL,50,6369
1831,aW,71,6369
1831,ay,63,6369
1831,bg,97,6369
1831,ap,5,6369
1831,bq,91,6369
1831,bc,89,6369
1831,aJ,73,6369
1831,ba,6,6369
1831,aS,46,6369
1831,bJ,60,6369
1831,aZ,9,6369
1831,as,88,6369
1831,bN,70,6369
1831,bR,1,6369
1831,aw,1,6369
1831,bF,29,6369
1831,bD,47,6369
1831,ag,94,6369
1831,aX,33,6369
1831,aD,33,6369
1831,aN,100,6369
1831,ad,10,6369
1831,bd,9,6369
1831,aR,7,6369
1831,bT,70,6369
1831,aO,3,6369
1831,aY,10,6369
1831,bw,25,6369
1831,bp,59,6369
1831,bC,47,6369
1831,bU,54,6369
1831,al,76,6369
1831,aH,95,6369
1831,ai,7,6369
1831,bn,14,6369
1832,bM,42,4959
1832,bt,30,4959
1832,bA,15,4959
1832,aA,37,4959
1832,au,39,4959
1832,aL,93,4959
1832,aI,90,4959
1832,aE,32,4959
1832,ay,63,4959
1832,ap,5,4959
1832,bc,89,4959
1832,bs,85,4959
1832,aS,46,4959
1832,bJ,60,4959
1832,aZ,9,4959
1832,aP,25,4959
1832,bQ,66,4959
1832,bS,81,4959
1832,bR,1,4959
1832,ax,26,4959
1832,ag,94,4959
1832,aK,5,4959
1832,ar,42,4959
1832,aX,33,4959
1832,bv,20,4959
1832,ah,7,4959
1832,aN,100,4959
1832,bh,21,4959
1832,bx,15,4959
1832,aY,10,4959
1832,ac,75,4959
1832,bb,22,4959
1832,bo,3,4959
1832,bI,20,4959
1832,at,99,4959
1832,be,59,4959
1832,bl,35,4959
1832,bE,12,4959
1832,aD,33,4959
1832,bn,14,4959
1833,aL,93,11860
1833,bL,50,11860
1833,aF,90,11860
1833,ba,6,11860
1833,aS,46,11860
1833,bJ,60,11860
1833,bN,70,11860
1833,aP,25,11860
1833,bS,81,11860
1833,ax,26,11860
1833,ag,94,11860
1833,aX,33,11860
1833,bz,99,11860
1833,bO,67,11860
1833,aj,67,11860
1833,bd,9,11860
1833,an,12,11860
1833,aY,10,11860
1833,ac,75,11860
1833,bb,22,11860
1833,bo,3,11860
1833,bI,20,11860
1833,be,59,11860
1833,bm,55,11860
1833,bn,14,11860
1834,bA,15,6964
1834,by,13,6964
1834,aM,72,6964
1834,aC,9,6964
1834,aI,90,6964
1834,aE,32,6964
1834,bL,50,6964
1834,aW,71,6964
1834,ay,63,6964
1834,aa,71,6964
1834,aJ,73,6964
1834,bs,85,6964
1834,am,83,6964
1834,bN,70,6964
1834,bF,29,6964
1834,bf,6,6964
1834,bD,47,6964
1834,ax,26,6964
1834,ag,94,6964
1834,aB,25,6964
1834,bP,43,6964
1834,af,62,6964
1834,aj,67,6964
1834,ab,25,6964
1834,ao,57,6964
1834,aN,100,6964
1834,bh,21,6964
1834,ac,75,6964
1834,bb,22,6964
1834,bj,8,6964
1834,bk,87,6964
1834,bH,96,6964
1834,bl,35,6964
1834,bE,12,6964
1834,ai,7,6964
1835,aA,37,17928
1835,aT,95,17928
1835,bM,42,17928
1835,by,13,17928
1835,aU,64,17928
1835,aL,93,17928
1835,aM,72,17928
1835,aC,9,17928
1835,aI,90,17928
1835,aE,32,17928
1835,bL,50,17928
1835,aa,71,17928
1835,bV,65,17928
1835,bJ,60,17928
1835,as,88,17928
1835,az,56,17928
1835,aP,25,17928
1835,bQ,66,17928
1835,bF,29,17928
1835,aw,1,17928
1835,ax,26,17928
1835,aK,5,17928
1835,ar,42,17928
1835,aB,25,17928
1835,aX,33,17928
1835,bP,43,17928
1835,bO,67,17928
1835,bv,20,17928
1835,ak,87,17928
1835,ab,25,17928
1835,ao,57,17928
1835,aN,100,17928
1835,bi,12,17928
1835,aR,7,17928
1835,bT,70,17928
1835,aY,10,17928
1835,bb,22,17928
1835,br,1,17928
1835,bI,20,17928
1835,bu,16,17928
1835,bp,59,17928
1835,be,59,17928
1835,aD,33,17928
1835,aH,95,17928
1836,aT,95,799
1836,au,39,799
1836,ba,6,799
1836,bQ,66,799
1836,aQ,63,799
1836,bz,99,799
1836,aX,33,799
1836,bP,43,799
1836,af,62,799
1836,aN,100,799
1836,bi,12,799
1836,bd,9,799
1836,bx,15,799
1836,bj,8,799
1836,bb,22,799
1836,bu,16,799
1836,be,59,799
1836,bE,12,799
1836,aD,33,799
1836,ai,7,799
1837,aA,37,5988
1837,aT,95,5988
1837,bt,30,5988
1837,bA,15,5988
1837,bB,29,5988
1837,by,13,5988
1837,aU,64,5988
1837,aL,93,5988
1837,bL,50,5988
1837,aE,32,5988
1837,aF,90,5988
1837,ay,63,5988
1837,bq,91,5988
1837,bc,89,5988
1837,aS,46,5988
1837,bJ,60,5988
1837,am,83,5988
1837,bR,1,5988
1837,av,97,5988
1837,bF,29,5988
1837,bD,47,5988
1837,ar,42,5988
1837,aB,25,5988
1837,aX,33,5988
1837,bO,67,5988
1837,af,62,5988
1837,aj,67,5988
1837,aN,100,5988
1837,bd,9,5988
1837,an,12,5988
1837,bh,21,5988
1837,aR,7,5988
1837,aO,3,5988
1837,bG,42,5988
1837,bj,8,5988
1837,bo,3,5988
1837,bC,47,5988
1837,bm,55,5988
1837,bU,54,5988
1837,al,76,5988
1837,aH,95,5988
1837,bn,14,5988
1838,aA,37,979
1838,aq,10,979
1838,ae,19,979
1838,aM,72,979
1838,ap,5,979
1838,aa,71,979
1838,aS,46,979
1838,am,83,979
1838,bN,70,979
1838,bR,1,979
1838,aQ,63,979
1838,aK,5,979
1838,aB,25,979
1838,aG,35,979
1838,aX,33,979
1838,af,62,979
1838,ak,87,979
1838,aY,10,979
1838,bG,42,979
1838,bu,16,979
1838,bp,59,979
1838,aD,33,979
1838,aH,95,979
1839,bt,30,4041
1839,au,39,4041
1839,aM,72,4041
1839,aF,90,4041
1839,bg,97,4041
1839,as,88,4041
1839,av,97,4041
1839,bF,29,4041
1839,bf,6,4041
1839,ar,42,4041
1839,aX,33,4041
1839,bz,99,4041
1839,bP,43,4041
1839,af,62,4041
1839,ao,57,4041
1839,ah,7,4041
1839,aN,100,4041
1839,aR,7,4041
1839,ac,75,4041
1839,br,1,4041
1839,bI,20,4041
1839,at,99,4041
1839,bu,16,4041
1839,bm,55,4041
1839,al,76,4041
1839,ai,7,4041
1840,bB,29,17865
1840,bK,29,17865
1840,aU,64,17865
1840,aL,93,17865
1840,aC,9,17865
1840,aI,90,17865
1840,aE,32,17865
1840,bL,50,17865
1840,aW,71,17865
1840,aa,71,17865
1840,aJ,73,17865
1840,aS,46,17865
1840,bS,81,17865
1840,bF,29,17865
1840,ax,26,17865
1840,ag,94,17865
1840,aK,5,17865
1840,ar,42,17865
1840,aX,33,17865
1840,bO,67,17865
1840,aH,95,17865
1840,ak,87,17865
1840,ah,7,17865
1840,bd,9,17865
1840,an,12,17865
1840,aV,66,17865
1840,aR,7,17865
1840,aY,10,17865
1840,aO,3,17865
1840,ac,75,17865
1840,bw,25,17865
1840,bj,8,17865
1840,bG,42,17865
1840,bk,87,17865
1840,bH,96,17865
1840,bu,16,17865
1840,bp,59,17865
1840,be,59,17865
1840,bl,35,17865
1840,bm,55,17865
1840,bE,12,17865
1840,al,76,17865
1840,ad,10,17865
1841,aA,37,12366
1841,bA,15,12366
1841,by,13,12366
1841,bt,30,12366
1841,bK,29,12366
1841,aU,64,12366
1841,ae,19,12366
1841,aM,72,12366
1841,aC,9,12366
1841,aW,71,12366
1841,bg,97,12366
1841,ap,5,12366
1841,bq,91,12366
1841,ba,6,12366
1841,aP,25,12366
1841,bQ,66,12366
1841,av,97,12366
1841,aw,1,12366
1841,ax,26,12366
1841,ag,94,12366
1841,aG,35,12366
1841,bO,67,12366
1841,bv,20,12366
1841,ab,25,12366
1841,ah,7,12366
1841,bi,12,12366
1841,bT,70,12366
1841,aO,3,12366
1841,aY,10,12366
1841,bb,22,12366
1841,bo,3,12366
1841,bu,16,12366
1841,bp,59,12366
1841,bl,35,12366
1841,bE,12,12366
1841,bU,54,12366
1841,aD,33,12366
1841,ad,10,12366
1841,bn,14,12366
1842,aT,95,8036
1842,aU,64,8036
1842,ae,19,8036
1842,au,39,8036
1842,aL,93,8036
1842,aC,9,8036
1842,aM,72,8036
1842,aE,32,8036
1842,aF,90,8036
1842,aW,71,8036
1842,bV,65,8036
1842,aS,46,8036
1842,bJ,60,8036
1842,aZ,9,8036
1842,ba,6,8036
1842,az,56,8036
1842,bS,81,8036
1842,bF,29,8036
1842,bf,6,8036
1842,bD,47,8036
1842,ax,26,8036
1842,ag,94,8036
1842,aK,5,8036
1842,bz,99,8036
1842,bP,43,8036
1842,al,76,8036
1842,ak,87,8036
1842,ah,7,8036
1842,aN,100,8036
1842,bi,12,8036
1842,an,12,8036
1842,bh,21,8036
1842,aV,66,8036
1842,aY,10,8036
1842,aO,3,8036
1842,ac,75,8036
1842,bj,8,8036
1842,bb,22,8036
1842,br,1,8036
1842,bo,3,8036
1842,bH,96,8036
1842,bm,55,8036
1842,bE,12,8036
1842,bU,54,8036
1842,aD,33,8036
1843,bt,30,3222
1843,bK,29,3222
1843,aU,64,3222
1843,ae,19,3222
1843,aM,72,3222
1843,bL,50,3222
1843,bs,85,3222
1843,aS,46,3222
1843,as,88,3222
1843,bR,1,3222
1843,aw,1,3222
1843,bF,29,3222
1843,aQ,63,3222
1843,ax,26,3222
1843,ar,42,3222
1843,aG,35,3222
1843,bP,43,3222
1843,bO,67,3222
1843,af,62,3222
1843,aj,67,3222
1843,ak,87,3222
1843,ao,57,3222
1843,ah,7,3222
1843,aN,100,3222
1843,bd,9,3222
1843,bT,70,3222
1843,bw,25,3222
1843,ac,75,3222
1843,bj,8,3222
1843,bG,42,3222
1843,bo,3,3222
1843,bH,96,3222
1843,at,99,3222
1843,bn,14,3222
1844,bA,15,7868
1844,bM,42,7868
1844,by,13,7868
1844,bB,29,7868
1844,aq,10,7868
1844,aU,64,7868
1844,aL,93,7868
1844,aW,71,7868
1844,bc,89,7868
1844,aJ,73,7868
1844,ba,6,7868
1844,bV,65,7868
1844,aZ,9,7868
1844,av,97,7868
1844,ax,26,7868
1844,ar,42,7868
1844,bz,99,7868
1844,bv,20,7868
1844,ab,25,7868
1844,bd,9,7868
1844,bh,21,7868
1844,aR,7,7868
1844,aO,3,7868
1844,bb,22,7868
1844,bu,16,7868
1844,be,59,7868
1844,bC,47,7868
1844,bl,35,7868
1844,ad,10,7868
1844,ai,7,7868
1845,bM,42,7976
1845,aT,95,7976
1845,by,13,7976
1845,bK,29,7976
1845,aq,10,7976
1845,bB,29,7976
1845,ae,19,7976
1845,aM,72,7976
1845,aI,90,7976
1845,bL,50,7976
1845,ay,63,7976
1845,aa,71,7976
1845,ba,6,7976
1845,bJ,60,7976
1845,aZ,9,7976
1845,am,83,7976
1845,bN,70,7976
1845,bS,81,7976
1845,bR,1,7976
1845,av,97,7976
1845,bF,29,7976
1845,bf,6,7976
1845,aQ,63,7976
1845,bD,47,7976
1845,ag,94,7976
1845,aX,33,7976
1845,bz,99,7976
1845,ah,7,7976
1845,bi,12,7976
1845,ad,10,7976
1845,an,12,7976
1845,aV,66,7976
1845,bx,15,7976
1845,aR,7,7976
1845,aY,10,7976
1845,bw,25,7976
1845,bb,22,7976
1845,bj,8,7976
1845,bk,87,7976
1845,bu,16,7976
1845,at,99,7976
1845,be,59,7976
1845,al,76,7976
1845,aH,95,7976
1845,ai,7,7976
1846,bA,15,8860
1846,bM,42,8860
1846,by,13,8860
1846,aA,37,8860
1846,bK,29,8860
1846,au,39,8860
1846,ae,19,8860
1846,aU,64,8860
1846,aC,9,8860
1846,aI,90,8860
1846,bL,50,8860
1846,aE,32,8860
1846,aW,71,8860
1846,ap,5,8860
1846,bq,91,8860
1846,bc,89,8860
1846,aJ,73,8860
1846,bs,85,8860
1846,bV,65,8860
1846,aZ,9,8860
1846,am,83,8860
1846,bR,1,8860
1846,aw,1,8860
1846,aQ,63,8860
1846,ax,26,8860
1846,aK,5,8860
1846,aB,25,8860
1846,bz,99,8860
1846,aX,33,8860
1846,af,62,8860
1846,aj,67,8860
1846,ak,87,8860
1846,ao,57,8860
1846,bi,12,8860
1846,bd,9,8860
1846,bh,21,8860
1846,aV,66,8860
1846,bT,70,8860
1846,aY,10,8860
1846,bb,22,8860
1846,bG,42,8860
1846,br,1,8860
1846,bo,3,8860
1846,bk,87,8860
1846,bp,59,8860
1846,be,59,8860
1846,bm,55,8860
1846,bU,54,8860
1846,aH,95,8860
1846,bn,14,8860
1847,bA,15,2159
1847,by,13,2159
1847,aq,10,2159
1847,aU,64,2159
1847,aL,93,2159
1847,ae,19,2159
1847,aE,32,2159
1847,aW,71,2159
1847,ay,63,2159
1847,bq,91,2159
1847,bc,89,2159
1847,bs,85,2159
1847,aS,46,2159
1847,bJ,60,2159
1847,aZ,9,2159
1847,am,83,2159
1847,bN,70,2159
1847,aP,25,2159
1847,bS,81,2159
1847,bf,6,2159
1847,aQ,63,2159
1847,aK,5,2159
1847,ar,42,2159
1847,bz,99,2159
1847,bv,20,2159
1847,ak,87,2159
1847,aj,67,2159
1847,ab,25,2159
1847,ah,7,2159
1847,aN,100,2159
1847,bd,9,2159
1847,an,12,2159
1847,bx,15,2159
1847,aR,7,2159
1847,bG,42,2159
1847,bb,22,2159
1847,bk,87,2159
1847,bH,96,2159
1847,at,99,2159
1847,bp,59,2159
1847,al,76,2159
1847,aH,95,2159
1848,aA,37,13531
1848,aT,95,13531
1848,bt,30,13531
1848,bB,29,13531
1848,bK,29,13531
1848,au,39,13531
1848,aI,90,13531
1848,aE,32,13531
1848,aF,90,13531
1848,ay,63,13531
1848,bs,85,13531
1848,ba,6,13531
1848,aZ,9,13531
1848,bN,70,13531
1848,az,56,13531
1848,bQ,66,13531
1848,av,97,13531
1848,aw,1,13531
1848,bf,6,13531
1848,aQ,63,13531
1848,bD,47,13531
1848,aG,35,13531
1848,bP,43,13531
1848,ak,87,13531
1848,ab,25,13531
1848,aj,67,13531
1848,aN,100,13531
1848,bd,9,13531
1848,an,12,13531
1848,aV,66,13531
1848,aR,7,13531
1848,aO,3,13531
1848,ac,75,13531
1848,bj,8,13531
1848,br,1,13531
1848,bo,3,13531
1848,at,99,13531
1848,bp,59,13531
1848,be,59,13531
1848,bl,35,13531
1848,bE,12,13531
1848,bm,55,13531
1848,aD,33,13531
1849,aq,10,7044
1849,aM,72,7044
1849,bL,50,7044
1849,aF,90,7044
1849,ay,63,7044
1849,ap,5,7044
1849,aa,71,7044
1849,ba,6,7044
1849,aS,46,7044
1849,am,83,7044
1849,bD,47,7044
1849,ax,26,7044
1849,ag,94,7044
1849,aK,5,7044
1849,aX,33,7044
1849,bO,67,7044
1849,af,62,7044
1849,aH,95,7044
1849,ao,57,7044
1849,bi,12,7044
1849,bh,21,7044
1849,bx,15,7044
1849,aO,3,7044
1849,ac,75,7044
1849,bj,8,7044
1849,bb,22,7044
1849,bI,20,7044
1849,bk,87,7044
1849,bH,96,7044
1849,bu,16,7044
1849,at,99,7044
1849,be,59,7044
1849,bC,47,7044
1849,bE,12,7044
1849,bm,55,7044
1849,bl,35,7044
1849,bU,54,7044
1849,aD,33,7044
1849,ad,10,7044
1850,aA,37,7074
1850,aq,10,7074
1850,aU,64,7074
1850,aC,9,7074
1850,bL,50,7074
1850,aF,90,7074
1850,bc,89,7074
1850,ba,6,7074
1850,bR,1,7074
1850,aw,1,7074
1850,bD,47,7074
1850,bz,99,7074
1850,ab,25,7074
1850,bi,12,7074
1850,bh,21,7074
1850,bT,70,7074
1850,bI,20,7074
1850,bm,55,7074
1850,bE,12,7074
1850,bU,54,7074
1850,bn,14,7074
1851,bA,15,5286
1851,aA,37,5286
1851,bt,30,5286
1851,bg,97,5286
1851,ap,5,5286
1851,aa,71,5286
1851,aJ,73,5286
1851,ba,6,5286
1851,aZ,9,5286
1851,bN,70,5286
1851,az,56,5286
1851,aQ,63,5286
1851,bD,47,5286
1851,aK,5,5286
1851,ar,42,5286
1851,bv,20,5286
1851,ak,87,5286
1851,aR,7,5286
1851,bG,42,5286
1851,bb,22,5286
1851,br,1,5286
1851,al,76,5286
1852,bM,42,3450
1852,aA,37,3450
1852,aq,10,3450
1852,bK,29,3450
1852,bB,29,3450
1852,bL,50,3450
1852,aF,90,3450
1852,bq,91,3450
1852,bV,65,3450
1852,am,83,3450
1852,bQ,66,3450
1852,bR,1,3450
1852,bF,29,3450
1852,aQ,63,3450
1852,ax,26,3450
1852,ar,42,3450
1852,aG,35,3450
1852,aX,33,3450
1852,bP,43,3450
1852,ao,57,3450
1852,bx,15,3450
1852,bT,70,3450
1852,aY,10,3450
1852,bj,8,3450
1852,bI,20,3450
1852,be,59,3450
1852,bC,47,3450
1853,bB,29,8393
1853,au,39,8393
1853,ae,19,8393
1853,aL,93,8393
1853,aI,90,8393
1853,bL,50,8393
1853,ap,5,8393
1853,bc,89,8393
1853,ba,6,8393
1853,bJ,60,8393
1853,bN,70,8393
1853,az,56,8393
1853,bQ,66,8393
1853,bS,81,8393
1853,bR,1,8393
1853,aw,1,8393
1853,ax,26,8393
1853,aK,5,8393
1853,bz,99,8393
1853,bv,20,8393
1853,bh,21,8393
1853,aV,66,8393
1853,aR,7,8393
1853,aY,10,8393
1853,aO,3,8393
1853,bw,25,8393
1853,bG,42,8393
1853,bp,59,8393
1853,bU,54,8393
1853,ai,7,8393
1854,bt,30,8115
1854,bB,29,8115
1854,aU,64,8115
1854,au,39,8115
1854,ae,19,8115
1854,aI,90,8115
1854,bL,50,8115
1854,aF,90,8115
1854,bg,97,8115
1854,ap,5,8115
1854,aa,71,8115
1854,aJ,73,8115
1854,bs,85,8115
1854,ba,6,8115
1854,bJ,60,8115
1854,bf,6,8115
1854,aQ,63,8115
1854,ag,94,8115
1854,ar,42,8115
1854,aB,25,8115
1854,bv,20,8115
1854,ak,87,8115
1854,ao,57,8115
1854,aN,100,8115
1854,bx,15,8115
1854,aR,7,8115
1854,aO,3,8115
1854,bw,25,8115
1854,bj,8,8115
1854,bI,20,8115
1854,bH,96,8115
1854,bC,47,8115
1854,bm,55,8115
1854,bE,12,8115
1854,aD,33,8115
1855,bA,15,2052
1855,aA,37,2052
1855,by,13,2052
1855,bM,42,2052
1855,aq,10,2052
1855,bt,30,2052
1855,aU,64,2052
1855,ae,19,2052
1855,aM,72,2052
1855,aL,93,2052
1855,bL,50,2052
1855,ap,5,2052
1855,bV,65,2052
1855,aS,46,2052
1855,bJ,60,2052
1855,as,88,2052
1855,bN,70,2052
1855,aP,25,2052
1855,bS,81,2052
1855,av,97,2052
1855,bf,6,2052
1855,bD,47,2052
1855,ax,26,2052
1855,ag,94,2052
1855,aK,5,2052
1855,aG,35,2052
1855,aX,33,2052
1855,bP,43,2052
1855,bO,67,2052
1855,al,76,2052
1855,aN,100,2052
1855,bd,9,2052
1855,bh,21,2052
1855,bT,70,2052
1855,aY,10,2052
1855,bw,25,2052
1855,ac,75,2052
1855,bb,22,2052
1855,bo,3,2052
1855,bI,20,2052
1855,bk,87,2052
1855,bU,54,2052
1855,aD,33,2052
1855,aH,95,2052
1855,bn,14,2052
1856,bt,30,8162
1856,bB,29,8162
1856,au,39,8162
1856,aI,90,8162
1856,bg,97,8162
1856,ap,5,8162
1856,ba,6,8162
1856,am,83,8162
1856,aP,25,8162
1856,av,97,8162
1856,aw,1,8162
1856,bf,6,8162
1856,aQ,63,8162
1856,ag,94,8162
1856,ar,42,8162
1856,aG,35,8162
1856,aX,33,8162
1856,bP,43,8162
1856,ao,57,8162
1856,bi,12,8162
1856,aV,66,8162
1856,bx,15,8162
1856,bG,42,8162
1856,bb,22,8162
1856,bu,16,8162
1856,bC,47,8162
1856,bE,12,8162
1856,bl,35,8162
1856,ad,10,8162
1856,bn,14,8162
1857,aT,95,1864
1857,au,39,1864
1857,ae,19,1864
1857,aF,90,1864
1857,ay,63,1864
1857,ap,5,1864
1857,bq,91,1864
1857,bc,89,1864
1857,as,88,1864
1857,aP,25,1864
1857,bS,81,1864
1857,bR,1,1864
1857,aB,25,1864
1857,aG,35,1864
1857,bi,12,1864
1857,an,12,1864
1857,aY,10,1864
1857,bb,22,1864
1857,bl,35,1864
1857,aH,95,1864
1858,aA,37,20808
1858,aT,95,20808
1858,bB,29,20808
1858,aU,64,20808
1858,ae,19,20808
1858,aM,72,20808
1858,aL,93,20808
1858,aC,9,20808
1858,aF,90,20808
1858,aW,71,20808
1858,ay,63,20808
1858,ap,5,20808
1858,bq,91,20808
1858,aJ,73,20808
1858,bs,85,20808
1858,ba,6,20808
1858,bJ,60,20808
1858,am,83,20808
1858,bN,70,20808
1858,az,56,20808
1858,aP,25,20808
1858,bQ,66,20808
1858,bS,81,20808
1858,bF,29,20808
1858,bf,6,20808
1858,aQ,63,20808
1858,bD,47,20808
1858,ax,26,20808
1858,ag,94,20808
1858,aG,35,20808
1858,bz,99,20808
1858,bP,43,20808
1858,bv,20,20808
1858,al,76,20808
1858,ak,87,20808
1858,ab,25,20808
1858,ah,7,20808
1858,bi,12,20808
1858,bx,15,20808
1858,aR,7,20808
1858,bT,70,20808
1858,bG,42,20808
1858,bI,20,20808
1858,bC,47,20808
1858,bE,12,20808
1858,bU,54,20808
1858,aD,33,20808
1859,aT,95,6708
1859,by,13,6708
1859,bK,29,6708
1859,bB,29,6708
1859,aL,93,6708
1859,ae,19,6708
1859,aI,90,6708
1859,aE,32,6708
1859,bL,50,6708
1859,ay,63,6708
1859,bg,97,6708
1859,ap,5,6708
1859,ba,6,6708
1859,bJ,60,6708
1859,as,88,6708
1859,am,83,6708
1859,bN,70,6708
1859,az,56,6708
1859,bQ,66,6708
1859,bS,81,6708
1859,aw,1,6708
1859,aQ,63,6708
1859,bD,47,6708
1859,ax,26,6708
1859,aK,5,6708
1859,ag,94,6708
1859,ar,42,6708
1859,aG,35,6708
1859,bz,99,6708
1859,aj,67,6708
1859,ab,25,6708
1859,ak,87,6708
1859,ao,57,6708
1859,ah,7,6708
1859,bi,12,6708
1859,aR,7,6708
1859,aO,3,6708
1859,bw,25,6708
1859,bG,42,6708
1859,bj,8,6708
1859,br,1,6708
1859,bo,3,6708
1859,bI,20,6708
1859,bk,87,6708
1859,bu,16,6708
1859,bm,55,6708
1859,bl,35,6708
1859,aD,33,6708
1859,aH,95,6708
1859,bn,14,6708
1860,aM,72,11460
1860,aF,90,11460
1860,aa,71,11460
1860,bc,89,11460
1860,bJ,60,11460
1860,aZ,9,11460
1860,am,83,11460
1860,bR,1,11460
1860,aw,1,11460
1860,bF,29,11460
1860,bz,99,11460
1860,af,62,11460
1860,ah,7,11460
1860,an,12,11460
1860,aV,66,11460
1860,ac,75,11460
1860,bo,3,11460
1860,bk,87,11460
1860,bH,96,11460
1860,at,99,11460
1860,bl,35,11460
1861,aA,37,9456
1861,aT,95,9456
1861,bA,15,9456
1861,bB,29,9456
1861,bK,29,9456
1861,aU,64,9456
1861,bq,91,9456
1861,aJ,73,9456
1861,bD,47,9456
1861,bz,99,9456
1861,bP,43,9456
1861,bv,20,9456
1861,bh,21,9456
1861,aY,10,9456
1861,ac,75,9456
1861,bb,22,9456
1861,bo,3,9456
1861,bI,20,9456
1861,bk,87,9456
1861,bp,59,9456
1861,be,59,9456
1861,bl,35,9456
1861,bU,54,9456
1861,aH,95,9456
1862,aT,95,14944
1862,bK,29,14944
1862,aL,93,14944
1862,aM,72,14944
1862,aC,9,14944
1862,aE,32,14944
1862,aF,90,14944
1862,bg,97,14944
1862,ap,5,14944
1862,aa,71,14944
1862,bs,85,14944
1862,ba,6,14944
1862,as,88,14944
1862,bN,70,14944
1862,bQ,66,14944
1862,bR,1,14944
1862,aw,1,14944
1862,bD,47,14944
1862,ax,26,14944
1862,ar,42,14944
1862,aB,25,14944
1862,aX,33,14944
1862,bz,99,14944
1862,bv,20,14944
1862,af,62,14944
