i,id,weight,cost
1936,aH,95,34
1936,aN,100,34
1936,ag,94,34
1936,aV,66,34
1936,az,56,34
1936,aE,32,34
1936,aZ,9,34
1936,aR,7,34
1936,bs,85,34
1936,bT,70,34
1936,ai,7,34
1936,bM,42,34
1936,bu,16,34
1936,aB,25,34
1936,aF,90,34
1936,ae,19,34
1936,as,88,34
1936,bJ,60,34
1936,ah,7,34
1936,bz,99,34
1936,bo,3,34
1936,bg,97,34
1936,bQ,66,34
1936,aG,35,34
1936,bc,89,34
1936,ao,57,34
1936,by,13,34
1936,aO,3,34
1936,bD,47,34
1936,av,97,34
1936,aq,10,34
1936,aT,95,34
1936,am,83,34
1936,bO,67,34
1936,ay,63,34
1937,ak,87,87
1937,aA,37,87
1937,bn,14,87
1937,aV,66,87
1937,ad,10,87
1937,az,56,87
1937,aU,64,87
1937,bs,85,87
1937,aC,9,87
1937,bw,25,87
1937,aB,25,87
1937,bB,29,87
1937,bK,29,87
1937,bq,91,87
1937,aM,72,87
1937,ae,19,87
1937,as,88,87
1937,bo,3,87
1937,bf,6,87
1937,aX,33,87
1937,bg,97,87
1937,bb,22,87
1937,bQ,66,87
1937,bc,89,87
1937,by,13,87
1937,al,76,87
1937,bS,81,87
1937,bh,21,87
1937,bD,47,87
1937,av,97,87
1937,bj,8,87
1937,bd,9,87
1937,aP,25,87
1938,ba,6,8
1938,aA,37,8
1938,bn,14,8
1938,an,12,8
1938,bA,15,8
1938,aV,66,8
1938,ad,10,8
1938,aE,32,8
1938,aU,64,8
1938,bC,47,8
1938,bp,59,8
1938,az,56,8
1938,ap,5,8
1938,bL,50,8
1938,ai,7,8
1938,bx,15,8
1938,bM,42,8
1938,ab,25,8
1938,bw,25,8
1938,bK,29,8
1938,bU,54,8
1938,br,1,8
1938,bJ,60,8
1938,bk,87,8
1938,aj,67,8
1938,bo,3,8
1938,aX,33,8
1938,bg,97,8
1938,bb,22,8
1938,bI,20,8
1938,aG,35,8
1938,ac,75,8
1938,bi,12,8
1938,aW,71,8
1938,al,76,8
1938,aL,93,8
1938,aO,3,8
1938,bD,47,8
1938,av,97,8
1938,aq,10,8
1938,aT,95,8
1938,bd,9,8
1938,bO,67,8
1938,aI,90,8
1939,ak,87,34
1939,bP,43,34
1939,bm,55,34
1939,bn,14,34
1939,aN,100,34
1939,aw,1,34
1939,bA,15,34
1939,af,62,34
1939,aU,64,34
1939,aZ,9,34
1939,bL,50,34
1939,aR,7,34
1939,bs,85,34
1939,ap,5,34
1939,ai,7,34
1939,aJ,73,34
1939,bl,35,34
1939,aB,25,34
1939,ar,42,34
1939,bB,29,34
1939,bK,29,34
1939,bq,91,34
1939,aM,72,34
1939,au,39,34
1939,ae,19,34
1939,bU,54,34
1939,br,1,34
1939,bJ,60,34
1939,bv,20,34
1939,ah,7,34
1939,bE,12,34
1939,bo,3,34
1939,aQ,63,34
1939,aY,10,34
1939,bH,96,34
1939,bQ,66,34
1939,bI,20,34
1939,bc,89,34
1939,by,13,34
1939,aW,71,34
1939,al,76,34
1939,aL,93,34
1939,bh,21,34
1939,aq,10,34
1939,aT,95,34
1939,bG,42,34
1939,aE,32,34
1940,bP,43,25
1940,aH,95,25
1940,aS,46,25
1940,an,12,25
1940,bA,15,25
1940,aR,7,25
1940,bM,42,25
1940,bl,35,25
1940,bu,16,25
1940,aF,90,25
1940,aM,72,25
1940,aD,33,25
1940,bv,20,25
1940,bR,1,25
1940,aQ,63,25
1940,aX,33,25
1940,bb,22,25
1940,bt,30,25
1940,aG,35,25
1940,ac,75,25
1940,bI,20,25
1940,bc,89,25
1940,aW,71,25
1940,aL,93,25
1940,bh,21,25
1940,be,59,25
1940,aT,95,25
1940,aI,90,25
1940,bV,65,25
1940,bG,42,25
1940,aE,32,25
1941,ak,87,94
1941,bP,43,94
1941,bm,55,94
1941,bn,14,94
1941,ad,10,94
1941,bp,59,94
1941,aU,64,94
1941,bL,50,94
1941,bs,85,94
1941,bT,70,94
1941,bw,25,94
1941,bB,29,94
1941,bN,70,94
1941,bq,91,94
1941,au,39,94
1941,bU,54,94
1941,at,99,94
1941,bR,1,94
1941,bk,87,94
1941,aQ,63,94
1941,bF,29,94
1941,bQ,66,94
1941,aG,35,94
1941,aW,71,94
1941,be,59,94
1941,bG,42,94
1941,aP,25,94
1942,ak,87,55
1942,aH,95,55
1942,an,12,55
1942,aN,100,55
1942,aV,66,55
1942,ad,10,55
1942,aE,32,55
1942,bp,59,55
1942,bC,47,55
1942,aU,64,55
1942,ap,5,55
1942,bM,42,55
1942,bx,15,55
1942,aC,9,55
1942,ai,7,55
1942,bu,16,55
1942,ar,42,55
1942,bN,70,55
1942,bK,29,55
1942,ae,19,55
1942,bv,20,55
1942,bR,1,55
1942,ah,7,55
1942,bk,87,55
1942,bE,12,55
1942,bz,99,55
1942,bo,3,55
1942,aQ,63,55
1942,bb,22,55
1942,bQ,66,55
1942,bI,20,55
1942,bc,89,55
1942,ao,57,55
1942,al,76,55
1942,bS,81,55
1942,aa,71,55
1942,bh,21,55
1942,be,59,55
1942,aq,10,55
1942,bj,8,55
1942,aT,95,55
1942,bV,65,55
1942,am,83,55
1942,ay,63,55
1943,ak,87,74
1943,aA,37,74
1943,aH,95,74
1943,aS,46,74
1943,an,12,74
1943,bA,15,74
1943,ag,94,74
1943,ad,10,74
1943,aR,7,74
1943,bs,85,74
1943,ai,7,74
1943,bx,15,74
1943,aJ,73,74
1943,aB,25,74
1943,aF,90,74
1943,aM,72,74
1943,au,39,74
1943,ae,19,74
1943,bJ,60,74
1943,aK,5,74
1943,bR,1,74
1943,ah,7,74
1943,bk,87,74
1943,bE,12,74
1943,aj,67,74
1943,bo,3,74
1943,bF,29,74
1943,bb,22,74
1943,bQ,66,74
1943,bI,20,74
1943,ac,75,74
1943,bt,30,74
1943,ao,57,74
1943,bi,12,74
1943,al,76,74
1943,bS,81,74
1943,aa,71,74
1943,aL,93,74
1943,by,13,74
1943,aO,3,74
1943,be,59,74
1943,bD,47,74
1943,av,97,74
1943,bj,8,74
1943,aI,90,74
1943,aP,25,74
1943,bO,67,74
1943,ay,63,74
1944,aA,37,74
1944,bm,55,74
1944,an,12,74
1944,ag,94,74
1944,aV,66,74
1944,aZ,9,74
1944,ap,5,74
1944,ai,7,74
1944,bx,15,74
1944,bu,16,74
1944,bN,70,74
1944,bK,29,74
1944,br,1,74
1944,bJ,60,74
1944,bv,20,74
1944,bk,87,74
1944,ax,26,74
1944,bI,20,74
1944,aG,35,74
1944,ao,57,74
1944,al,76,74
1944,aW,71,74
1944,bh,21,74
1944,bD,47,74
1944,bd,9,74
1944,bG,42,74
1944,aE,32,74
1945,ba,6,98
1945,ak,87,98
1945,aH,95,98
1945,an,12,98
1945,aN,100,98
1945,aV,66,98
1945,az,56,98
1945,ad,10,98
1945,aU,64,98
1945,bp,59,98
1945,bC,47,98
1945,aZ,9,98
1945,bx,15,98
1945,ai,7,98
1945,aJ,73,98
1945,aF,90,98
1945,ar,42,98
1945,bB,29,98
1945,bN,70,98
1945,aM,72,98
1945,as,88,98
1945,aD,33,98
1945,br,1,98
1945,at,99,98
1945,bR,1,98
1945,ah,7,98
1945,bk,87,98
1945,aY,10,98
1945,ax,26,98
1945,bf,6,98
1945,aX,33,98
1945,bH,96,98
1945,aG,35,98
1945,ac,75,98
1945,bQ,66,98
1945,bc,89,98
1945,by,13,98
1945,aL,93,98
1945,aO,3,98
1945,bh,21,98
1945,be,59,98
1945,aq,10,98
1945,bj,8,98
1945,bO,67,98
1945,aI,90,98
1946,ba,6,71
1946,bm,55,71
1946,aH,95,71
1946,aw,1,71
1946,az,56,71
1946,bC,47,71
1946,aZ,9,71
1946,ap,5,71
1946,bL,50,71
1946,bT,70,71
1946,bM,42,71
1946,ai,7,71
1946,ar,42,71
1946,aF,90,71
1946,bN,70,71
1946,bq,91,71
1946,aM,72,71
1946,bJ,60,71
1946,at,99,71
1946,br,1,71
1946,bz,99,71
1946,aQ,63,71
1946,bf,6,71
1946,bg,97,71
1946,bb,22,71
1946,aG,35,71
1946,ac,75,71
1946,bc,89,71
1946,aL,93,71
1946,aO,3,71
1946,aq,10,71
1946,bd,9,71
1947,aH,95,98
1947,an,12,98
1947,aU,64,98
1947,aZ,9,98
1947,aC,9,98
1947,ai,7,98
1947,bN,70,98
1947,bq,91,98
1947,au,39,98
1947,bv,20,98
1947,br,1,98
1947,ah,7,98
1947,bk,87,98
1947,bE,12,98
1947,aQ,63,98
1947,ax,26,98
1947,bg,97,98
1947,ac,75,98
1947,bV,65,98
1947,bG,42,98
1947,aI,90,98
1948,ak,87,1
1948,ba,6,1
1948,aH,95,1
1948,bn,14,1
1948,aS,46,1
1948,aN,100,1
1948,ag,94,1
1948,af,62,1
1948,ap,5,1
1948,aC,9,1
1948,aJ,73,1
1948,bw,25,1
1948,ar,42,1
1948,aF,90,1
1948,bq,91,1
1948,as,88,1
1948,aD,33,1
1948,br,1,1
1948,aK,5,1
1948,bv,20,1
1948,ah,7,1
1948,bk,87,1
1948,aj,67,1
1948,ax,26,1
1948,bf,6,1
1948,bb,22,1
1948,bH,96,1
1948,bI,20,1
1948,bt,30,1
1948,aG,35,1
1948,by,13,1
1948,aa,71,1
1948,aO,3,1
1948,bD,47,1
1948,aT,95,1
1948,bG,42,1
1948,am,83,1
1948,bO,67,1
1948,ay,63,1
1949,bP,43,51
1949,bm,55,51
1949,aH,95,51
1949,bn,14,51
1949,ad,10,51
1949,aE,32,51
1949,aU,64,51
1949,aZ,9,51
1949,bL,50,51
1949,bs,85,51
1949,bx,15,51
1949,aC,9,51
1949,aJ,73,51
1949,bw,25,51
1949,bu,16,51
1949,bl,35,51
1949,au,39,51
1949,ae,19,51
1949,as,88,51
1949,br,1,51
1949,bR,1,51
1949,bk,87,51
1949,aj,67,51
1949,bf,6,51
1949,bF,29,51
1949,bb,22,51
1949,bH,96,51
1949,aG,35,51
1949,bc,89,51
1949,bi,12,51
1949,al,76,51
1949,bS,81,51
1949,aa,71,51
1949,bD,47,51
1949,aq,10,51
1949,bj,8,51
1949,bV,65,51
1949,ay,63,51
1950,ba,6,78
1950,bm,55,78
1950,an,12,78
1950,bA,15,78
1950,ad,10,78
1950,aU,64,78
1950,aR,7,78
1950,bs,85,78
1950,ai,7,78
1950,bx,15,78
1950,bM,42,78
1950,bu,16,78
1950,bN,70,78
1950,aM,72,78
1950,ae,19,78
1950,br,1,78
1950,bJ,60,78
1950,bR,1,78
1950,bE,12,78
1950,bz,99,78
1950,ax,26,78
1950,bg,97,78
1950,bb,22,78
1950,aG,35,78
1950,bi,12,78
1950,aW,71,78
1950,by,13,78
1950,aL,93,78
1950,aO,3,78
1950,am,83,78
1951,ak,87,29
1951,bm,55,29
1951,bn,14,29
1951,an,12,29
1951,ag,94,29
1951,aU,64,29
1951,aZ,9,29
1951,aR,7,29
1951,aC,9,29
1951,ab,25,29
1951,bu,16,29
1951,aF,90,29
1951,bB,29,29
1951,bK,29,29
1951,bq,91,29
1951,ae,19,29
1951,as,88,29
1951,aK,5,29
1951,bk,87,29
1951,bE,12,29
1951,bz,99,29
1951,bo,3,29
1951,bf,6,29
1951,bg,97,29
1951,bF,29,29
1951,bt,30,29
1951,bH,96,29
1951,ac,75,29
1951,bc,89,29
1951,bi,12,29
1951,aa,71,29
1951,aL,93,29
1951,bD,47,29
1951,bj,8,29
1951,bd,9,29
1951,bG,42,29
1951,aP,25,29
1952,aA,37,18
1952,an,12,18
1952,aN,100,18
1952,ag,94,18
1952,ad,10,18
1952,bC,47,18
1952,aU,64,18
1952,aZ,9,18
1952,bM,42,18
1952,aB,25,18
1952,bJ,60,18
1952,aK,5,18
1952,at,99,18
1952,br,1,18
1952,bv,20,18
1952,bR,1,18
1952,bz,99,18
1952,bQ,66,18
1952,bH,96,18
1952,bc,89,18
1952,ao,57,18
1952,bi,12,18
1952,al,76,18
1952,aW,71,18
1952,aa,71,18
1952,aO,3,18
1952,be,59,18
1952,av,97,18
1952,bj,8,18
1952,aT,95,18
1952,aI,90,18
1952,bO,67,18
1952,ay,63,18
1953,bP,43,79
1953,aw,1,79
1953,af,62,79
1953,ag,94,79
1953,bp,59,79
1953,aZ,9,79
1953,ap,5,79
1953,aR,7,79
1953,bM,42,79
1953,aJ,73,79
1953,bu,16,79
1953,bl,35,79
1953,ar,42,79
1953,bq,91,79
1953,ae,19,79
1953,bv,20,79
1953,br,1,79
1953,bR,1,79
1953,aj,67,79
1953,bc,89,79
1953,av,97,79
1953,aE,32,79
1954,ba,6,78
1954,aA,37,78
1954,bP,43,78
1954,bm,55,78
1954,aH,95,78
1954,bn,14,78
1954,aS,46,78
1954,aw,1,78
1954,aV,66,78
1954,aE,32,78
1954,aU,64,78
1954,bC,47,78
1954,aZ,9,78
1954,bL,50,78
1954,aR,7,78
1954,bT,70,78
1954,ay,63,78
1954,bM,42,78
1954,ab,25,78
1954,aJ,73,78
1954,aF,90,78
1954,bB,29,78
1954,bN,70,78
1954,aM,72,78
1954,as,88,78
1954,at,99,78
1954,ah,7,78
1954,bk,87,78
1954,bz,99,78
1954,ax,26,78
1954,bg,97,78
1954,bb,22,78
1954,bQ,66,78
1954,bI,20,78
1954,ac,75,78
1954,bc,89,78
1954,aW,71,78
1954,aa,71,78
1954,aL,93,78
1954,bD,47,78
1954,aq,10,78
1954,bj,8,78
1954,bG,42,78
1954,bO,67,78
1954,aI,90,78
1955,ak,87,64
1955,aH,95,64
1955,an,12,64
1955,bA,15,64
1955,af,62,64
1955,aV,66,64
1955,ad,10,64
1955,aU,64,64
1955,aZ,9,64
1955,bL,50,64
1955,ap,5,64
1955,bx,15,64
1955,ab,25,64
1955,bl,35,64
1955,bN,70,64
1955,bK,29,64
1955,ae,19,64
1955,br,1,64
1955,bE,12,64
1955,bo,3,64
1955,aY,10,64
1955,aX,33,64
1955,bF,29,64
1955,bc,89,64
1955,al,76,64
1955,by,13,64
1955,aa,71,64
1955,aO,3,64
1955,bh,21,64
1955,be,59,64
1955,av,97,64
1955,bj,8,64
1955,bG,42,64
1956,ba,6,31
1956,aA,37,31
1956,bm,55,31
1956,aH,95,31
1956,aw,1,31
1956,aV,66,31
1956,ad,10,31
1956,bp,59,31
1956,bL,50,31
1956,bs,85,31
1956,bM,42,31
1956,aF,90,31
1956,bB,29,31
1956,bN,70,31
1956,bK,29,31
1956,bq,91,31
1956,ae,19,31
1956,bR,1,31
1956,aj,67,31
1956,ax,26,31
1956,bg,97,31
1956,bF,29,31
1956,bQ,66,31
1956,aG,35,31
1956,bc,89,31
1956,bi,12,31
1956,by,13,31
1956,bS,81,31
1956,aa,71,31
1956,aL,93,31
1956,aO,3,31
1956,bD,47,31
1956,bj,8,31
1956,aT,95,31
1956,bG,42,31
1956,am,83,31
1956,bO,67,31
1956,ay,63,31
1957,aS,46,61
1957,aw,1,61
1957,af,62,61
1957,aV,66,61
1957,az,56,61
1957,bC,47,61
1957,ap,5,61
1957,bL,50,61
1957,bs,85,61
1957,aR,7,61
1957,bw,25,61
1957,bl,35,61
1957,ar,42,61
1957,bN,70,61
1957,as,88,61
1957,aD,33,61
1957,at,99,61
1957,br,1,61
1957,bv,20,61
1957,bk,87,61
1957,aQ,63,61
1957,bf,6,61
1957,aX,33,61
1957,bF,29,61
1957,bb,22,61
1957,bQ,66,61
1957,bI,20,61
1957,bc,89,61
1957,by,13,61
1957,aL,93,61
1957,bD,47,61
1957,bV,65,61
1957,aP,25,61
1958,ak,87,23
1958,ba,6,23
1958,aA,37,23
1958,bn,14,23
1958,aw,1,23
1958,af,62,23
1958,ap,5,23
1958,bs,85,23
1958,bu,16,23
1958,bB,29,23
1958,bq,91,23
1958,ae,19,23
1958,as,88,23
1958,bU,54,23
1958,aD,33,23
1958,bv,20,23
1958,aK,5,23
1958,bR,1,23
1958,bk,87,23
1958,bz,99,23
1958,bo,3,23
1958,ax,26,23
1958,aY,10,23
1958,bg,97,23
1958,bt,30,23
1958,bI,20,23
1958,ac,75,23
1958,aG,35,23
1958,bc,89,23
1958,ao,57,23
1958,aW,71,23
1958,by,13,23
1958,bS,81,23
1958,aL,93,23
1958,aa,71,23
1958,bh,21,23
1958,be,59,23
1958,av,97,23
1958,aq,10,23
1958,aT,95,23
1958,bG,42,23
1958,aE,32,23
1959,ba,6,1
1959,bP,43,1
1959,bm,55,1
1959,bn,14,1
1959,aS,46,1
1959,an,12,1
1959,aN,100,1
1959,aw,1,1
1959,bA,15,1
1959,ag,94,1
1959,aV,66,1
1959,ad,10,1
1959,aE,32,1
1959,aU,64,1
1959,bC,47,1
1959,ap,5,1
1959,aR,7,1
1959,bs,85,1
1959,bx,15,1
1959,bM,42,1
1959,ab,25,1
1959,aJ,73,1
1959,bw,25,1
1959,bu,16,1
1959,bl,35,1
1959,bK,29,1
1959,bq,91,1
1959,au,39,1
1959,ae,19,1
1959,aD,33,1
1959,bv,20,1
1959,aK,5,1
1959,ah,7,1
1959,bk,87,1
1959,bo,3,1
1959,aj,67,1
1959,bb,22,1
1959,bH,96,1
1959,bt,30,1
1959,ao,57,1
1959,aW,71,1
1959,by,13,1
1959,aO,3,1
1959,bh,21,1
1959,be,59,1
1959,av,97,1
1959,bd,9,1
1959,bG,42,1
1959,aI,90,1
1960,ba,6,9
1960,aA,37,9
1960,bm,55,9
1960,bn,14,9
1960,an,12,9
1960,af,62,9
1960,aV,66,9
1960,ag,94,9
1960,az,56,9
1960,bL,50,9
1960,ap,5,9
1960,bs,85,9
1960,bT,70,9
1960,bM,42,9
1960,ab,25,9
1960,bw,25,9
1960,bl,35,9
1960,aF,90,9
1960,ar,42,9
1960,bK,29,9
1960,bq,91,9
1960,as,88,9
1960,aD,33,9
1960,bU,54,9
1960,at,99,9
1960,bv,20,9
1960,bJ,60,9
1960,bR,1,9
1960,bk,87,9
1960,bo,3,9
1960,bt,30,9
1960,bH,96,9
1960,aG,35,9
1960,ac,75,9
1960,aW,71,9
1960,bS,81,9
1960,aa,71,9
1960,aL,93,9
1960,aO,3,9
1960,aq,10,9
1960,bj,8,9
1960,aT,95,9
1960,aP,25,9
1960,bO,67,9
1961,bn,14,88
1961,aS,46,88
1961,ag,94,88
1961,af,62,88
1961,ad,10,88
1961,bC,47,88
1961,aZ,9,88
1961,ap,5,88
1961,aR,7,88
1961,aB,25,88
1961,ar,42,88
1961,aD,33,88
1961,br,1,88
1961,bk,87,88
1961,bz,99,88
1961,aQ,63,88
1961,bQ,66,88
1961,bI,20,88
1961,bh,21,88
1961,aP,25,88
1961,ay,63,88
1962,ak,87,54
1962,aA,37,54
1962,bP,43,54
1962,bn,14,54
1962,aS,46,54
1962,aN,100,54
1962,bA,15,54
1962,af,62,54
1962,aV,66,54
1962,bp,59,54
1962,bC,47,54
1962,aZ,9,54
1962,bL,50,54
1962,aR,7,54
1962,bT,70,54
1962,bx,15,54
1962,aC,9,54
1962,ai,7,54
1962,ab,25,54
1962,aJ,73,54
1962,bu,16,54
1962,aF,90,54
1962,ar,42,54
1962,bN,70,54
1962,bK,29,54
1962,bU,54,54
1962,aD,33,54
1962,bv,20,54
1962,at,99,54
1962,aK,5,54
1962,ah,7,54
1962,bk,87,54
1962,aj,67,54
1962,aX,33,54
1962,bg,97,54
1962,bI,20,54
1962,al,76,54
1962,by,13,54
1962,bS,81,54
1962,aW,71,54
1962,aL,93,54
1962,bh,21,54
1962,bD,47,54
1962,av,97,54
1962,aq,10,54
1962,bd,9,54
1962,bO,67,54
1963,ak,87,25
1963,bP,43,25
1963,aE,32,25
1963,bp,59,25
1963,bL,50,25
1963,bx,15,25
1963,bw,25,25
1963,aB,25,25
1963,aF,90,25
1963,aM,72,25
1963,bU,54,25
1963,aj,67,25
1963,aW,71,25
1963,bS,81,25
1963,aL,93,25
1963,bh,21,25
1963,bD,47,25
1963,aq,10,25
1963,bd,9,25
1963,aI,90,25
1964,ba,6,2
1964,bP,43,2
1964,bm,55,2
1964,aH,95,2
1964,bn,14,2
1964,an,12,2
1964,aN,100,2
1964,aw,1,2
1964,af,62,2
1964,az,56,2
1964,aE,32,2
1964,aU,64,2
1964,ap,5,2
1964,bs,85,2
1964,bT,70,2
1964,bx,15,2
1964,aC,9,2
1964,ab,25,2
1964,bw,25,2
1964,bl,35,2
1964,aB,25,2
1964,bK,29,2
1964,bq,91,2
1964,aM,72,2
1964,ae,19,2
1964,bv,20,2
1964,aK,5,2
1964,ah,7,2
1964,bz,99,2
1964,aj,67,2
1964,ax,26,2
1964,aY,10,2
1964,bg,97,2
1964,bF,29,2
1964,bb,22,2
1964,bQ,66,2
1964,bt,30,2
1964,bI,20,2
1964,aW,71,2
1964,bS,81,2
1964,al,76,2
1964,aO,3,2
1964,bh,21,2
1964,be,59,2
1964,aq,10,2
1964,bj,8,2
1964,bV,65,2
1964,bG,42,2
1964,am,83,2
1964,ay,63,2
1965,aH,95,36
1965,bn,14,36
1965,aN,100,36
1965,ag,94,36
1965,aV,66,36
1965,aU,64,36
1965,aZ,9,36
1965,bs,85,36
1965,bM,42,36
1965,ai,7,36
1965,bl,35,36
1965,aB,25,36
1965,bu,16,36
1965,bN,70,36
1965,bq,91,36
1965,bK,29,36
1965,au,39,36
1965,as,88,36
1965,aD,33,36
1965,bJ,60,36
1965,aK,5,36
1965,bE,12,36
1965,bo,3,36
1965,aj,67,36
1965,aY,10,36
1965,ax,26,36
1965,bf,6,36
1965,bg,97,36
1965,bF,29,36
1965,bH,96,36
1965,bc,89,36
1965,ao,57,36
1965,aW,71,36
1965,aa,71,36
1965,aL,93,36
1965,be,59,36
1965,av,97,36
1965,aq,10,36
1965,bG,42,36
1965,aP,25,36
1965,am,83,36
1965,ay,63,36
1966,ak,87,64
1966,ba,6,64
1966,bP,43,64
1966,aH,95,64
1966,aV,66,64
1966,bp,59,64
1966,aU,64,64
1966,aR,7,64
1966,bT,70,64
1966,bM,42,64
1966,aC,9,64
1966,bw,25,64
1966,aB,25,64
1966,aF,90,64
1966,bB,29,64
1966,bN,70,64
1966,au,39,64
1966,bU,54,64
1966,aD,33,64
1966,ah,7,64
1966,bk,87,64
1966,bE,12,64
1966,bz,99,64
1966,aQ,63,64
1966,bf,6,64
1966,aX,33,64
1966,bg,97,64
1966,bH,96,64
1966,ac,75,64
1966,bc,89,64
1966,ao,57,64
1966,bi,12,64
1966,by,13,64
1966,al,76,64
1966,aW,71,64
1966,aL,93,64
1966,bD,47,64
1966,aq,10,64
1966,bj,8,64
1966,aT,95,64
1966,aP,25,64
1966,am,83,64
1967,ak,87,75
1967,bP,43,75
1967,bn,14,75
1967,aV,66,75
1967,az,56,75
1967,aU,64,75
1967,bL,50,75
1967,bM,42,75
1967,ai,7,75
1967,au,39,75
1967,aM,72,75
1967,aK,5,75
1967,aj,67,75
1967,aQ,63,75
1967,bf,6,75
1967,bb,22,75
1967,aG,35,75
1967,ac,75,75
1967,bc,89,75
1967,ao,57,75
1967,al,76,75
1967,aO,3,75
1967,bh,21,75
1967,be,59,75
1967,bD,47,75
1967,bV,65,75
1967,ay,63,75
1968,bA,15,4
1968,aV,66,4
1968,bC,47,4
1968,aZ,9,4
1968,bs,85,4
1968,bT,70,4
1968,bM,42,4
1968,ai,7,4
1968,bx,15,4
1968,aJ,73,4
1968,ar,42,4
1968,aF,90,4
1968,bB,29,4
1968,bq,91,4
1968,au,39,4
1968,ae,19,4
1968,aD,33,4
1968,bJ,60,4
1968,aK,5,4
1968,at,99,4
1968,bE,12,4
1968,bz,99,4
1968,bo,3,4
1968,aj,67,4
1968,ax,26,4
1968,aY,10,4
1968,bg,97,4
1968,bH,96,4
1968,bt,30,4
1968,ao,57,4
1968,by,13,4
1968,aW,71,4
1968,aa,71,4
1968,aq,10,4
1968,am,83,4
1968,bO,67,4
1968,aI,90,4
1969,ak,87,52
1969,bP,43,52
1969,aS,46,52
1969,an,12,52
1969,aw,1,52
1969,af,62,52
1969,az,56,52
1969,aU,64,52
1969,bx,15,52
1969,aC,9,52
1969,ab,25,52
1969,ar,42,52
1969,bB,29,52
1969,bN,70,52
1969,aM,72,52
1969,bU,54,52
1969,aD,33,52
1969,bk,87,52
1969,bE,12,52
1969,bz,99,52
1969,bo,3,52
1969,aj,67,52
1969,bf,6,52
1969,bF,29,52
1969,bt,30,52
1969,aG,35,52
1969,bI,20,52
1969,ac,75,52
1969,bc,89,52
1969,bi,12,52
1969,aW,71,52
1969,bS,81,52
1969,aa,71,52
1969,by,13,52
1969,aO,3,52
1969,bD,47,52
1969,be,59,52
1969,aq,10,52
1969,aI,90,52
1969,bd,9,52
1969,bG,42,52
1969,bO,67,52
1969,ay,63,52
1970,ba,6,35
1970,aA,37,35
1970,bm,55,35
1970,aN,100,35
1970,bA,15,35
1970,aw,1,35
1970,af,62,35
1970,ag,94,35
1970,aV,66,35
1970,bC,47,35
1970,bp,59,35
1970,aZ,9,35
1970,ap,5,35
1970,bs,85,35
1970,bT,70,35
1970,ai,7,35
1970,bx,15,35
1970,ab,25,35
1970,aJ,73,35
1970,bw,25,35
1970,bB,29,35
1970,aM,72,35
1970,au,39,35
1970,ae,19,35
1970,br,1,35
1970,aK,5,35
1970,bv,20,35
1970,bz,99,35
1970,aj,67,35
1970,aY,10,35
1970,bf,6,35
1970,aX,33,35
1970,bH,96,35
1970,aG,35,35
1970,bc,89,35
1970,ao,57,35
1970,bi,12,35
1970,al,76,35
1970,bS,81,35
1970,aL,93,35
1970,be,59,35
1970,bD,47,35
1970,bj,8,35
1970,am,83,35
1970,bO,67,35
1970,ay,63,35
1971,bn,14,5
1971,bA,15,5
1971,aV,66,5
1971,bC,47,5
1971,aU,64,5
1971,ap,5,5
1971,aR,7,5
1971,bT,70,5
1971,bx,15,5
1971,bw,25,5
1971,bu,16,5
1971,ar,42,5
1971,bB,29,5
1971,bK,29,5
1971,au,39,5
1971,aD,33,5
1971,ah,7,5
1971,aQ,63,5
1971,aY,10,5
1971,bg,97,5
1971,bF,29,5
1971,bb,22,5
1971,ao,57,5
1971,al,76,5
1971,aW,71,5
1971,bj,8,5
1971,bd,9,5
1971,bV,65,5
1971,bG,42,5
1971,aP,25,5
1971,am,83,5
1971,aI,90,5
1972,aA,37,31
1972,bP,43,31
1972,aH,95,31
1972,aS,46,31
1972,aw,1,31
1972,aU,64,31
1972,bC,47,31
1972,aZ,9,31
1972,bL,50,31
1972,bT,70,31
1972,ai,7,31
1972,bw,25,31
1972,bu,16,31
1972,aB,25,31
1972,ar,42,31
1972,bN,70,31
1972,au,39,31
1972,aM,72,31
1972,br,1,31
1972,aK,5,31
1972,bv,20,31
1972,bR,1,31
1972,bE,12,31
1972,bo,3,31
1972,aQ,63,31
1972,aj,67,31
1972,ax,26,31
1972,aY,10,31
1972,aX,33,31
1972,bF,29,31
1972,bb,22,31
1972,bt,30,31
1972,bI,20,31
1972,ac,75,31
1972,bH,96,31
1972,bc,89,31
1972,ao,57,31
1972,al,76,31
1972,bS,81,31
1972,bD,47,31
1972,bj,8,31
1972,aT,95,31
1972,bG,42,31
1972,am,83,31
1972,aE,32,31
1973,an,12,57
1973,aN,100,57
1973,ad,10,57
1973,bp,59,57
1973,ap,5,57
1973,ab,25,57
1973,bw,25,57
1973,bu,16,57
1973,ar,42,57
1973,bB,29,57
1973,bq,91,57
1973,aM,72,57
1973,as,88,57
1973,at,99,57
1973,bk,87,57
1973,aY,10,57
1973,ax,26,57
1973,bH,96,57
1973,bQ,66,57
1973,bi,12,57
1973,by,13,57
1973,al,76,57
1973,aW,71,57
1973,bh,21,57
1973,bj,8,57
1973,bV,65,57
1973,bG,42,57
1973,aP,25,57
1973,bO,67,57
1974,ak,87,82
1974,ba,6,82
1974,aA,37,82
1974,bP,43,82
1974,bm,55,82
1974,aH,95,82
1974,aN,100,82
1974,aw,1,82
1974,bA,15,82
1974,af,62,82
