i,id,weight,cost
502,aQ,63,1739
502,ax,26,1739
502,ag,94,1739
502,aK,5,1739
502,ar,42,1739
502,aG,35,1739
502,aX,33,1739
502,af,62,1739
502,aj,67,1739
502,ab,25,1739
502,ah,7,1739
502,aN,100,1739
502,bb,22,1739
502,bj,8,1739
502,bo,3,1739
502,bI,20,1739
502,bu,16,1739
502,be,59,1739
502,bC,47,1739
502,bm,55,1739
502,al,76,1739
502,ai,7,1739
502,bn,14,1739
503,bt,30,1473
503,ae,19,1473
503,aI,90,1473
503,bc,89,1473
503,am,83,1473
503,bN,70,1473
503,az,56,1473
503,bQ,66,1473
503,bS,81,1473
503,bR,1,1473
503,bf,6,1473
503,aQ,63,1473
503,bD,47,1473
503,ax,26,1473
503,aG,35,1473
503,aX,33,1473
503,bO,67,1473
503,ak,87,1473
503,bi,12,1473
503,bd,9,1473
503,aV,66,1473
503,bT,70,1473
503,aO,3,1473
503,bG,42,1473
503,br,1,1473
503,bo,3,1473
503,bk,87,1473
503,bu,16,1473
503,bp,59,1473
503,bl,35,1473
503,bE,12,1473
503,aH,95,1473
503,bn,14,1473
504,bA,15,5924
504,aA,37,5924
504,by,13,5924
504,bB,29,5924
504,aU,64,5924
504,au,39,5924
504,aE,32,5924
504,bL,50,5924
504,ay,63,5924
504,aa,71,5924
504,bc,89,5924
504,aJ,73,5924
504,bs,85,5924
504,aZ,9,5924
504,bR,1,5924
504,bD,47,5924
504,ag,94,5924
504,ar,42,5924
504,aX,33,5924
504,aD,33,5924
504,bO,67,5924
504,bv,20,5924
504,af,62,5924
504,bT,70,5924
504,aY,10,5924
504,br,1,5924
504,bI,20,5924
504,at,99,5924
504,bl,35,5924
504,al,76,5924
504,aH,95,5924
504,ai,7,5924
505,aT,95,9888
505,bK,29,9888
505,bB,29,9888
505,aU,64,9888
505,aI,90,9888
505,ay,63,9888
505,bg,97,9888
505,ap,5,9888
505,bq,91,9888
505,am,83,9888
505,bN,70,9888
505,bQ,66,9888
505,bf,6,9888
505,aX,33,9888
505,bP,43,9888
505,bv,20,9888
505,aj,67,9888
505,aO,3,9888
505,bb,22,9888
505,bl,35,9888
505,bU,54,9888
505,al,76,9888
505,aH,95,9888
506,bM,42,14040
506,aT,95,14040
506,au,39,14040
506,aM,72,14040
506,aC,9,14040
506,bg,97,14040
506,bs,85,14040
506,ba,6,14040
506,aS,46,14040
506,bJ,60,14040
506,as,88,14040
506,bV,65,14040
506,az,56,14040
506,bQ,66,14040
506,bS,81,14040
506,av,97,14040
506,aw,1,14040
506,aQ,63,14040
506,ar,42,14040
506,bz,99,14040
506,ab,25,14040
506,bi,12,14040
506,aR,7,14040
506,aY,10,14040
506,bG,42,14040
506,br,1,14040
506,bI,20,14040
506,bH,96,14040
506,bm,55,14040
506,al,76,14040
506,ai,7,14040
507,bM,42,1164
507,aA,37,1164
507,by,13,1164
507,aM,72,1164
507,bL,50,1164
507,aF,90,1164
507,ap,5,1164
507,bc,89,1164
507,bs,85,1164
507,bJ,60,1164
507,aZ,9,1164
507,am,83,1164
507,aP,25,1164
507,bF,29,1164
507,bf,6,1164
507,aK,5,1164
507,bP,43,1164
507,bv,20,1164
507,af,62,1164
507,ak,87,1164
507,bj,8,1164
507,bo,3,1164
507,bu,16,1164
507,bm,55,1164
507,bU,54,1164
507,aH,95,1164
507,ai,7,1164
507,bn,14,1164
508,bA,15,5796
508,by,13,5796
508,ae,19,5796
508,aC,9,5796
508,ap,5,5796
508,aa,71,5796
508,bV,65,5796
508,bJ,60,5796
508,aZ,9,5796
508,bF,29,5796
508,bf,6,5796
508,bD,47,5796
508,ax,26,5796
508,aK,5,5796
508,ak,87,5796
508,ao,57,5796
508,bi,12,5796
508,bh,21,5796
508,aR,7,5796
508,aO,3,5796
508,ac,75,5796
508,bb,22,5796
508,br,1,5796
508,bo,3,5796
508,be,59,5796
508,bE,12,5796
508,al,76,5796
508,bn,14,5796
509,aT,95,1118
509,bO,67,1118
509,ba,6,1118
509,aq,10,1118
509,ak,87,1118
509,bo,3,1118
509,ae,19,1118
509,as,88,1118
509,aP,25,1118
509,au,39,1118
509,bv,20,1118
509,bi,12,1118
509,aw,1,1118
509,bl,35,1118
509,bD,47,1118
509,ap,5,1118
510,bB,29,4628
510,aC,9,4628
510,aE,32,4628
510,ba,6,4628
510,aS,46,4628
510,aZ,9,4628
510,am,83,4628
510,bS,81,4628
510,av,97,4628
510,bf,6,4628
510,aQ,63,4628
510,bD,47,4628
510,aG,35,4628
510,bz,99,4628
510,bO,67,4628
510,ab,25,4628
510,ak,87,4628
510,an,12,4628
510,aO,3,4628
510,aY,10,4628
510,ac,75,4628
510,bj,8,4628
510,bG,42,4628
510,be,59,4628
510,bC,47,4628
510,bl,35,4628
510,bE,12,4628
510,aD,33,4628
511,aT,95,10545
511,bB,29,10545
511,bK,29,10545
511,au,39,10545
511,ae,19,10545
511,aC,9,10545
511,aI,90,10545
511,bL,50,10545
511,aE,32,10545
511,aF,90,10545
511,aW,71,10545
511,ay,63,10545
511,bc,89,10545
511,bs,85,10545
511,bV,65,10545
511,bJ,60,10545
511,am,83,10545
511,az,56,10545
511,aP,25,10545
511,bR,1,10545
511,av,97,10545
511,aw,1,10545
511,bf,6,10545
511,aX,33,10545
511,aD,33,10545
511,bO,67,10545
511,bv,20,10545
511,ab,25,10545
511,ak,87,10545
511,ah,7,10545
511,bi,12,10545
511,bx,15,10545
511,bT,70,10545
511,ac,75,10545
511,bj,8,10545
511,bo,3,10545
511,bI,20,10545
511,bk,87,10545
511,at,99,10545
511,bp,59,10545
511,bl,35,10545
511,bU,54,10545
511,aH,95,10545
511,ai,7,10545
511,bn,14,10545
512,bB,29,7254
512,bK,29,7254
512,aU,64,7254
512,aM,72,7254
512,bL,50,7254
512,bc,89,7254
512,aZ,9,7254
512,as,88,7254
512,av,97,7254
512,bf,6,7254
512,aQ,63,7254
512,bD,47,7254
512,aB,25,7254
512,aD,33,7254
512,bP,43,7254
512,bO,67,7254
512,bi,12,7254
512,an,12,7254
512,aV,66,7254
512,aY,10,7254
512,bo,3,7254
512,at,99,7254
512,bp,59,7254
512,be,59,7254
512,bU,54,7254
512,ad,10,7254
512,bn,14,7254
513,bA,15,19850
513,by,13,19850
513,bB,29,19850
513,bK,29,19850
513,ae,19,19850
513,aM,72,19850
513,aC,9,19850
513,aI,90,19850
513,aE,32,19850
513,aF,90,19850
513,aW,71,19850
513,ay,63,19850
513,bg,97,19850
513,ap,5,19850
513,aa,71,19850
513,bq,91,19850
513,bs,85,19850
513,as,88,19850
513,aZ,9,19850
513,bN,70,19850
513,az,56,19850
513,aP,25,19850
513,bQ,66,19850
513,bR,1,19850
513,av,97,19850
513,bF,29,19850
513,aB,25,19850
513,aX,33,19850
513,bv,20,19850
513,al,76,19850
513,aj,67,19850
513,aN,100,19850
513,bh,21,19850
513,bx,15,19850
513,aR,7,19850
513,bT,70,19850
513,bw,25,19850
513,bb,22,19850
513,br,1,19850
513,bk,87,19850
513,bC,47,19850
513,aD,33,19850
513,bn,14,19850
514,aJ,73,1770
514,bs,85,1770
514,bA,15,1770
514,bP,43,1770
514,ak,87,1770
514,ab,25,1770
514,bR,1,1770
514,bF,29,1770
514,bz,99,1770
514,bg,97,1770
514,aO,3,1770
514,aX,33,1770
515,aJ,73,2384
515,bO,67,2384
515,bV,65,2384
515,bs,85,2384
515,by,13,2384
515,br,1,2384
515,bM,42,2384
515,ah,7,2384
515,ai,7,2384
515,aF,90,2384
515,al,76,2384
515,bT,70,2384
516,bM,42,10356
516,by,13,10356
516,ae,19,10356
516,aI,90,10356
516,bL,50,10356
516,bg,97,10356
516,aa,71,10356
516,bq,91,10356
516,bc,89,10356
516,aS,46,10356
516,bJ,60,10356
516,aZ,9,10356
516,am,83,10356
516,bQ,66,10356
516,av,97,10356
516,bF,29,10356
516,bf,6,10356
516,aQ,63,10356
516,ar,42,10356
516,aG,35,10356
516,bO,67,10356
516,al,76,10356
516,ah,7,10356
516,bi,12,10356
516,aV,66,10356
516,aR,7,10356
516,bT,70,10356
516,ac,75,10356
516,bk,87,10356
516,bE,12,10356
516,aD,33,10356
516,aH,95,10356
516,ai,7,10356
516,bn,14,10356
517,bt,30,19590
517,aT,95,19590
517,by,13,19590
517,au,39,19590
517,aU,64,19590
517,aM,72,19590
517,aC,9,19590
517,aI,90,19590
517,bL,50,19590
517,aF,90,19590
517,bc,89,19590
517,bV,65,19590
517,aS,46,19590
517,aZ,9,19590
517,aP,25,19590
517,bS,81,19590
517,bR,1,19590
517,bF,29,19590
517,aQ,63,19590
517,ag,94,19590
517,ar,42,19590
517,aX,33,19590
517,bv,20,19590
517,al,76,19590
517,ak,87,19590
517,ab,25,19590
517,bi,12,19590
517,bd,9,19590
517,bh,21,19590
517,an,12,19590
517,aV,66,19590
517,aR,7,19590
517,bx,15,19590
517,aO,3,19590
517,ac,75,19590
517,bj,8,19590
517,bb,22,19590
517,bG,42,19590
517,bu,16,19590
517,bp,59,19590
517,at,99,19590
517,bl,35,19590
517,bE,12,19590
517,bm,55,19590
517,bU,54,19590
518,aA,37,2374
518,bA,15,2374
518,aU,64,2374
518,aL,93,2374
518,bg,97,2374
518,aJ,73,2374
518,as,88,2374
518,bN,70,2374
518,az,56,2374
518,bR,1,2374
518,av,97,2374
518,bf,6,2374
518,aQ,63,2374
518,ar,42,2374
518,aG,35,2374
518,al,76,2374
518,ab,25,2374
518,aN,100,2374
518,bh,21,2374
518,an,12,2374
518,aO,3,2374
518,bC,47,2374
518,bE,12,2374
518,bU,54,2374
519,bt,30,4816
519,bO,67,4816
519,bA,15,4816
519,bv,20,4816
519,bs,85,4816
519,bM,42,4816
519,aU,64,4816
519,bi,12,4816
519,bF,29,4816
519,bf,6,4816
519,bp,59,4816
519,bm,55,4816
519,bD,47,4816
519,aQ,63,4816
519,bl,35,4816
519,bE,12,4816
519,aX,33,4816
519,bn,14,4816
520,aA,37,16164
520,bM,42,16164
520,by,13,16164
520,bB,29,16164
520,bK,29,16164
520,aq,10,16164
520,aL,93,16164
520,aM,72,16164
520,aI,90,16164
520,bg,97,16164
520,aa,71,16164
520,bc,89,16164
520,bJ,60,16164
520,as,88,16164
520,am,83,16164
520,bN,70,16164
520,az,56,16164
520,bQ,66,16164
520,bS,81,16164
520,av,97,16164
520,aQ,63,16164
520,aK,5,16164
520,ab,25,16164
520,an,12,16164
520,aR,7,16164
520,bT,70,16164
520,aO,3,16164
520,bw,25,16164
520,bo,3,16164
520,bI,20,16164
520,bu,16,16164
520,bp,59,16164
520,be,59,16164
520,bm,55,16164
520,bC,47,16164
520,aD,33,16164
520,ai,7,16164
520,bn,14,16164
521,aA,37,2144
521,bt,30,2144
521,bA,15,2144
521,by,13,2144
521,bB,29,2144
521,aq,10,2144
521,aU,64,2144
521,ae,19,2144
521,aM,72,2144
521,aC,9,2144
521,aI,90,2144
521,aW,71,2144
521,aa,71,2144
521,bq,91,2144
521,bc,89,2144
521,bs,85,2144
521,bV,65,2144
521,ba,6,2144
521,bJ,60,2144
521,az,56,2144
521,bR,1,2144
521,aw,1,2144
521,aQ,63,2144
521,bD,47,2144
521,ag,94,2144
521,aG,35,2144
521,aX,33,2144
521,bz,99,2144
521,bP,43,2144
521,ak,87,2144
521,ab,25,2144
521,ah,7,2144
521,bh,21,2144
521,an,12,2144
521,aR,7,2144
521,bT,70,2144
521,ac,75,2144
521,bb,22,2144
521,bG,42,2144
521,bj,8,2144
521,bo,3,2144
521,bk,87,2144
521,bH,96,2144
521,bu,16,2144
521,be,59,2144
521,bl,35,2144
521,bE,12,2144
521,bm,55,2144
521,ai,7,2144
522,bA,15,7160
522,bV,65,7160
522,bB,29,7160
522,au,39,7160
522,am,83,7160
522,ao,57,7160
522,aM,72,7160
522,aP,25,7160
522,aE,32,7160
522,ag,94,7160
522,an,12,7160
522,ap,5,7160
522,bz,99,7160
522,bc,89,7160
523,aj,67,2067
523,bN,70,2067
523,ah,7,2067
523,aN,100,2067
523,bp,59,2067
523,aE,32,2067
523,aF,90,2067
523,bE,12,2067
523,bd,9,2067
523,bh,21,2067
523,ax,26,2067
523,bg,97,2067
523,bz,99,2067
524,bM,42,7092
524,aJ,73,7092
524,aA,37,7092
524,bv,20,7092
524,bK,29,7092
524,aZ,9,7092
524,au,39,7092
524,bN,70,7092
524,aU,64,7092
524,af,62,7092
524,bR,1,7092
524,bF,29,7092
524,at,99,7092
524,bf,6,7092
524,ay,63,7092
524,bh,21,7092
524,bU,54,7092
524,bT,70,7092
525,aT,95,8665
525,au,39,8665
525,bL,50,8665
525,aF,90,8665
525,bg,97,8665
525,ap,5,8665
525,aa,71,8665
525,bq,91,8665
525,bc,89,8665
525,ba,6,8665
525,aS,46,8665
525,bS,81,8665
525,bf,6,8665
525,aQ,63,8665
525,bD,47,8665
525,ax,26,8665
525,aG,35,8665
525,bv,20,8665
525,af,62,8665
525,aj,67,8665
525,ah,7,8665
525,aN,100,8665
525,bi,12,8665
525,bd,9,8665
525,bh,21,8665
525,aV,66,8665
525,aO,3,8665
525,ac,75,8665
525,bH,96,8665
525,bm,55,8665
525,bU,54,8665
525,aD,33,8665
525,aH,95,8665
525,ai,7,8665
525,bn,14,8665
526,aT,95,11660
526,aq,10,11660
526,bB,29,11660
526,aL,93,11660
526,aM,72,11660
526,bL,50,11660
526,aF,90,11660
526,aa,71,11660
526,bc,89,11660
526,ba,6,11660
526,bN,70,11660
526,av,97,11660
526,aw,1,11660
526,ax,26,11660
526,aG,35,11660
526,aX,33,11660
526,bP,43,11660
526,bO,67,11660
526,bv,20,11660
526,af,62,11660
526,aR,7,11660
526,aY,10,11660
526,bj,8,11660
526,br,1,11660
526,bo,3,11660
526,bl,35,11660
526,aD,33,11660
526,ad,10,11660
527,aT,95,3501
527,au,39,3501
527,ae,19,3501
527,aM,72,3501
527,aW,71,3501
527,aa,71,3501
527,bq,91,3501
527,ba,6,3501
527,bV,65,3501
527,bJ,60,3501
527,aZ,9,3501
527,aS,46,3501
527,bN,70,3501
527,aw,1,3501
527,aK,5,3501
527,aB,25,3501
527,bz,99,3501
527,bO,67,3501
527,ak,87,3501
527,bd,9,3501
527,an,12,3501
527,bT,70,3501
527,bj,8,3501
527,br,1,3501
527,bm,55,3501
527,bn,14,3501
528,ba,6,2135
528,aS,46,2135
528,br,1,2135
528,ah,7,2135
528,aC,9,2135
528,bR,1,2135
528,aI,90,2135
528,av,97,2135
528,aV,66,2135
528,bg,97,2135
528,aR,7,2135
529,bt,30,1170
529,ac,75,1170
529,aJ,73,1170
529,ak,87,1170
529,bH,96,1170
529,bf,6,1170
529,bL,50,1170
529,bm,55,1170
529,aK,5,1170
529,an,12,1170
529,ai,7,1170
529,bc,89,1170
530,bA,15,1527
530,aq,10,1527
530,au,39,1527
530,aC,9,1527
530,aI,90,1527
530,bq,91,1527
530,ba,6,1527
530,aS,46,1527
530,as,88,1527
530,az,56,1527
530,aP,25,1527
530,aw,1,1527
530,aQ,63,1527
530,bD,47,1527
530,aK,5,1527
530,ar,42,1527
530,bz,99,1527
530,aX,33,1527
530,bP,43,1527
530,aD,33,1527
530,bv,20,1527
530,ab,25,1527
530,ak,87,1527
530,ah,7,1527
530,aN,100,1527
530,an,12,1527
530,aR,7,1527
530,bT,70,1527
530,ac,75,1527
530,bw,25,1527
530,bG,42,1527
530,bI,20,1527
530,bu,16,1527
530,bl,35,1527
530,bm,55,1527
530,al,76,1527
530,bn,14,1527
531,by,13,6056
531,bB,29,6056
531,bK,29,6056
531,aU,64,6056
531,aL,93,6056
531,aC,9,6056
531,aE,32,6056
531,aF,90,6056
531,aW,71,6056
531,ba,6,6056
531,bJ,60,6056
531,as,88,6056
531,am,83,6056
531,bN,70,6056
531,aP,25,6056
531,bR,1,6056
531,av,97,6056
531,aw,1,6056
531,bF,29,6056
531,bf,6,6056
531,aQ,63,6056
531,ax,26,6056
531,bP,43,6056
531,aj,67,6056
531,ak,87,6056
531,an,12,6056
531,aR,7,6056
531,aY,10,6056
531,bj,8,6056
531,bo,3,6056
531,bI,20,6056
531,bk,87,6056
531,bH,96,6056
531,bl,35,6056
531,bC,47,6056
531,ai,7,6056
532,aL,93,9585
532,aM,72,9585
532,aF,90,9585
532,aW,71,9585
532,aa,71,9585
532,ba,6,9585
532,ax,26,9585
532,ag,94,9585
532,aG,35,9585
532,bO,67,9585
532,ab,25,9585
532,ak,87,9585
532,bi,12,9585
532,an,12,9585
532,aO,3,9585
532,ac,75,9585
532,at,99,9585
532,bp,59,9585
532,bl,35,9585
532,aD,33,9585
533,bw,25,4144
533,bA,15,4144
533,bj,8,4144
533,aS,46,4144
533,ao,57,4144
533,bQ,66,4144
533,aI,90,4144
533,aw,1,4144
533,aQ,63,4144
533,bd,9,4144
533,ag,94,4144
533,ar,42,4144
533,al,76,4144
534,bM,42,3624
534,ap,5,3624
534,bj,8,3624
534,bb,22,3624
534,bB,29,3624
534,by,13,3624
534,aU,64,3624
534,bN,70,3624
534,aC,9,3624
534,aN,100,3624
534,aF,90,3624
534,bd,9,3624
534,ay,63,3624
534,ad,10,3624
534,bT,70,3624
535,aA,37,8197
535,bB,29,8197
535,bK,29,8197
535,aL,93,8197
535,aI,90,8197
535,bg,97,8197
535,aa,71,8197
535,bs,85,8197
535,aZ,9,8197
535,bN,70,8197
535,aw,1,8197
535,bf,6,8197
535,bF,29,8197
535,bD,47,8197
535,ax,26,8197
535,aG,35,8197
535,bz,99,8197
535,ab,25,8197
535,ao,57,8197
535,ah,7,8197
535,bT,70,8197
535,bw,25,8197
535,bj,8,8197
535,bI,20,8197
535,bu,16,8197
535,al,76,8197
535,bn,14,8197
536,aA,37,1590
536,bt,30,1590
536,by,13,1590
536,bK,29,1590
536,bB,29,1590
536,aL,93,1590
536,ay,63,1590
536,bs,85,1590
536,am,83,1590
536,bN,70,1590
536,bQ,66,1590
536,av,97,1590
536,bF,29,1590
536,bf,6,1590
536,aK,5,1590
536,ar,42,1590
536,aX,33,1590
536,aD,33,1590
536,bv,20,1590
536,ab,25,1590
536,aj,67,1590
536,ao,57,1590
536,aN,100,1590
536,bx,15,1590
536,bT,70,1590
536,ac,75,1590
536,bG,42,1590
536,br,1,1590
536,bo,3,1590
536,bI,20,1590
536,bC,47,1590
536,bl,35,1590
536,bU,54,1590
536,aH,95,1590
536,ai,7,1590
536,bn,14,1590
537,bt,30,7245
537,aA,37,7245
537,aT,95,7245
537,by,13,7245
537,aq,10,7245
537,bA,15,7245
537,aU,64,7245
537,aL,93,7245
537,bL,50,7245
537,aE,32,7245
537,aF,90,7245
537,aW,71,7245
537,bg,97,7245
537,aa,71,7245
537,aJ,73,7245
537,bs,85,7245
537,bV,65,7245
537,ba,6,7245
537,am,83,7245
537,bN,70,7245
537,aP,25,7245
537,bR,1,7245
537,av,97,7245
537,aw,1,7245
537,bF,29,7245
537,ag,94,7245
537,aG,35,7245
537,bO,67,7245
537,bv,20,7245
537,aj,67,7245
537,ao,57,7245
537,ah,7,7245
537,aN,100,7245
537,bi,12,7245
537,bd,9,7245
537,an,12,7245
537,bT,70,7245
537,aY,10,7245
537,bo,3,7245
537,bk,87,7245
537,bH,96,7245
537,at,99,7245
537,bp,59,7245
537,bC,47,7245
537,bE,12,7245
537,bU,54,7245
537,aH,95,7245
538,aT,95,6024
538,by,13,6024
538,aM,72,6024
538,aI,90,6024
538,aF,90,6024
538,bV,65,6024
538,aZ,9,6024
538,bN,70,6024
538,bS,81,6024
538,bF,29,6024
538,bf,6,6024
538,bi,12,6024
538,aR,7,6024
538,bT,70,6024
538,bw,25,6024
538,bb,22,6024
538,br,1,6024
538,bk,87,6024
538,bH,96,6024
538,bC,47,6024
538,ad,10,6024
538,ai,7,6024
539,bA,15,2835
539,bM,42,2835
539,bb,22,2835
539,aD,33,2835
539,bV,65,2835
539,ae,19,2835
539,ah,7,2835
539,aw,1,2835
539,bC,47,2835
539,bU,54,2835
539,aY,10,2835
540,aA,37,10970
540,bA,15,10970
540,bK,29,10970
540,au,39,10970
540,aE,32,10970
540,aW,71,10970
540,bs,85,10970
540,bV,65,10970
540,bJ,60,10970
540,as,88,10970
540,aP,25,10970
540,bQ,66,10970
540,bR,1,10970
540,bF,29,10970
540,bf,6,10970
540,aw,1,10970
540,ax,26,10970
540,af,62,10970
540,ah,7,10970
540,aV,66,10970
540,bx,15,10970
540,aR,7,10970
540,aY,10,10970
540,br,1,10970
540,bH,96,10970
540,bu,16,10970
540,bC,47,10970
540,aH,95,10970
541,aA,37,12426
541,bA,15,12426
541,bM,42,12426
541,bB,29,12426
541,au,39,12426
541,aL,93,12426
541,ae,19,12426
541,aU,64,12426
541,aM,72,12426
541,aE,32,12426
541,aF,90,12426
541,aW,71,12426
541,bg,97,12426
541,ap,5,12426
541,bq,91,12426
541,aJ,73,12426
541,bs,85,12426
541,aS,46,12426
541,bJ,60,12426
541,as,88,12426
541,az,56,12426
541,bS,81,12426
541,bR,1,12426
541,av,97,12426
541,aw,1,12426
541,aG,35,12426
541,aX,33,12426
541,af,62,12426
541,ak,87,12426
541,aj,67,12426
541,ab,25,12426
541,ah,7,12426
541,bi,12,12426
541,bh,21,12426
541,aR,7,12426
541,aY,10,12426
541,bw,25,12426
541,bb,22,12426
541,bj,8,12426
541,bo,3,12426
541,bH,96,12426
541,bu,16,12426
541,be,59,12426
541,bl,35,12426
541,bC,47,12426
541,ad,10,12426
542,aq,10,10926
542,au,39,10926
542,aL,93,10926
542,aW,71,10926
542,bg,97,10926
542,bc,89,10926
542,aZ,9,10926
542,bS,81,10926
542,bR,1,10926
542,av,97,10926
542,aw,1,10926
542,bF,29,10926
542,ag,94,10926
542,bO,67,10926
542,bv,20,10926
542,ak,87,10926
542,bj,8,10926
542,bI,20,10926
542,bH,96,10926
542,at,99,10926
542,be,59,10926
542,bC,47,10926
543,bA,15,1960
543,aA,37,1960
543,bB,29,1960
543,au,39,1960
543,aF,90,1960
543,ay,63,1960
543,bq,91,1960
543,bc,89,1960
543,bV,65,1960
543,aS,46,1960
543,as,88,1960
543,am,83,1960
543,bQ,66,1960
543,bS,81,1960
543,bF,29,1960
543,aQ,63,1960
543,bD,47,1960
543,ag,94,1960
543,aK,5,1960
543,aG,35,1960
543,bv,20,1960
543,af,62,1960
543,ak,87,1960
543,ao,57,1960
543,aN,100,1960
543,bi,12,1960
543,bd,9,1960
543,bh,21,1960
543,aV,66,1960
543,bb,22,1960
543,br,1,1960
543,bo,3,1960
543,bI,20,1960
543,bk,87,1960
543,bu,16,1960
543,bp,59,1960
543,bl,35,1960
543,aD,33,1960
543,aH,95,1960
544,aA,37,3328
544,aT,95,3328
544,au,39,3328
544,ae,19,3328
544,aC,9,3328
544,aF,90,3328
544,ap,5,3328
544,bq,91,3328
544,aJ,73,3328
544,aZ,9,3328
544,av,97,3328
544,aQ,63,3328
544,bD,47,3328
544,aK,5,3328
544,bz,99,3328
544,bv,20,3328
544,bd,9,3328
544,an,12,3328
544,bo,3,3328
544,ad,10,3328
545,aA,37,11650
545,bt,30,11650
545,by,13,11650
545,aT,95,11650
545,bB,29,11650
545,aq,10,11650
545,bK,29,11650
545,aI,90,11650
545,ay,63,11650
545,bg,97,11650
545,ap,5,11650
545,aa,71,11650
545,aJ,73,11650
545,am,83,11650
545,aP,25,11650
545,bS,81,11650
545,av,97,11650
545,bF,29,11650
545,aQ,63,11650
545,bD,47,11650
545,aK,5,11650
545,aB,25,11650
545,aX,33,11650
545,af,62,11650
545,ak,87,11650
545,ah,7,11650
545,aN,100,11650
545,bh,21,11650
545,an,12,11650
545,aV,66,11650
545,bT,70,11650
545,aY,10,11650
545,aO,3,11650
545,ac,75,11650
545,bG,42,11650
545,bb,22,11650
545,bo,3,11650
545,bk,87,11650
545,bH,96,11650
545,bu,16,11650
545,at,99,11650
545,be,59,11650
545,bm,55,11650
545,bl,35,11650
545,bE,12,11650
545,bU,54,11650
545,al,76,11650
545,ad,10,11650
545,ai,7,11650
545,bn,14,11650
546,bK,29,1213
546,aE,32,1213
546,bc,89,1213
546,bs,85,1213
546,bV,65,1213
546,as,88,1213
546,aZ,9,1213
546,az,56,1213
546,av,97,1213
546,bD,47,1213
546,bP,43,1213
546,af,62,1213
546,aN,100,1213
546,bG,42,1213
546,br,1,1213
546,bH,96,1213
546,at,99,1213
546,bm,55,1213
546,bl,35,1213
546,al,76,1213
546,ai,7,1213
547,bt,30,6084
547,bM,42,6084
547,by,13,6084
547,aT,95,6084
547,bB,29,6084
547,bK,29,6084
547,aU,64,6084
547,aq,10,6084
547,aI,90,6084
547,aW,71,6084
547,aa,71,6084
547,bc,89,6084
547,ba,6,6084
547,aS,46,6084
547,bJ,60,6084
547,aZ,9,6084
547,am,83,6084
547,bN,70,6084
547,aP,25,6084
547,bQ,66,6084
547,bS,81,6084
547,aw,1,6084
547,aQ,63,6084
547,bD,47,6084
547,bP,43,6084
547,bO,67,6084
547,bv,20,6084
547,ao,57,6084
547,bi,12,6084
547,bd,9,6084
547,aV,66,6084
547,bx,15,6084
547,ac,75,6084
547,bw,25,6084
547,bb,22,6084
547,bG,42,6084
547,br,1,6084
547,bo,3,6084
547,bI,20,6084
547,bH,96,6084
547,bp,59,6084
547,be,59,6084
547,bC,47,6084
547,al,76,6084
547,ad,10,6084
547,bn,14,6084
548,aA,37,12640
548,aq,10,12640
548,aL,93,12640
548,aM,72,12640
548,aI,90,12640
548,bL,50,12640
548,bg,97,12640
548,bq,91,12640
548,bN,70,12640
548,az,56,12640
548,bQ,66,12640
548,bS,81,12640
548,aw,1,12640
548,ag,94,12640
548,ar,42,12640
548,bv,20,12640
548,ao,57,12640
548,aR,7,12640
548,bx,15,12640
548,bT,70,12640
548,bj,8,12640
548,bG,42,12640
548,bH,96,12640
548,at,99,12640
548,bp,59,12640
548,bm,55,12640
548,aH,95,12640
548,ai,7,12640
549,bM,42,4368
549,aT,95,4368
549,bK,29,4368
549,aq,10,4368
549,aU,64,4368
549,aI,90,4368
549,ay,63,4368
549,aa,71,4368
549,bc,89,4368
549,bs,85,4368
549,bV,65,4368
549,ba,6,4368
549,aZ,9,4368
549,aP,25,4368
549,bQ,66,4368
549,bS,81,4368
549,bR,1,4368
549,av,97,4368
549,bF,29,4368
549,bD,47,4368
549,ax,26,4368
549,ag,94,4368
549,aK,5,4368
549,ar,42,4368
549,aX,33,4368
549,bP,43,4368
549,bO,67,4368
549,af,62,4368
549,ab,25,4368
549,bi,12,4368
549,bd,9,4368
549,bh,21,4368
549,an,12,4368
549,aV,66,4368
549,bx,15,4368
549,bT,70,4368
549,aO,3,4368
549,ac,75,4368
549,bb,22,4368
549,bj,8,4368
549,bk,87,4368
549,bH,96,4368
549,bp,59,4368
549,be,59,4368
549,bE,12,4368
549,al,76,4368
549,ai,7,4368
549,bn,14,4368
550,bt,30,4028
550,aT,95,4028
550,aA,37,4028
550,au,39,4028
550,aL,93,4028
550,aE,32,4028
550,aJ,73,4028
550,bV,65,4028
550,bJ,60,4028
550,aZ,9,4028
550,am,83,4028
550,az,56,4028
550,aP,25,4028
550,bf,6,4028
550,bD,47,4028
550,ag,94,4028
550,aX,33,4028
550,aj,67,4028
550,aO,3,4028
550,br,1,4028
550,bo,3,4028
550,bu,16,4028
550,aD,33,4028
550,ai,7,4028
551,aA,37,15704
551,au,39,15704
551,aL,93,15704
551,aU,64,15704
551,aC,9,15704
551,bL,50,15704
551,aW,71,15704
551,ap,5,15704
551,aa,71,15704
551,bc,89,15704
551,aJ,73,15704
551,bV,65,15704
551,bJ,60,15704
551,aZ,9,15704
551,am,83,15704
551,bN,70,15704
551,aP,25,15704
551,aQ,63,15704
551,ax,26,15704
551,aB,25,15704
551,bP,43,15704
551,aD,33,15704
551,af,62,15704
551,aj,67,15704
551,aN,100,15704
551,bd,9,15704
